MiniDOT Logger Concatenated Data File
Sensor:             7450-898816
Concatenation Date: 2026May26 15:31:39 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 2110.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1755018300,           2025-08-12 17:05:00,           2025-08-12 11:05:00,      3.480000,      9.160000,          8.331000,                    93.791915,      0.889000
                1755018900,           2025-08-12 17:15:00,           2025-08-12 11:15:00,      3.480000,      9.243000,          8.343000,                    94.115446,      0.890000
                1755019500,           2025-08-12 17:25:00,           2025-08-12 11:25:00,      3.480000,      9.317000,          8.339000,                    94.238332,      0.890000
                1755020100,           2025-08-12 17:35:00,           2025-08-12 11:35:00,      3.480000,      9.419000,          8.342000,                    94.504038,      0.890000
                1755020700,           2025-08-12 17:45:00,           2025-08-12 11:45:00,      3.480000,      9.511000,          8.324000,                    94.508884,      0.889000
                1755021300,           2025-08-12 17:55:00,           2025-08-12 11:55:00,      3.480000,      9.613000,          8.298000,                    94.444568,      0.889000
                1755021900,           2025-08-12 18:05:00,           2025-08-12 12:05:00,      3.480000,      9.686000,          8.300000,                    94.632707,      0.889000
                1755022500,           2025-08-12 18:15:00,           2025-08-12 12:15:00,      3.480000,      9.806000,          8.255000,                    94.390191,      0.890000
                1755023100,           2025-08-12 18:25:00,           2025-08-12 12:25:00,      3.480000,      9.916000,          8.211000,                    94.133956,      0.889000
                1755023700,           2025-08-12 18:35:00,           2025-08-12 12:35:00,      3.480000,     10.007000,          8.237000,                    94.637045,      0.889000
                1755024300,           2025-08-12 18:45:00,           2025-08-12 12:45:00,      3.480000,     10.090000,          8.223000,                    94.662978,      0.889000
                1755024900,           2025-08-12 18:55:00,           2025-08-12 12:55:00,      3.480000,     10.181000,          8.219000,                    94.821734,      0.889000
                1755025500,           2025-08-12 19:05:00,           2025-08-12 13:05:00,      3.480000,     10.309000,          8.187000,                    94.739715,      0.889000
                1755026100,           2025-08-12 19:15:00,           2025-08-12 13:15:00,      3.480000,     10.409000,          8.160000,                    94.651045,      0.889000
                1755026700,           2025-08-12 19:25:00,           2025-08-12 13:25:00,      3.480000,     10.527000,          8.142000,                    94.705913,      0.889000
                1755027300,           2025-08-12 19:35:00,           2025-08-12 13:35:00,      3.480000,     10.709000,          8.111000,                    94.750834,      0.889000
                1755027900,           2025-08-12 19:45:00,           2025-08-12 13:45:00,      3.480000,     10.880000,          8.078000,                    94.745218,      0.888000
                1755028500,           2025-08-12 19:55:00,           2025-08-12 13:55:00,      3.480000,     11.016000,          8.042000,                    94.624061,      0.889000
                1755029100,           2025-08-12 20:05:00,           2025-08-12 14:05:00,      3.480000,     11.142000,          8.007000,                    94.490205,      0.888000
                1755029700,           2025-08-12 20:15:00,           2025-08-12 14:15:00,      3.480000,     11.250000,          7.981000,                    94.421038,      0.889000
                1755030300,           2025-08-12 20:25:00,           2025-08-12 14:25:00,      3.480000,     11.376000,          7.969000,                    94.556126,      0.888000
                1755030900,           2025-08-12 20:35:00,           2025-08-12 14:35:00,      3.480000,     11.519000,          7.924000,                    94.335109,      0.889000
                1755031500,           2025-08-12 20:45:00,           2025-08-12 14:45:00,      3.480000,     11.662000,          7.861000,                    93.895819,      0.888000
                1755032100,           2025-08-12 20:55:00,           2025-08-12 14:55:00,      3.480000,     11.841000,          7.813000,                    93.709448,      0.888000
                1755032700,           2025-08-12 21:05:00,           2025-08-12 15:05:00,      3.480000,     12.028000,          7.801000,                    93.969623,      0.889000
                1755033300,           2025-08-12 21:15:00,           2025-08-12 15:15:00,      3.480000,     12.259000,          7.759000,                    93.960846,      0.888000
                1755033900,           2025-08-12 21:25:00,           2025-08-12 15:25:00,      3.480000,     12.472000,          7.732000,                    94.091324,      0.888000
                1755034500,           2025-08-12 21:35:00,           2025-08-12 15:35:00,      3.480000,     12.648000,          7.728000,                    94.420889,      0.888000
                1755035100,           2025-08-12 21:45:00,           2025-08-12 15:45:00,      3.480000,     12.772000,          7.694000,                    94.271038,      0.888000
                1755035700,           2025-08-12 21:55:00,           2025-08-12 15:55:00,      3.480000,     12.895000,          7.642000,                    93.895745,      0.887000
                1755036300,           2025-08-12 22:05:00,           2025-08-12 16:05:00,      3.480000,     12.992000,          7.500000,                    92.353809,      0.887000
                1755036900,           2025-08-12 22:15:00,           2025-08-12 16:15:00,      3.480000,     13.106000,          7.365000,                    90.925632,      0.887000
                1755037500,           2025-08-12 22:25:00,           2025-08-12 16:25:00,      3.480000,     13.203000,          7.279000,                    90.060975,      0.887000
                1755038100,           2025-08-12 22:35:00,           2025-08-12 16:35:00,      3.480000,     13.343000,          7.181000,                    89.129250,      0.887000
                1755038700,           2025-08-12 22:45:00,           2025-08-12 16:45:00,      3.480000,     13.448000,          7.061000,                    87.847068,      0.887000
                1755039300,           2025-08-12 22:55:00,           2025-08-12 16:55:00,      3.480000,     13.562000,          6.980000,                    87.061898,      0.887000
                1755039900,           2025-08-12 23:05:00,           2025-08-12 17:05:00,      3.480000,     13.684000,          6.956000,                    87.000079,      0.887000
                1755040500,           2025-08-12 23:15:00,           2025-08-12 17:15:00,      3.480000,     13.789000,          7.005000,                    87.818947,      0.886000
                1755041100,           2025-08-12 23:25:00,           2025-08-12 17:25:00,      3.480000,     13.841000,          7.042000,                    88.385416,      0.887000
                1755041700,           2025-08-12 23:35:00,           2025-08-12 17:35:00,      3.480000,     13.867000,          7.051000,                    88.549762,      0.887000
                1755042300,           2025-08-12 23:45:00,           2025-08-12 17:45:00,      3.480000,     13.876000,          7.100000,                    89.183039,      0.887000
                1755042900,           2025-08-12 23:55:00,           2025-08-12 17:55:00,      3.480000,     13.858000,          7.106000,                    89.222551,      0.887000
                1755043500,           2025-08-13 00:05:00,           2025-08-12 18:05:00,      3.480000,     13.823000,          7.121000,                    89.341037,      0.886000
                1755044100,           2025-08-13 00:15:00,           2025-08-12 18:15:00,      3.480000,     13.832000,          7.136000,                    89.547228,      0.887000
                1755044700,           2025-08-13 00:25:00,           2025-08-12 18:25:00,      3.480000,     13.841000,          7.116000,                    89.314204,      0.887000
                1755045300,           2025-08-13 00:35:00,           2025-08-12 18:35:00,      3.480000,     13.815000,          7.121000,                    89.325073,      0.887000
                1755045900,           2025-08-13 00:45:00,           2025-08-12 18:45:00,      3.490000,     13.797000,          7.125000,                    89.339311,      0.887000
                1755046500,           2025-08-13 00:55:00,           2025-08-12 18:55:00,      3.490000,     13.780000,          7.113000,                    89.154965,      0.887000
                1755047100,           2025-08-13 01:05:00,           2025-08-12 19:05:00,      3.490000,     13.745000,          7.102000,                    88.947457,      0.887000
                1755047700,           2025-08-13 01:15:00,           2025-08-12 19:15:00,      3.490000,     13.701000,          7.124000,                    89.135201,      0.887000
                1755048300,           2025-08-13 01:25:00,           2025-08-12 19:25:00,      3.490000,     13.666000,          7.127000,                    89.102891,      0.887000
                1755048900,           2025-08-13 01:35:00,           2025-08-12 19:35:00,      3.490000,     13.623000,          7.134000,                    89.104532,      0.887000
                1755049500,           2025-08-13 01:45:00,           2025-08-12 19:45:00,      3.480000,     13.553000,          7.139000,                    89.027137,      0.887000
                1755050100,           2025-08-13 01:55:00,           2025-08-12 19:55:00,      3.480000,     13.501000,          7.147000,                    89.022937,      0.887000
                1755050700,           2025-08-13 02:05:00,           2025-08-12 20:05:00,      3.480000,     13.448000,          7.157000,                    89.041420,      0.887000
                1755051300,           2025-08-13 02:15:00,           2025-08-12 20:15:00,      3.480000,     13.387000,          7.164000,                    89.006341,      0.888000
                1755051900,           2025-08-13 02:25:00,           2025-08-12 20:25:00,      3.480000,     13.343000,          7.166000,                    88.943073,      0.887000
                1755052500,           2025-08-13 02:35:00,           2025-08-12 20:35:00,      3.480000,     13.273000,          7.158000,                    88.703798,      0.887000
                1755053100,           2025-08-13 02:45:00,           2025-08-12 20:45:00,      3.480000,     13.220000,          7.160000,                    88.622607,      0.887000
                1755053700,           2025-08-13 02:55:00,           2025-08-12 20:55:00,      3.480000,     13.133000,          7.162000,                    88.473428,      0.887000
                1755054300,           2025-08-13 03:05:00,           2025-08-12 21:05:00,      3.490000,     13.062000,          7.179000,                    88.541217,      0.888000
                1755054900,           2025-08-13 03:15:00,           2025-08-12 21:15:00,      3.490000,     12.974000,          7.187000,                    88.463507,      0.887000
                1755055500,           2025-08-13 03:25:00,           2025-08-12 21:25:00,      3.490000,     12.869000,          7.226000,                    88.732084,      0.888000
                1755056100,           2025-08-13 03:35:00,           2025-08-12 21:35:00,      3.490000,     12.816000,          7.216000,                    88.502747,      0.888000
                1755056700,           2025-08-13 03:45:00,           2025-08-12 21:45:00,      3.490000,     12.693000,          7.228000,                    88.402392,      0.887000
                1755057300,           2025-08-13 03:55:00,           2025-08-12 21:55:00,      3.490000,     12.622000,          7.274000,                    88.821288,      0.888000
                1755057900,           2025-08-13 04:05:00,           2025-08-12 22:05:00,      3.490000,     12.542000,          7.288000,                    88.830078,      0.888000
                1755058500,           2025-08-13 04:15:00,           2025-08-12 22:15:00,      3.490000,     12.436000,          7.309000,                    88.870678,      0.888000
                1755059100,           2025-08-13 04:25:00,           2025-08-12 22:25:00,      3.480000,     12.348000,          7.328000,                    88.922554,      0.888000
                1755059700,           2025-08-13 04:35:00,           2025-08-12 22:35:00,      3.480000,     12.250000,          7.331000,                    88.759488,      0.888000
                1755060300,           2025-08-13 04:45:00,           2025-08-12 22:45:00,      3.490000,     12.179000,          7.363000,                    89.001857,      0.888000
                1755060900,           2025-08-13 04:55:00,           2025-08-12 22:55:00,      3.490000,     12.090000,          7.367000,                    88.868353,      0.888000
                1755061500,           2025-08-13 05:05:00,           2025-08-12 23:05:00,      3.490000,     12.001000,          7.383000,                    88.879213,      0.888000
                1755062100,           2025-08-13 05:15:00,           2025-08-12 23:15:00,      3.490000,     11.939000,          7.399000,                    88.944722,      0.888000
                1755062700,           2025-08-13 05:25:00,           2025-08-12 23:25:00,      3.490000,     11.868000,          7.421000,                    89.063260,      0.888000
                1755063300,           2025-08-13 05:35:00,           2025-08-12 23:35:00,      3.490000,     11.805000,          7.423000,                    88.957798,      0.889000
                1755063900,           2025-08-13 05:45:00,           2025-08-12 23:45:00,      3.490000,     11.707000,          7.450000,                    89.079347,      0.888000
                1755064500,           2025-08-13 05:55:00,           2025-08-12 23:55:00,      3.490000,     11.636000,          7.467000,                    89.135997,      0.888000
                1755065100,           2025-08-13 06:05:00,           2025-08-13 00:05:00,      3.490000,     11.573000,          7.474000,                    89.089394,      0.888000
                1755065700,           2025-08-13 06:15:00,           2025-08-13 00:15:00,      3.490000,     11.501000,          7.480000,                    89.012098,      0.888000
                1755066300,           2025-08-13 06:25:00,           2025-08-13 00:25:00,      3.490000,     11.430000,          7.509000,                    89.209948,      0.889000
                1755066900,           2025-08-13 06:35:00,           2025-08-13 00:35:00,      3.490000,     11.358000,          7.528000,                    89.286041,      0.889000
                1755067500,           2025-08-13 06:45:00,           2025-08-13 00:45:00,      3.490000,     11.286000,          7.531000,                    89.171997,      0.889000
                1755068100,           2025-08-13 06:55:00,           2025-08-13 00:55:00,      3.480000,     11.223000,          7.546000,                    89.218481,      0.888000
                1755068700,           2025-08-13 07:05:00,           2025-08-13 01:05:00,      3.490000,     11.169000,          7.568000,                    89.365913,      0.889000
                1755069300,           2025-08-13 07:15:00,           2025-08-13 01:15:00,      3.490000,     11.124000,          7.572000,                    89.319227,      0.888000
                1755069900,           2025-08-13 07:25:00,           2025-08-13 01:25:00,      3.490000,     11.070000,          7.585000,                    89.359714,      0.889000
                1755070500,           2025-08-13 07:35:00,           2025-08-13 01:35:00,      3.490000,     11.034000,          7.602000,                    89.484605,      0.889000
                1755071100,           2025-08-13 07:45:00,           2025-08-13 01:45:00,      3.490000,     10.980000,          7.613000,                    89.500876,      0.889000
                1755071700,           2025-08-13 07:55:00,           2025-08-13 01:55:00,      3.490000,     10.917000,          7.619000,                    89.439278,      0.889000
                1755072300,           2025-08-13 08:05:00,           2025-08-13 02:05:00,      3.490000,     10.862000,          7.632000,                    89.476376,      0.889000
                1755072900,           2025-08-13 08:15:00,           2025-08-13 02:15:00,      3.490000,     10.799000,          7.647000,                    89.519713,      0.889000
                1755073500,           2025-08-13 08:25:00,           2025-08-13 02:25:00,      3.490000,     10.763000,          7.662000,                    89.619461,      0.889000
                1755074100,           2025-08-13 08:35:00,           2025-08-13 02:35:00,      3.490000,     10.718000,          7.675000,                    89.676569,      0.889000
                1755074700,           2025-08-13 08:45:00,           2025-08-13 02:45:00,      3.490000,     10.681000,          7.676000,                    89.610195,      0.889000
                1755075300,           2025-08-13 08:55:00,           2025-08-13 02:55:00,      3.490000,     10.636000,          7.682000,                    89.585255,      0.889000
                1755075900,           2025-08-13 09:05:00,           2025-08-13 03:05:00,      3.490000,     10.582000,          7.698000,                    89.657660,      0.889000
                1755076500,           2025-08-13 09:15:00,           2025-08-13 03:15:00,      3.490000,     10.527000,          7.702000,                    89.587932,      0.889000
                1755077100,           2025-08-13 09:25:00,           2025-08-13 03:25:00,      3.490000,     10.473000,          7.725000,                    89.740962,      0.889000
                1755077700,           2025-08-13 09:35:00,           2025-08-13 03:35:00,      3.490000,     10.436000,          7.717000,                    89.569676,      0.889000
                1755078300,           2025-08-13 09:45:00,           2025-08-13 03:45:00,      3.490000,     10.391000,          7.739000,                    89.729489,      0.889000
                1755078900,           2025-08-13 09:55:00,           2025-08-13 03:55:00,      3.490000,     10.345000,          7.754000,                    89.805586,      0.890000
                1755079500,           2025-08-13 10:05:00,           2025-08-13 04:05:00,      3.490000,     10.300000,          7.752000,                    89.686783,      0.889000
                1755080100,           2025-08-13 10:15:00,           2025-08-13 04:15:00,      3.490000,     10.254000,          7.776000,                    89.866412,      0.889000
                1755080700,           2025-08-13 10:25:00,           2025-08-13 04:25:00,      3.490000,     10.208000,          7.794000,                    89.976201,      0.890000
                1755081300,           2025-08-13 10:35:00,           2025-08-13 04:35:00,      3.490000,     10.172000,          7.798000,                    89.945479,      0.889000
                1755081900,           2025-08-13 10:45:00,           2025-08-13 04:45:00,      3.490000,     10.145000,          7.802000,                    89.933925,      0.889000
                1755082500,           2025-08-13 10:55:00,           2025-08-13 04:55:00,      3.490000,     10.163000,          7.817000,                    90.145364,      0.889000
                1755083100,           2025-08-13 11:05:00,           2025-08-13 05:05:00,      3.490000,     10.199000,          7.822000,                    90.280155,      0.889000
                1755083700,           2025-08-13 11:15:00,           2025-08-13 05:15:00,      3.490000,     10.218000,          7.833000,                    90.447888,      0.890000
                1755084300,           2025-08-13 11:25:00,           2025-08-13 05:25:00,      3.490000,     10.245000,          7.827000,                    90.436510,      0.889000
                1755084900,           2025-08-13 11:35:00,           2025-08-13 05:35:00,      3.490000,     10.245000,          7.827000,                    90.436510,      0.890000
                1755085500,           2025-08-13 11:45:00,           2025-08-13 05:45:00,      3.490000,     10.236000,          7.818000,                    90.313240,      0.889000
                1755086100,           2025-08-13 11:55:00,           2025-08-13 05:55:00,      3.490000,     10.208000,          7.834000,                    90.437972,      0.889000
                1755086700,           2025-08-13 12:05:00,           2025-08-13 06:05:00,      3.490000,     10.190000,          7.843000,                    90.503197,      0.889000
                1755087300,           2025-08-13 12:15:00,           2025-08-13 06:15:00,      3.490000,     10.172000,          7.845000,                    90.487597,      0.889000
                1755087900,           2025-08-13 12:25:00,           2025-08-13 06:25:00,      3.490000,     10.135000,          7.845000,                    90.408105,      0.889000
                1755088500,           2025-08-13 12:35:00,           2025-08-13 06:35:00,      3.480000,     10.090000,          7.863000,                    90.518667,      0.890000
                1755089100,           2025-08-13 12:45:00,           2025-08-13 06:45:00,      3.480000,     10.053000,          7.882000,                    90.657571,      0.890000
                1755089700,           2025-08-13 12:55:00,           2025-08-13 06:55:00,      3.480000,     10.007000,          7.889000,                    90.638783,      0.890000
                1755090300,           2025-08-13 13:05:00,           2025-08-13 07:05:00,      3.480000,      9.962000,          7.902000,                    90.690870,      0.889000
                1755090900,           2025-08-13 13:15:00,           2025-08-13 07:15:00,      3.480000,      9.925000,          7.921000,                    90.828781,      0.889000
                1755091500,           2025-08-13 13:25:00,           2025-08-13 07:25:00,      3.480000,      9.907000,          7.922000,                    90.801258,      0.889000
                1755092100,           2025-08-13 13:35:00,           2025-08-13 07:35:00,      3.480000,      9.870000,          7.964000,                    91.202102,      0.890000
                1755092700,           2025-08-13 13:45:00,           2025-08-13 07:45:00,      3.480000,      9.824000,          7.977000,                    91.250688,      0.889000
                1755093300,           2025-08-13 13:55:00,           2025-08-13 07:55:00,      3.480000,      9.833000,          7.988000,                    91.396166,      0.889000
                1755093900,           2025-08-13 14:05:00,           2025-08-13 08:05:00,      3.480000,      9.824000,          7.980000,                    91.285006,      0.889000
                1755094500,           2025-08-13 14:15:00,           2025-08-13 08:15:00,      3.480000,      9.806000,          8.014000,                    91.634524,      0.889000
                1755095100,           2025-08-13 14:25:00,           2025-08-13 08:25:00,      3.480000,      9.815000,          8.039000,                    91.940150,      0.890000
                1755095700,           2025-08-13 14:35:00,           2025-08-13 08:35:00,      3.480000,      9.824000,          8.034000,                    91.902724,      0.889000
                1755096300,           2025-08-13 14:45:00,           2025-08-13 08:45:00,      3.480000,      9.842000,          8.022000,                    91.804914,      0.889000
                1755096900,           2025-08-13 14:55:00,           2025-08-13 08:55:00,      3.480000,      9.842000,          8.005000,                    91.610363,      0.889000
                1755097500,           2025-08-13 15:05:00,           2025-08-13 09:05:00,      3.480000,      9.861000,          8.021000,                    91.835122,      0.889000
                1755098100,           2025-08-13 15:15:00,           2025-08-13 09:15:00,      3.480000,      9.888000,          7.996000,                    91.607904,      0.890000
                1755098700,           2025-08-13 15:25:00,           2025-08-13 09:25:00,      3.480000,      9.925000,          7.960000,                    91.275988,      0.889000
                1755099300,           2025-08-13 15:35:00,           2025-08-13 09:35:00,      3.480000,      9.962000,          7.941000,                    91.138471,      0.889000
                1755099900,           2025-08-13 15:45:00,           2025-08-13 09:45:00,      3.480000,      9.971000,          7.983000,                    91.640155,      0.889000
                1755100500,           2025-08-13 15:55:00,           2025-08-13 09:55:00,      3.480000,     10.017000,          8.016000,                    92.119851,      0.890000
                1755101100,           2025-08-13 16:05:00,           2025-08-13 10:05:00,      3.480000,     10.099000,          7.989000,                    91.988859,      0.889000
                1755101700,           2025-08-13 16:15:00,           2025-08-13 10:15:00,      3.490000,     10.135000,          8.009000,                    92.298089,      0.890000
                1755102300,           2025-08-13 16:25:00,           2025-08-13 10:25:00,      3.490000,     10.190000,          8.018000,                    92.522585,      0.890000
                1755102900,           2025-08-13 16:35:00,           2025-08-13 10:35:00,      3.490000,     10.227000,          8.016000,                    92.580761,      0.889000
                1755103500,           2025-08-13 16:45:00,           2025-08-13 10:45:00,      3.490000,     10.272000,          8.036000,                    92.910847,      0.889000
                1755104100,           2025-08-13 16:55:00,           2025-08-13 10:55:00,      3.490000,     10.336000,          8.015000,                    92.808667,      0.889000
                1755104700,           2025-08-13 17:05:00,           2025-08-13 11:05:00,      3.490000,     10.382000,          8.024000,                    93.014101,      0.889000
                1755105300,           2025-08-13 17:15:00,           2025-08-13 11:15:00,      3.490000,     10.445000,          8.026000,                    93.175997,      0.889000
                1755105900,           2025-08-13 17:25:00,           2025-08-13 11:25:00,      3.490000,     10.509000,          8.030000,                    93.363475,      0.889000
                1755106500,           2025-08-13 17:35:00,           2025-08-13 11:35:00,      3.490000,     10.573000,          8.014000,                    93.318266,      0.889000
                1755107100,           2025-08-13 17:45:00,           2025-08-13 11:45:00,      3.490000,     10.672000,          7.965000,                    92.964303,      0.889000
                1755107700,           2025-08-13 17:55:00,           2025-08-13 11:55:00,      3.480000,     10.745000,          7.960000,                    93.065659,      0.889000
                1755108300,           2025-08-13 18:05:00,           2025-08-13 12:05:00,      3.480000,     10.817000,          7.989000,                    93.562892,      0.889000
                1755108900,           2025-08-13 18:15:00,           2025-08-13 12:15:00,      3.480000,     10.917000,          7.984000,                    93.724006,      0.889000
                1755109500,           2025-08-13 18:25:00,           2025-08-13 12:25:00,      3.480000,     11.034000,          7.968000,                    93.792862,      0.889000
                1755110100,           2025-08-13 18:35:00,           2025-08-13 12:35:00,      3.480000,     11.115000,          7.889000,                    93.038989,      0.889000
                1755110700,           2025-08-13 18:45:00,           2025-08-13 12:45:00,      3.480000,     11.223000,          7.852000,                    92.836405,      0.888000
                1755111300,           2025-08-13 18:55:00,           2025-08-13 12:55:00,      3.490000,     11.313000,          7.900000,                    93.600051,      0.889000
                1755111900,           2025-08-13 19:05:00,           2025-08-13 13:05:00,      3.490000,     11.430000,          7.871000,                    93.510654,      0.888000
                1755112500,           2025-08-13 19:15:00,           2025-08-13 13:15:00,      3.490000,     11.501000,          7.867000,                    93.617403,      0.888000
                1755113100,           2025-08-13 19:25:00,           2025-08-13 13:25:00,      3.490000,     11.600000,          7.858000,                    93.725283,      0.888000
                1755113700,           2025-08-13 19:35:00,           2025-08-13 13:35:00,      3.490000,     11.779000,          7.832000,                    93.802926,      0.888000
                1755114300,           2025-08-13 19:45:00,           2025-08-13 13:45:00,      3.480000,     11.930000,          7.812000,                    93.889993,      0.888000
                1755114900,           2025-08-13 19:55:00,           2025-08-13 13:55:00,      3.480000,     12.046000,          7.754000,                    93.442157,      0.888000
                1755115500,           2025-08-13 20:05:00,           2025-08-13 14:05:00,      3.480000,     12.135000,          7.710000,                    93.102189,      0.888000
                1755116100,           2025-08-13 20:15:00,           2025-08-13 14:15:00,      3.480000,     12.206000,          7.711000,                    93.266148,      0.888000
                1755116700,           2025-08-13 20:25:00,           2025-08-13 14:25:00,      3.480000,     12.286000,          7.669000,                    92.928434,      0.888000
                1755117300,           2025-08-13 20:35:00,           2025-08-13 14:35:00,      3.480000,     12.365000,          7.662000,                    93.011697,      0.888000
                1755117900,           2025-08-13 20:45:00,           2025-08-13 14:45:00,      3.490000,     12.489000,          7.642000,                    93.032217,      0.888000
                1755118500,           2025-08-13 20:55:00,           2025-08-13 14:55:00,      3.490000,     12.648000,          7.600000,                    92.856982,      0.888000
                1755119100,           2025-08-13 21:05:00,           2025-08-13 15:05:00,      3.490000,     12.790000,          7.575000,                    92.850956,      0.887000
                1755119700,           2025-08-13 21:15:00,           2025-08-13 15:15:00,      3.490000,     12.974000,          7.572000,                    93.202404,      0.888000
                1755120300,           2025-08-13 21:25:00,           2025-08-13 15:25:00,      3.480000,     13.185000,          7.538000,                    93.227628,      0.887000
                1755120900,           2025-08-13 21:35:00,           2025-08-13 15:35:00,      3.480000,     13.361000,          7.518000,                    93.349847,      0.888000
                1755121500,           2025-08-13 21:45:00,           2025-08-13 15:45:00,      3.480000,     13.518000,          7.469000,                    93.069281,      0.887000
                1755122100,           2025-08-13 21:55:00,           2025-08-13 15:55:00,      3.490000,     13.658000,          7.469000,                    93.361901,      0.887000
                1755122700,           2025-08-13 22:05:00,           2025-08-13 16:05:00,      3.490000,     13.771000,          7.428000,                    93.084474,      0.887000
                1755123300,           2025-08-13 22:15:00,           2025-08-13 16:15:00,      3.490000,     13.876000,          7.416000,                    93.152312,      0.887000
                1755123900,           2025-08-13 22:25:00,           2025-08-13 16:25:00,      3.490000,     13.980000,          7.388000,                    93.016063,      0.887000
                1755124500,           2025-08-13 22:35:00,           2025-08-13 16:35:00,      3.490000,     14.076000,          7.372000,                    93.013193,      0.887000
                1755125100,           2025-08-13 22:45:00,           2025-08-13 16:45:00,      3.480000,     14.163000,          7.322000,                    92.561173,      0.887000
                1755125700,           2025-08-13 22:55:00,           2025-08-13 16:55:00,      3.480000,     14.319000,          7.262000,                    92.120953,      0.886000
                1755126300,           2025-08-13 23:05:00,           2025-08-13 17:05:00,      3.480000,     14.405000,          7.231000,                    91.902542,      0.887000
                1755126900,           2025-08-13 23:15:00,           2025-08-13 17:15:00,      3.480000,     14.483000,          7.186000,                    91.488274,      0.886000
                1755127500,           2025-08-13 23:25:00,           2025-08-13 17:25:00,      3.480000,     14.535000,          7.177000,                    91.478707,      0.887000
                1755128100,           2025-08-13 23:35:00,           2025-08-13 17:35:00,      3.480000,     14.535000,          7.159000,                    91.249278,      0.886000
                1755128700,           2025-08-13 23:45:00,           2025-08-13 17:45:00,      3.480000,     14.561000,          7.148000,                    91.161379,      0.886000
                1755129300,           2025-08-13 23:55:00,           2025-08-13 17:55:00,      3.480000,     14.527000,          7.171000,                    91.386086,      0.887000
                1755129900,           2025-08-14 00:05:00,           2025-08-13 18:05:00,      3.480000,     14.492000,          7.170000,                    91.302727,      0.887000
                1755130500,           2025-08-14 00:15:00,           2025-08-13 18:15:00,      3.480000,     14.492000,          7.157000,                    91.137185,      0.886000
                1755131100,           2025-08-14 00:25:00,           2025-08-13 18:25:00,      3.490000,     14.475000,          7.165000,                    91.204787,      0.887000
                1755131700,           2025-08-14 00:35:00,           2025-08-13 18:35:00,      3.480000,     14.449000,          7.158000,                    91.063328,      0.887000
                1755132300,           2025-08-14 00:45:00,           2025-08-13 18:45:00,      3.490000,     14.397000,          7.150000,                    90.856986,      0.886000
                1755132900,           2025-08-14 00:55:00,           2025-08-13 18:55:00,      3.490000,     14.319000,          7.166000,                    90.903160,      0.887000
                1755133500,           2025-08-14 01:05:00,           2025-08-13 19:05:00,      3.490000,     14.301000,          7.146000,                    90.613302,      0.886000
                1755134100,           2025-08-14 01:15:00,           2025-08-13 19:15:00,      3.490000,     14.241000,          7.140000,                    90.416843,      0.887000
                1755134700,           2025-08-14 01:25:00,           2025-08-13 19:25:00,      3.490000,     14.189000,          7.128000,                    90.160765,      0.886000
                1755135300,           2025-08-14 01:35:00,           2025-08-13 19:35:00,      3.490000,     14.137000,          7.133000,                    90.119852,      0.887000
                1755135900,           2025-08-14 01:45:00,           2025-08-13 19:45:00,      3.490000,     14.145000,          7.097000,                    89.680961,      0.886000
                1755136500,           2025-08-14 01:55:00,           2025-08-13 19:55:00,      3.490000,     14.093000,          7.107000,                    89.703576,      0.887000
                1755137100,           2025-08-14 02:05:00,           2025-08-13 20:05:00,      3.490000,     14.041000,          7.104000,                    89.562036,      0.887000
                1755137700,           2025-08-14 02:15:00,           2025-08-13 20:15:00,      3.490000,     13.971000,          7.087000,                    89.208536,      0.886000
                1755138300,           2025-08-14 02:25:00,           2025-08-13 20:25:00,      3.490000,     13.919000,          7.088000,                    89.117758,      0.887000
                1755138900,           2025-08-14 02:35:00,           2025-08-13 20:35:00,      3.490000,     13.850000,          7.088000,                    88.980650,      0.887000
                1755139500,           2025-08-14 02:45:00,           2025-08-13 20:45:00,      3.490000,     13.780000,          7.082000,                    88.766409,      0.887000
                1755140100,           2025-08-14 02:55:00,           2025-08-13 20:55:00,      3.490000,     13.710000,          7.088000,                    88.702635,      0.887000
                1755140700,           2025-08-14 03:05:00,           2025-08-13 21:05:00,      3.490000,     13.640000,          7.088000,                    88.563715,      0.887000
                1755141300,           2025-08-14 03:15:00,           2025-08-13 21:15:00,      3.490000,     13.562000,          7.088000,                    88.408988,      0.887000
                1755141900,           2025-08-14 03:25:00,           2025-08-13 21:25:00,      3.490000,     13.492000,          7.104000,                    88.469448,      0.887000
                1755142500,           2025-08-14 03:35:00,           2025-08-13 21:35:00,      3.490000,     13.396000,          7.112000,                    88.378178,      0.887000
                1755143100,           2025-08-14 03:45:00,           2025-08-13 21:45:00,      3.490000,     13.308000,          7.114000,                    88.228091,      0.887000
                1755143700,           2025-08-14 03:55:00,           2025-08-13 21:55:00,      3.490000,     13.229000,          7.140000,                    88.393001,      0.888000
                1755144300,           2025-08-14 04:05:00,           2025-08-13 22:05:00,      3.490000,     13.133000,          7.142000,                    88.226364,      0.887000
