MiniDOT Logger Concatenated Data File
Sensor:             7392-211423
Concatenation Date: 2026May26 15:30:52 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 2138.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1757154660,           2025-09-06 10:31:00,           2025-09-06 04:31:00,      3.450000,      6.704000,          8.711000,                    92.626256,      0.999000
                1757155260,           2025-09-06 10:41:00,           2025-09-06 04:41:00,      3.450000,      6.733000,          8.703000,                    92.608910,      1.000000
                1757155860,           2025-09-06 10:51:00,           2025-09-06 04:51:00,      3.450000,      6.704000,          8.703000,                    92.541190,      1.000000
                1757156460,           2025-09-06 11:01:00,           2025-09-06 05:01:00,      3.450000,      6.675000,          8.711000,                    92.558488,      0.999000
                1757157060,           2025-09-06 11:11:00,           2025-09-06 05:11:00,      3.450000,      6.656000,          8.708000,                    92.482236,      0.999000
                1757157660,           2025-09-06 11:21:00,           2025-09-06 05:21:00,      3.450000,      6.617000,          8.720000,                    92.518487,      0.999000
                1757158260,           2025-09-06 11:31:00,           2025-09-06 05:31:00,      3.450000,      6.617000,          8.711000,                    92.422998,      0.999000
                1757158860,           2025-09-06 11:41:00,           2025-09-06 05:41:00,      3.450000,      6.588000,          8.733000,                    92.588522,      0.999000
                1757159460,           2025-09-06 11:51:00,           2025-09-06 05:51:00,      3.450000,      6.568000,          8.732000,                    92.531110,      0.999000
                1757160060,           2025-09-06 12:01:00,           2025-09-06 06:01:00,      3.450000,      6.520000,          8.741000,                    92.514051,      0.999000
                1757160660,           2025-09-06 12:11:00,           2025-09-06 06:11:00,      3.450000,      6.500000,          8.748000,                    92.541268,      1.000000
                1757161260,           2025-09-06 12:21:00,           2025-09-06 06:21:00,      3.450000,      6.491000,          8.759000,                    92.636515,      0.999000
                1757161860,           2025-09-06 12:31:00,           2025-09-06 06:31:00,      3.450000,      6.462000,          8.754000,                    92.515642,      0.999000
                1757162460,           2025-09-06 12:41:00,           2025-09-06 06:41:00,      3.450000,      6.452000,          8.765000,                    92.608422,      1.000000
                1757163060,           2025-09-06 12:51:00,           2025-09-06 06:51:00,      3.450000,      6.423000,          8.767000,                    92.561480,      0.999000
                1757163660,           2025-09-06 13:01:00,           2025-09-06 07:01:00,      3.450000,      6.384000,          8.778000,                    92.585979,      0.999000
                1757164260,           2025-09-06 13:11:00,           2025-09-06 07:11:00,      3.450000,      6.413000,          8.780000,                    92.675229,      1.000000
                1757164860,           2025-09-06 13:21:00,           2025-09-06 07:21:00,      3.450000,      6.374000,          8.795000,                    92.741748,      0.999000
                1757165460,           2025-09-06 13:31:00,           2025-09-06 07:31:00,      3.450000,      6.374000,          8.814000,                    92.942100,      1.000000
                1757166060,           2025-09-06 13:41:00,           2025-09-06 07:41:00,      3.450000,      6.364000,          8.828000,                    93.066103,      0.999000
                1757166660,           2025-09-06 13:51:00,           2025-09-06 07:51:00,      3.450000,      6.364000,          8.837000,                    93.160982,      0.999000
                1757167260,           2025-09-06 14:01:00,           2025-09-06 08:01:00,      3.450000,      6.364000,          8.864000,                    93.445620,      0.999000
                1757167860,           2025-09-06 14:11:00,           2025-09-06 08:11:00,      3.450000,      6.364000,          8.882000,                    93.635379,      0.999000
                1757168460,           2025-09-06 14:21:00,           2025-09-06 08:21:00,      3.450000,      6.345000,          8.921000,                    94.001168,      1.000000
                1757169060,           2025-09-06 14:31:00,           2025-09-06 08:31:00,      3.450000,      6.384000,          8.924000,                    94.125915,      0.999000
                1757169660,           2025-09-06 14:41:00,           2025-09-06 08:41:00,      3.450000,      6.384000,          8.937000,                    94.263032,      0.999000
                1757170260,           2025-09-06 14:51:00,           2025-09-06 08:51:00,      3.450000,      6.432000,          8.955000,                    94.567951,      1.000000
                1757170860,           2025-09-06 15:01:00,           2025-09-06 09:01:00,      3.450000,      6.452000,          8.953000,                    94.594775,      0.999000
                1757171460,           2025-09-06 15:11:00,           2025-09-06 09:11:00,      3.450000,      6.510000,          8.954000,                    94.744438,      0.999000
                1757172060,           2025-09-06 15:21:00,           2025-09-06 09:21:00,      3.450000,      6.520000,          8.973000,                    94.969521,      0.999000
                1757172660,           2025-09-06 15:31:00,           2025-09-06 09:31:00,      3.450000,      6.588000,          8.970000,                    95.101230,      0.999000
                1757173260,           2025-09-06 15:41:00,           2025-09-06 09:41:00,      3.450000,      6.646000,          8.968000,                    95.219483,      1.000000
                1757173860,           2025-09-06 15:51:00,           2025-09-06 09:51:00,      3.450000,      6.704000,          8.971000,                    95.390901,      1.000000
                1757174460,           2025-09-06 16:01:00,           2025-09-06 10:01:00,      3.450000,      6.762000,          8.978000,                    95.605069,      1.000000
                1757175060,           2025-09-06 16:11:00,           2025-09-06 10:11:00,      3.450000,      6.849000,          8.968000,                    95.708062,      1.000000
                1757175660,           2025-09-06 16:21:00,           2025-09-06 10:21:00,      3.450000,      6.917000,          8.964000,                    95.829128,      0.999000
                1757176260,           2025-09-06 16:31:00,           2025-09-06 10:31:00,      3.450000,      6.994000,          8.961000,                    95.982523,      0.999000
                1757176860,           2025-09-06 16:41:00,           2025-09-06 10:41:00,      3.450000,      7.081000,          8.959000,                    96.170733,      1.000000
                1757177460,           2025-09-06 16:51:00,           2025-09-06 10:51:00,      3.450000,      7.177000,          8.955000,                    96.359167,      1.000000
                1757178060,           2025-09-06 17:01:00,           2025-09-06 11:01:00,      3.450000,      7.263000,          8.959000,                    96.609711,      1.000000
                1757178660,           2025-09-06 17:11:00,           2025-09-06 11:11:00,      3.450000,      7.369000,          8.946000,                    96.725092,      1.000000
                1757179260,           2025-09-06 17:21:00,           2025-09-06 11:21:00,      3.450000,      7.464000,          8.934000,                    96.824254,      1.000000
                1757179860,           2025-09-06 17:31:00,           2025-09-06 11:31:00,      3.450000,      7.607000,          8.917000,                    96.984220,      1.000000
                1757180460,           2025-09-06 17:41:00,           2025-09-06 11:41:00,      3.450000,      7.750000,          8.899000,                    97.132314,      1.000000
                1757181060,           2025-09-06 17:51:00,           2025-09-06 11:51:00,      3.450000,      7.864000,          8.894000,                    97.351971,      0.999000
                1757181660,           2025-09-06 18:01:00,           2025-09-06 12:01:00,      3.450000,      8.025000,          8.881000,                    97.596784,      1.000000
                1757182260,           2025-09-06 18:11:00,           2025-09-06 12:11:00,      3.450000,      8.101000,          8.870000,                    97.658563,      1.000000
                1757182860,           2025-09-06 18:21:00,           2025-09-06 12:21:00,      3.450000,      8.233000,          8.860000,                    97.865595,      1.000000
                1757183460,           2025-09-06 18:31:00,           2025-09-06 12:31:00,      3.450000,      8.374000,          8.821000,                    97.772398,      1.000000
                1757184060,           2025-09-06 18:41:00,           2025-09-06 12:41:00,      3.450000,      8.553000,          8.788000,                    97.834072,      1.000000
                1757184660,           2025-09-06 18:51:00,           2025-09-06 12:51:00,      3.450000,      8.778000,          8.771000,                    98.181829,      1.000000
                1757185260,           2025-09-06 19:01:00,           2025-09-06 13:01:00,      3.450000,      8.992000,          8.734000,                    98.277032,      1.000000
                1757185860,           2025-09-06 19:11:00,           2025-09-06 13:11:00,      3.450000,      9.178000,          8.700000,                    98.336071,      0.999000
                1757186460,           2025-09-06 19:21:00,           2025-09-06 13:21:00,      3.450000,      9.364000,          8.684000,                    98.596587,      1.000000
                1757187060,           2025-09-06 19:31:00,           2025-09-06 13:31:00,      3.450000,      9.539000,          8.659000,                    98.727315,      1.001000
                1757187660,           2025-09-06 19:41:00,           2025-09-06 13:41:00,      3.450000,      9.687000,          8.622000,                    98.654946,      1.000000
                1757188260,           2025-09-06 19:51:00,           2025-09-06 13:51:00,      3.450000,      9.843000,          8.587000,                    98.621733,      0.999000
                1757188860,           2025-09-06 20:01:00,           2025-09-06 14:01:00,      3.450000,      9.972000,          8.564000,                    98.660753,      0.999000
                1757189460,           2025-09-06 20:11:00,           2025-09-06 14:11:00,      3.460000,     10.063000,          8.548000,                    98.690051,      1.000000
                1757190060,           2025-09-06 20:21:00,           2025-09-06 14:21:00,      3.460000,     10.155000,          8.523000,                    98.616888,      0.999000
                1757190660,           2025-09-06 20:31:00,           2025-09-06 14:31:00,      3.460000,     10.283000,          8.497000,                    98.615139,      0.999000
                1757191260,           2025-09-06 20:41:00,           2025-09-06 14:41:00,      3.460000,     10.346000,          8.486000,                    98.634585,      1.000000
                1757191860,           2025-09-06 20:51:00,           2025-09-06 14:51:00,      3.460000,     10.410000,          8.449000,                    98.353382,      0.999000
                1757192460,           2025-09-06 21:01:00,           2025-09-06 15:01:00,      3.460000,     10.492000,          8.425000,                    98.264272,      0.999000
                1757193060,           2025-09-06 21:11:00,           2025-09-06 15:11:00,      3.460000,     10.592000,          8.392000,                    98.110646,      0.999000
                1757193660,           2025-09-06 21:21:00,           2025-09-06 15:21:00,      3.460000,     10.638000,          8.384000,                    98.123450,      1.000000
                1757194260,           2025-09-06 21:31:00,           2025-09-06 15:31:00,      3.460000,     10.647000,          8.346000,                    97.699425,      0.999000
                1757194860,           2025-09-06 21:41:00,           2025-09-06 15:41:00,      3.460000,     10.647000,          8.343000,                    97.664306,      0.999000
                1757195460,           2025-09-06 21:51:00,           2025-09-06 15:51:00,      3.460000,     10.592000,          8.348000,                    97.596243,      0.999000
                1757196060,           2025-09-06 22:01:00,           2025-09-06 16:01:00,      3.460000,     10.565000,          8.343000,                    97.475696,      1.000000
                1757196660,           2025-09-06 22:11:00,           2025-09-06 16:11:00,      3.460000,     10.556000,          8.331000,                    97.314829,      1.000000
                1757197260,           2025-09-06 22:21:00,           2025-09-06 16:21:00,      3.460000,     10.492000,          8.307000,                    96.887989,      0.999000
                1757197860,           2025-09-06 22:31:00,           2025-09-06 16:31:00,      3.460000,     10.428000,          8.314000,                    96.823077,      0.999000
                1757198460,           2025-09-06 22:41:00,           2025-09-06 16:41:00,      3.460000,     10.374000,          8.313000,                    96.687837,      0.999000
                1757199060,           2025-09-06 22:51:00,           2025-09-06 16:51:00,      3.460000,     10.319000,          8.312000,                    96.550384,      1.000000
                1757199660,           2025-09-06 23:01:00,           2025-09-06 17:01:00,      3.460000,     10.283000,          8.284000,                    96.143087,      0.998000
                1757200260,           2025-09-06 23:11:00,           2025-09-06 17:11:00,      3.460000,     10.246000,          8.289000,                    96.116752,      0.999000
                1757200860,           2025-09-06 23:21:00,           2025-09-06 17:21:00,      3.460000,     10.191000,          8.282000,                    95.910320,      0.998000
                1757201460,           2025-09-06 23:31:00,           2025-09-06 17:31:00,      3.460000,     10.164000,          8.292000,                    95.964575,      1.000000
                1757202060,           2025-09-06 23:41:00,           2025-09-06 17:41:00,      3.460000,     10.100000,          8.283000,                    95.714723,      0.999000
                1757202660,           2025-09-06 23:51:00,           2025-09-06 17:51:00,      3.460000,     10.054000,          8.292000,                    95.713929,      1.000000
                1757203260,           2025-09-07 00:01:00,           2025-09-06 18:01:00,      3.460000,     10.017000,          8.274000,                    95.422072,      0.999000
                1757203860,           2025-09-07 00:11:00,           2025-09-06 18:11:00,      3.460000,      9.999000,          8.262000,                    95.242840,      1.000000
                1757204460,           2025-09-07 00:21:00,           2025-09-06 18:21:00,      3.460000,      9.926000,          8.247000,                    94.904648,      0.999000
                1757205060,           2025-09-07 00:31:00,           2025-09-06 18:31:00,      3.460000,      9.871000,          8.231000,                    94.596297,      0.999000
                1757205660,           2025-09-07 00:41:00,           2025-09-06 18:41:00,      3.460000,      9.806000,          8.209000,                    94.197095,      0.999000
                1757206260,           2025-09-07 00:51:00,           2025-09-06 18:51:00,      3.460000,      9.770000,          8.193000,                    93.932620,      0.999000
                1757206860,           2025-09-07 01:01:00,           2025-09-06 19:01:00,      3.460000,      9.724000,          8.187000,                    93.760591,      1.000000
                1757207460,           2025-09-07 01:11:00,           2025-09-06 19:11:00,      3.460000,      9.696000,          8.160000,                    93.388759,      0.999000
                1757208060,           2025-09-07 01:21:00,           2025-09-06 19:21:00,      3.460000,      9.641000,          8.164000,                    93.311511,      0.999000
                1757208660,           2025-09-07 01:31:00,           2025-09-06 19:31:00,      3.460000,      9.585000,          8.168000,                    93.231952,      1.000000
                1757209260,           2025-09-07 01:41:00,           2025-09-06 19:41:00,      3.460000,      9.558000,          8.138000,                    92.829360,      0.999000
                1757209860,           2025-09-07 01:51:00,           2025-09-06 19:51:00,      3.460000,      9.511000,          8.147000,                    92.827204,      1.000000
                1757210460,           2025-09-07 02:01:00,           2025-09-06 20:01:00,      3.460000,      9.456000,          8.142000,                    92.647692,      0.999000
                1757211060,           2025-09-07 02:11:00,           2025-09-06 20:11:00,      3.460000,      9.428000,          8.128000,                    92.426126,      0.999000
                1757211660,           2025-09-07 02:21:00,           2025-09-06 20:21:00,      3.460000,      9.401000,          8.120000,                    92.275190,      1.000000
                1757212260,           2025-09-07 02:31:00,           2025-09-06 20:31:00,      3.460000,      9.345000,          8.124000,                    92.196245,      0.999000
                1757212860,           2025-09-07 02:41:00,           2025-09-06 20:41:00,      3.460000,      9.308000,          8.135000,                    92.238801,      1.000000
                1757213460,           2025-09-07 02:51:00,           2025-09-06 20:51:00,      3.460000,      9.289000,          8.132000,                    92.162558,      0.999000
                1757214060,           2025-09-07 03:01:00,           2025-09-06 21:01:00,      3.460000,      9.252000,          8.146000,                    92.238866,      1.000000
                1757214660,           2025-09-07 03:11:00,           2025-09-06 21:11:00,      3.460000,      9.243000,          8.122000,                    91.947138,      0.999000
                1757215260,           2025-09-07 03:21:00,           2025-09-06 21:21:00,      3.460000,      9.169000,          8.156000,                    92.167197,      1.000000
                1757215860,           2025-09-07 03:31:00,           2025-09-06 21:31:00,      3.460000,      9.141000,          8.157000,                    92.116137,      1.000000
                1757216460,           2025-09-07 03:41:00,           2025-09-06 21:41:00,      3.460000,      9.122000,          8.119000,                    91.644895,      0.999000
                1757217060,           2025-09-07 03:51:00,           2025-09-06 21:51:00,      3.460000,      9.076000,          8.117000,                    91.520412,      1.000000
                1757217660,           2025-09-07 04:01:00,           2025-09-06 22:01:00,      3.460000,      9.067000,          8.122000,                    91.556841,      1.000000
                1757218260,           2025-09-07 04:11:00,           2025-09-06 22:11:00,      3.460000,      9.020000,          8.150000,                    91.767970,      1.000000
                1757218860,           2025-09-07 04:21:00,           2025-09-06 22:21:00,      3.460000,      9.011000,          8.159000,                    91.849278,      0.999000
                1757219460,           2025-09-07 04:31:00,           2025-09-06 22:31:00,      3.460000,      8.964000,          8.167000,                    91.834653,      0.999000
                1757220060,           2025-09-07 04:41:00,           2025-09-06 22:41:00,      3.460000,      8.946000,          8.179000,                    91.929447,      0.999000
                1757220660,           2025-09-07 04:51:00,           2025-09-06 22:51:00,      3.460000,      8.918000,          8.189000,                    91.979335,      0.999000
                1757221260,           2025-09-07 05:01:00,           2025-09-06 23:01:00,      3.460000,      8.908000,          8.200000,                    92.080536,      1.000000
                1757221860,           2025-09-07 05:11:00,           2025-09-06 23:11:00,      3.460000,      8.880000,          8.203000,                    92.051624,      1.000000
                1757222460,           2025-09-07 05:21:00,           2025-09-06 23:21:00,      3.460000,      8.871000,          8.206000,                    92.065163,      1.000000
                1757223060,           2025-09-07 05:31:00,           2025-09-06 23:31:00,      3.460000,      8.834000,          8.212000,                    92.049691,      0.999000
                1757223660,           2025-09-07 05:41:00,           2025-09-06 23:41:00,      3.460000,      8.824000,          8.220000,                    92.116971,      1.000000
                1757224260,           2025-09-07 05:51:00,           2025-09-06 23:51:00,      3.460000,      8.806000,          8.226000,                    92.143876,      1.000000
                1757224860,           2025-09-07 06:01:00,           2025-09-07 00:01:00,      3.460000,      8.796000,          8.216000,                    92.009483,      0.999000
                1757225460,           2025-09-07 06:11:00,           2025-09-07 00:11:00,      3.460000,      8.768000,          8.243000,                    92.248994,      1.000000
                1757226060,           2025-09-07 06:21:00,           2025-09-07 00:21:00,      3.460000,      8.787000,          8.227000,                    92.112504,      1.000000
                1757226660,           2025-09-07 06:31:00,           2025-09-07 00:31:00,      3.460000,      8.750000,          8.233000,                    92.096731,      0.999000
                1757227260,           2025-09-07 06:41:00,           2025-09-07 00:41:00,      3.460000,      8.750000,          8.231000,                    92.074358,      0.999000
                1757227860,           2025-09-07 06:51:00,           2025-09-07 00:51:00,      3.460000,      8.750000,          8.247000,                    92.253339,      1.000000
                1757228460,           2025-09-07 07:01:00,           2025-09-07 01:01:00,      3.460000,      8.759000,          8.227000,                    92.049773,      0.999000
                1757229060,           2025-09-07 07:11:00,           2025-09-07 01:11:00,      3.460000,      8.750000,          8.225000,                    92.007240,      0.999000
                1757229660,           2025-09-07 07:21:00,           2025-09-07 01:21:00,      3.460000,      8.740000,          8.232000,                    92.063131,      0.999000
                1757230260,           2025-09-07 07:31:00,           2025-09-07 01:31:00,      3.460000,      8.731000,          8.235000,                    92.076504,      1.000000
                1757230860,           2025-09-07 07:41:00,           2025-09-07 01:41:00,      3.460000,      8.740000,          8.244000,                    92.197334,      1.000000
                1757231460,           2025-09-07 07:51:00,           2025-09-07 01:51:00,      3.460000,      8.759000,          8.229000,                    92.072151,      0.999000
                1757232060,           2025-09-07 08:01:00,           2025-09-07 02:01:00,      3.460000,      8.750000,          8.213000,                    91.873005,      0.998000
                1757232660,           2025-09-07 08:11:00,           2025-09-07 02:11:00,      3.460000,      8.750000,          8.232000,                    92.085544,      1.000000
                1757233260,           2025-09-07 08:21:00,           2025-09-07 02:21:00,      3.460000,      8.768000,          8.236000,                    92.170656,      0.999000
                1757233860,           2025-09-07 08:31:00,           2025-09-07 02:31:00,      3.460000,      8.778000,          8.232000,                    92.148309,      1.000000
                1757234460,           2025-09-07 08:41:00,           2025-09-07 02:41:00,      3.460000,      8.787000,          8.219000,                    92.022933,      0.999000
                1757235060,           2025-09-07 08:51:00,           2025-09-07 02:51:00,      3.460000,      8.806000,          8.218000,                    92.054264,      0.999000
                1757235660,           2025-09-07 09:01:00,           2025-09-07 03:01:00,      3.460000,      8.796000,          8.208000,                    91.919892,      0.999000
                1757236260,           2025-09-07 09:11:00,           2025-09-07 03:11:00,      3.460000,      8.787000,          8.223000,                    92.067718,      0.999000
                1757236860,           2025-09-07 09:21:00,           2025-09-07 03:21:00,      3.460000,      8.806000,          8.195000,                    91.796628,      0.998000
                1757237460,           2025-09-07 09:31:00,           2025-09-07 03:31:00,      3.460000,      8.787000,          8.238000,                    92.235664,      1.000000
                1757238060,           2025-09-07 09:41:00,           2025-09-07 03:41:00,      3.460000,      8.796000,          8.216000,                    92.009483,      0.999000
                1757238660,           2025-09-07 09:51:00,           2025-09-07 03:51:00,      3.460000,      8.815000,          8.206000,                    91.939962,      0.999000
                1757239260,           2025-09-07 10:01:00,           2025-09-07 04:01:00,      3.460000,      8.815000,          8.211000,                    91.995982,      0.999000
                1757239860,           2025-09-07 10:11:00,           2025-09-07 04:11:00,      3.460000,      8.806000,          8.221000,                    92.087868,      1.000000
                1757240460,           2025-09-07 10:21:00,           2025-09-07 04:21:00,      3.460000,      8.731000,          8.238000,                    92.110048,      1.000000
                1757241060,           2025-09-07 10:31:00,           2025-09-07 04:31:00,      3.460000,      8.796000,          8.215000,                    91.998284,      1.000000
                1757241660,           2025-09-07 10:41:00,           2025-09-07 04:41:00,      3.460000,      8.796000,          8.221000,                    92.065477,      1.000000
                1757242260,           2025-09-07 10:51:00,           2025-09-07 04:51:00,      3.460000,      8.796000,          8.225000,                    92.110272,      1.000000
                1757242860,           2025-09-07 11:01:00,           2025-09-07 05:01:00,      3.460000,      8.806000,          8.215000,                    92.020659,      1.000000
                1757243460,           2025-09-07 11:11:00,           2025-09-07 05:11:00,      3.460000,      8.796000,          8.212000,                    91.964687,      0.999000
                1757244060,           2025-09-07 11:21:00,           2025-09-07 05:21:00,      3.460000,      8.778000,          8.220000,                    92.013982,      0.999000
                1757244660,           2025-09-07 11:31:00,           2025-09-07 05:31:00,      3.460000,      8.778000,          8.201000,                    91.801297,      0.999000
                1757245260,           2025-09-07 11:41:00,           2025-09-07 05:41:00,      3.460000,      8.750000,          8.243000,                    92.208593,      1.000000
                1757245860,           2025-09-07 11:51:00,           2025-09-07 05:51:00,      3.460000,      8.750000,          8.222000,                    91.973681,      0.999000
                1757246460,           2025-09-07 12:01:00,           2025-09-07 06:01:00,      3.460000,      8.778000,          8.219000,                    92.002788,      0.999000
                1757247060,           2025-09-07 12:11:00,           2025-09-07 06:11:00,      3.460000,      8.778000,          8.228000,                    92.103533,      1.000000
                1757247660,           2025-09-07 12:21:00,           2025-09-07 06:21:00,      3.460000,      8.787000,          8.218000,                    92.011736,      1.000000
                1757248260,           2025-09-07 12:31:00,           2025-09-07 06:31:00,      3.460000,      8.778000,          8.233000,                    92.159503,      1.000000
                1757248860,           2025-09-07 12:41:00,           2025-09-07 06:41:00,      3.460000,      8.815000,          8.231000,                    92.220062,      1.000000
                1757249460,           2025-09-07 12:51:00,           2025-09-07 06:51:00,      3.460000,      8.824000,          8.214000,                    92.049732,      0.999000
                1757250060,           2025-09-07 13:01:00,           2025-09-07 07:01:00,      3.460000,      8.824000,          8.211000,                    92.016113,      0.999000
                1757250660,           2025-09-07 13:11:00,           2025-09-07 07:11:00,      3.460000,      8.834000,          8.207000,                    91.993645,      0.999000
                1757251260,           2025-09-07 13:21:00,           2025-09-07 07:21:00,      3.460000,      8.843000,          8.220000,                    92.159519,      0.999000
                1757251860,           2025-09-07 13:31:00,           2025-09-07 07:31:00,      3.460000,      8.862000,          8.202000,                    92.000171,      0.998000
                1757252460,           2025-09-07 13:41:00,           2025-09-07 07:41:00,      3.460000,      8.871000,          8.232000,                    92.356864,      0.999000
                1757253060,           2025-09-07 13:51:00,           2025-09-07 07:51:00,      3.460000,      8.871000,          8.258000,                    92.648564,      1.000000
                1757253660,           2025-09-07 14:01:00,           2025-09-07 08:01:00,      3.460000,      8.890000,          8.272000,                    92.848465,      0.999000
                1757254260,           2025-09-07 14:11:00,           2025-09-07 08:11:00,      3.460000,      8.927000,          8.309000,                    93.347567,      1.000000
                1757254860,           2025-09-07 14:21:00,           2025-09-07 08:21:00,      3.460000,      8.936000,          8.328000,                    93.581456,      1.000000
                1757255460,           2025-09-07 14:31:00,           2025-09-07 08:31:00,      3.460000,      8.992000,          8.329000,                    93.719877,      0.999000
                1757256060,           2025-09-07 14:41:00,           2025-09-07 08:41:00,      3.460000,      9.001000,          8.366000,                    94.156745,      0.999000
                1757256660,           2025-09-07 14:51:00,           2025-09-07 08:51:00,      3.460000,      9.029000,          8.371000,                    94.276953,      0.999000
                1757257260,           2025-09-07 15:01:00,           2025-09-07 09:01:00,      3.460000,      9.048000,          8.382000,                    94.444287,      1.000000
                1757257860,           2025-09-07 15:11:00,           2025-09-07 09:11:00,      3.460000,      9.085000,          8.373000,                    94.427415,      1.000000
                1757258460,           2025-09-07 15:21:00,           2025-09-07 09:21:00,      3.460000,      9.095000,          8.376000,                    94.484108,      1.000000
                1757259060,           2025-09-07 15:31:00,           2025-09-07 09:31:00,      3.460000,      9.132000,          8.375000,                    94.557410,      0.999000
                1757259660,           2025-09-07 15:41:00,           2025-09-07 09:41:00,      3.460000,      9.150000,          8.439000,                    95.321469,      1.000000
                1757260260,           2025-09-07 15:51:00,           2025-09-07 09:51:00,      3.460000,      9.215000,          8.442000,                    95.505206,      1.000000
                1757260860,           2025-09-07 16:01:00,           2025-09-07 10:01:00,      3.460000,      9.262000,          8.455000,                    95.760839,      0.999000
                1757261460,           2025-09-07 16:11:00,           2025-09-07 10:11:00,      3.460000,      9.289000,          8.464000,                    95.925220,      0.999000
                1757262060,           2025-09-07 16:21:00,           2025-09-07 10:21:00,      3.460000,      9.336000,          8.465000,                    96.045299,      0.999000
                1757262660,           2025-09-07 16:31:00,           2025-09-07 10:31:00,      3.460000,      9.373000,          8.451000,                    95.971943,      0.999000
                1757263260,           2025-09-07 16:41:00,           2025-09-07 10:41:00,      3.460000,      9.401000,          8.471000,                    96.263932,      1.000000
                1757263860,           2025-09-07 16:51:00,           2025-09-07 10:51:00,      3.460000,      9.475000,          8.447000,                    96.162196,      1.000000
                1757264460,           2025-09-07 17:01:00,           2025-09-07 11:01:00,      3.460000,      9.511000,          8.436000,                    96.120080,      0.999000
                1757265060,           2025-09-07 17:11:00,           2025-09-07 11:11:00,      3.460000,      9.585000,          8.421000,                    96.119768,      0.999000
                1757265660,           2025-09-07 17:21:00,           2025-09-07 11:21:00,      3.460000,      9.650000,          8.410000,                    96.143935,      0.999000
                1757266260,           2025-09-07 17:31:00,           2025-09-07 11:31:00,      3.460000,      9.733000,          8.406000,                    96.289398,      1.000000
                1757266860,           2025-09-07 17:41:00,           2025-09-07 11:41:00,      3.460000,      9.788000,          8.414000,                    96.507909,      1.000000
                1757267460,           2025-09-07 17:51:00,           2025-09-07 11:51:00,      3.460000,      9.880000,          8.387000,                    96.409866,      0.999000
                1757268060,           2025-09-07 18:01:00,           2025-09-07 12:01:00,      3.460000,      9.999000,          8.387000,                    96.683817,      1.000000
                1757268660,           2025-09-07 18:11:00,           2025-09-07 12:11:00,      3.460000,     10.109000,          8.383000,                    96.891011,      1.000000
                1757269260,           2025-09-07 18:21:00,           2025-09-07 12:21:00,      3.460000,     10.191000,          8.365000,                    96.871507,      1.000000
                1757269860,           2025-09-07 18:31:00,           2025-09-07 12:31:00,      3.460000,     10.228000,          8.348000,                    96.759572,      0.999000
                1757270460,           2025-09-07 18:41:00,           2025-09-07 12:41:00,      3.460000,     10.356000,          8.325000,                    96.786161,      0.999000
                1757271060,           2025-09-07 18:51:00,           2025-09-07 12:51:00,      3.460000,     10.547000,          8.333000,                    97.317522,      1.000000
                1757271660,           2025-09-07 19:01:00,           2025-09-07 13:01:00,      3.460000,     10.756000,          8.336000,                    97.833022,      1.000000
                1757272260,           2025-09-07 19:11:00,           2025-09-07 13:11:00,      3.460000,     10.891000,          8.298000,                    97.696325,      0.999000
                1757272860,           2025-09-07 19:21:00,           2025-09-07 13:21:00,      3.460000,     10.928000,          8.292000,                    97.710436,      0.999000
                1757273460,           2025-09-07 19:31:00,           2025-09-07 13:31:00,      3.460000,     11.009000,          8.302000,                    98.014104,      0.999000
                1757274060,           2025-09-07 19:41:00,           2025-09-07 13:41:00,      3.470000,     11.162000,          8.283000,                    98.140263,      0.999000
                1757274660,           2025-09-07 19:51:00,           2025-09-07 13:51:00,      3.470000,     11.333000,          8.269000,                    98.365837,      1.000000
                1757275260,           2025-09-07 20:01:00,           2025-09-07 14:01:00,      3.470000,     11.477000,          8.246000,                    98.421293,      1.000000
                1757275860,           2025-09-07 20:11:00,           2025-09-07 14:11:00,      3.470000,     11.602000,          8.217000,                    98.360039,      1.000000
                1757276460,           2025-09-07 20:21:00,           2025-09-07 14:21:00,      3.470000,     11.683000,          8.210000,                    98.460813,      1.000000
                1757277060,           2025-09-07 20:31:00,           2025-09-07 14:31:00,      3.470000,     11.719000,          8.164000,                    97.990744,      0.999000
                1757277660,           2025-09-07 20:41:00,           2025-09-07 14:41:00,      3.470000,     11.790000,          8.162000,                    98.127686,      1.000000
                1757278260,           2025-09-07 20:51:00,           2025-09-07 14:51:00,      3.470000,     11.853000,          8.151000,                    98.138119,      1.000000
                1757278860,           2025-09-07 21:01:00,           2025-09-07 15:01:00,      3.470000,     11.906000,          8.122000,                    97.908608,      1.000000
                1757279460,           2025-09-07 21:11:00,           2025-09-07 15:11:00,      3.470000,     11.933000,          8.097000,                    97.668021,      0.999000
                1757280060,           2025-09-07 21:21:00,           2025-09-07 15:21:00,      3.470000,     11.897000,          8.070000,                    97.261571,      0.998000
                1757280660,           2025-09-07 21:31:00,           2025-09-07 15:31:00,      3.470000,     11.853000,          8.090000,                    97.403678,      0.999000
