MiniDOT Logger Concatenated Data File
Sensor:             7392-609755
Concatenation Date: 2026May26 15:31:12 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 1725.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1755408960,           2025-08-17 05:36:00,           2025-08-16 23:36:00,      3.400000,     14.616000,          7.752000,                    94.279539,      0.991000
                1755409560,           2025-08-17 05:46:00,           2025-08-16 23:46:00,      3.390000,     14.512000,          7.788000,                    94.500870,      0.992000
                1755410160,           2025-08-17 05:56:00,           2025-08-16 23:56:00,      3.400000,     14.409000,          7.796000,                    94.383431,      0.991000
                1755410760,           2025-08-17 06:06:00,           2025-08-17 00:06:00,      3.390000,     14.279000,          7.816000,                    94.354305,      0.991000
                1755411360,           2025-08-17 06:16:00,           2025-08-17 00:16:00,      3.390000,     14.201000,          7.829000,                    94.348310,      0.991000
                1755411960,           2025-08-17 06:26:00,           2025-08-17 00:26:00,      3.420000,     14.105000,          7.841000,                    94.292186,      0.990000
                1755412560,           2025-08-17 06:36:00,           2025-08-17 00:36:00,      3.440000,     14.001000,          7.878000,                    94.518763,      0.991000
                1755413160,           2025-08-17 06:46:00,           2025-08-17 00:46:00,      3.440000,     13.914000,          7.891000,                    94.491860,      0.991000
                1755413760,           2025-08-17 06:56:00,           2025-08-17 00:56:00,      3.440000,     13.801000,          7.914000,                    94.529194,      0.991000
                1755414360,           2025-08-17 07:06:00,           2025-08-17 01:06:00,      3.410000,     13.705000,          7.955000,                    94.815730,      0.992000
                1755414960,           2025-08-17 07:16:00,           2025-08-17 01:16:00,      3.390000,     13.626000,          7.941000,                    94.482033,      0.991000
                1755415560,           2025-08-17 07:26:00,           2025-08-17 01:26:00,      3.420000,     13.513000,          7.974000,                    94.635176,      0.991000
                1755416160,           2025-08-17 07:36:00,           2025-08-17 01:36:00,      3.440000,     13.434000,          7.999000,                    94.764012,      0.992000
                1755416760,           2025-08-17 07:46:00,           2025-08-17 01:46:00,      3.410000,     13.329000,          8.020000,                    94.789221,      0.992000
                1755417360,           2025-08-17 07:56:00,           2025-08-17 01:56:00,      3.410000,     13.250000,          8.004000,                    94.432326,      0.990000
                1755417960,           2025-08-17 08:06:00,           2025-08-17 02:06:00,      3.440000,     13.136000,          8.040000,                    94.613979,      0.991000
                1755418560,           2025-08-17 08:16:00,           2025-08-17 02:16:00,      3.420000,     13.031000,          8.067000,                    94.707215,      0.991000
                1755419160,           2025-08-17 08:26:00,           2025-08-17 02:26:00,      3.430000,     12.943000,          8.111000,                    95.034708,      0.992000
                1755419760,           2025-08-17 08:36:00,           2025-08-17 02:36:00,      3.400000,     12.846000,          8.104000,                    94.744577,      0.991000
                1755420360,           2025-08-17 08:46:00,           2025-08-17 02:46:00,      3.440000,     12.758000,          8.108000,                    94.602546,      0.990000
                1755420960,           2025-08-17 08:56:00,           2025-08-17 02:56:00,      3.420000,     12.652000,          8.148000,                    94.840853,      0.991000
                1755421560,           2025-08-17 09:06:00,           2025-08-17 03:06:00,      3.420000,     12.573000,          8.168000,                    94.903098,      0.991000
                1755422160,           2025-08-17 09:16:00,           2025-08-17 03:16:00,      3.430000,     12.476000,          8.177000,                    94.798136,      0.991000
                1755422760,           2025-08-17 09:26:00,           2025-08-17 03:26:00,      3.410000,     12.405000,          8.206000,                    94.980505,      0.992000
                1755423360,           2025-08-17 09:36:00,           2025-08-17 03:36:00,      3.410000,     12.290000,          8.220000,                    94.893090,      0.991000
                1755423960,           2025-08-17 09:46:00,           2025-08-17 03:46:00,      3.420000,     12.201000,          8.256000,                    95.114894,      0.992000
                1755424560,           2025-08-17 09:56:00,           2025-08-17 03:56:00,      3.420000,     12.121000,          8.269000,                    95.090286,      0.992000
                1755425160,           2025-08-17 10:06:00,           2025-08-17 04:06:00,      3.410000,     12.059000,          8.281000,                    95.093001,      0.992000
                1755425760,           2025-08-17 10:16:00,           2025-08-17 04:16:00,      3.410000,     11.961000,          8.301000,                    95.108423,      0.992000
                1755426360,           2025-08-17 10:26:00,           2025-08-17 04:26:00,      3.420000,     11.872000,          8.322000,                    95.154078,      0.991000
                1755426960,           2025-08-17 10:36:00,           2025-08-17 04:36:00,      3.410000,     11.810000,          8.331000,                    95.121091,      0.991000
                1755427560,           2025-08-17 10:46:00,           2025-08-17 04:46:00,      3.410000,     11.729000,          8.351000,                    95.171558,      0.992000
                1755428160,           2025-08-17 10:56:00,           2025-08-17 04:56:00,      3.410000,     11.640000,          8.355000,                    95.021694,      0.990000
                1755428760,           2025-08-17 11:06:00,           2025-08-17 05:06:00,      3.420000,     11.613000,          8.376000,                    95.201106,      0.991000
                1755429360,           2025-08-17 11:16:00,           2025-08-17 05:16:00,      3.410000,     11.497000,          8.402000,                    95.240645,      0.991000
                1755429960,           2025-08-17 11:26:00,           2025-08-17 05:26:00,      3.400000,     11.470000,          8.413000,                    95.305703,      0.991000
                1755430560,           2025-08-17 11:36:00,           2025-08-17 05:36:00,      3.400000,     11.425000,          8.438000,                    95.489252,      0.992000
                1755431160,           2025-08-17 11:46:00,           2025-08-17 05:46:00,      3.420000,     11.407000,          8.456000,                    95.653009,      0.992000
                1755431760,           2025-08-17 11:56:00,           2025-08-17 05:56:00,      3.410000,     11.353000,          8.436000,                    95.307257,      0.991000
                1755432360,           2025-08-17 12:06:00,           2025-08-17 06:06:00,      3.440000,     11.335000,          8.460000,                    95.538458,      0.992000
                1755432960,           2025-08-17 12:16:00,           2025-08-17 06:16:00,      3.430000,     11.299000,          8.473000,                    95.605271,      0.992000
                1755433560,           2025-08-17 12:26:00,           2025-08-17 06:26:00,      3.410000,     11.254000,          8.476000,                    95.539117,      0.991000
                1755434160,           2025-08-17 12:36:00,           2025-08-17 06:36:00,      3.380000,     11.228000,          8.504000,                    95.796767,      0.991000
                1755434760,           2025-08-17 12:46:00,           2025-08-17 06:46:00,      3.420000,     11.219000,          8.513000,                    95.878069,      0.991000
                1755435360,           2025-08-17 12:56:00,           2025-08-17 06:56:00,      3.420000,     11.192000,          8.541000,                    96.132984,      0.992000
                1755435960,           2025-08-17 13:06:00,           2025-08-17 07:06:00,      3.400000,     11.183000,          8.561000,                    96.337903,      0.991000
                1755436560,           2025-08-17 13:16:00,           2025-08-17 07:16:00,      3.390000,     11.156000,          8.591000,                    96.614720,      0.991000
                1755437160,           2025-08-17 13:26:00,           2025-08-17 07:26:00,      3.430000,     11.165000,          8.641000,                    97.197397,      0.991000
                1755437760,           2025-08-17 13:36:00,           2025-08-17 07:36:00,      3.430000,     11.174000,          8.691000,                    97.780312,      0.992000
                1755438360,           2025-08-17 13:46:00,           2025-08-17 07:46:00,      3.420000,     11.183000,          8.717000,                    98.093389,      0.992000
                1755438960,           2025-08-17 13:56:00,           2025-08-17 07:56:00,      3.400000,     11.228000,          8.707000,                    98.083543,      0.991000
                1755439560,           2025-08-17 14:06:00,           2025-08-17 08:06:00,      3.390000,     11.263000,          8.743000,                    98.569296,      0.991000
                1755440160,           2025-08-17 14:16:00,           2025-08-17 08:16:00,      3.390000,     11.281000,          8.819000,                    99.467746,      0.992000
                1755440760,           2025-08-17 14:26:00,           2025-08-17 08:26:00,      3.400000,     11.326000,          8.846000,                    99.876661,      0.991000
                1755441360,           2025-08-17 14:36:00,           2025-08-17 08:36:00,      3.390000,     11.407000,          8.860000,                   100.222997,      0.992000
                1755441960,           2025-08-17 14:46:00,           2025-08-17 08:46:00,      3.390000,     11.479000,          8.878000,                   100.594377,      0.991000
                1755442560,           2025-08-17 14:56:00,           2025-08-17 08:56:00,      3.370000,     11.533000,          8.918000,                   101.174048,      0.991000
                1755443160,           2025-08-17 15:06:00,           2025-08-17 09:06:00,      3.380000,     11.595000,          8.941000,                   101.580581,      0.992000
                1755443760,           2025-08-17 15:16:00,           2025-08-17 09:16:00,      3.380000,     11.667000,          8.917000,                   101.476609,      0.991000
                1755444360,           2025-08-17 15:26:00,           2025-08-17 09:26:00,      3.380000,     11.738000,          8.925000,                   101.734226,      0.991000
                1755444960,           2025-08-17 15:36:00,           2025-08-17 09:36:00,      3.360000,     11.792000,          8.895000,                   101.518576,      0.990000
                1755445560,           2025-08-17 15:46:00,           2025-08-17 09:46:00,      3.360000,     11.863000,          8.896000,                   101.696149,      0.991000
                1755446160,           2025-08-17 15:56:00,           2025-08-17 09:56:00,      3.360000,     11.917000,          8.881000,                   101.650884,      0.991000
                1755446760,           2025-08-17 16:06:00,           2025-08-17 10:06:00,      3.360000,     12.023000,          8.907000,                   102.197068,      0.991000
                1755447360,           2025-08-17 16:16:00,           2025-08-17 10:16:00,      3.420000,     12.148000,          8.939000,                   102.858636,      0.991000
                1755447960,           2025-08-17 16:26:00,           2025-08-17 10:26:00,      3.420000,     12.272000,          8.928000,                   103.023972,      0.991000
                1755448560,           2025-08-17 16:36:00,           2025-08-17 10:36:00,      3.420000,     12.352000,          8.915000,                   103.062128,      0.991000
                1755449160,           2025-08-17 16:46:00,           2025-08-17 10:46:00,      3.410000,     12.440000,          8.905000,                   103.153380,      0.991000
                1755449760,           2025-08-17 16:56:00,           2025-08-17 10:56:00,      3.390000,     12.520000,          8.908000,                   103.376340,      0.992000
                1755450360,           2025-08-17 17:06:00,           2025-08-17 11:06:00,      3.430000,     12.608000,          8.886000,                   103.327654,      0.991000
                1755450960,           2025-08-17 17:16:00,           2025-08-17 11:16:00,      3.430000,     12.679000,          8.877000,                   103.389615,      0.991000
                1755451560,           2025-08-17 17:26:00,           2025-08-17 11:26:00,      3.430000,     12.820000,          8.877000,                   103.720706,      0.991000
                1755452160,           2025-08-17 17:36:00,           2025-08-17 11:36:00,      3.420000,     13.084000,          8.886000,                   104.447143,      0.990000
                1755452760,           2025-08-17 17:46:00,           2025-08-17 11:46:00,      3.420000,     13.390000,          8.883000,                   105.132955,      0.991000
                1755453360,           2025-08-17 17:56:00,           2025-08-17 11:56:00,      3.420000,     13.513000,          8.838000,                   104.889100,      0.991000
                1755453960,           2025-08-17 18:06:00,           2025-08-17 12:06:00,      3.430000,     13.670000,          8.815000,                   104.984021,      0.990000
                1755454560,           2025-08-17 18:16:00,           2025-08-17 12:16:00,      3.420000,     13.949000,          8.804000,                   105.506774,      0.990000
                1755455160,           2025-08-17 18:26:00,           2025-08-17 12:26:00,      3.420000,     14.322000,          8.808000,                   106.430759,      0.991000
                1755455760,           2025-08-17 18:36:00,           2025-08-17 12:36:00,      3.420000,     14.754000,          8.751000,                   106.752361,      0.990000
                1755456360,           2025-08-17 18:46:00,           2025-08-17 12:46:00,      3.430000,     15.090000,          8.691000,                   106.802563,      0.990000
                1755456960,           2025-08-17 18:56:00,           2025-08-17 12:56:00,      3.410000,     15.296000,          8.644000,                   106.702639,      0.990000
                1755457560,           2025-08-17 19:06:00,           2025-08-17 13:06:00,      3.420000,     15.596000,          8.590000,                   106.728299,      0.989000
                1755458160,           2025-08-17 19:16:00,           2025-08-17 13:16:00,      3.430000,     15.836000,          8.543000,                   106.695928,      0.990000
                1755458760,           2025-08-17 19:26:00,           2025-08-17 13:26:00,      3.430000,     16.211000,          8.512000,                   107.168956,      0.990000
                1755459360,           2025-08-17 19:36:00,           2025-08-17 13:36:00,      3.430000,     16.509000,          8.443000,                   106.979510,      0.990000
                1755459960,           2025-08-17 19:46:00,           2025-08-17 13:46:00,      3.420000,     16.543000,          8.342000,                   105.776405,      0.990000
                1755460560,           2025-08-17 19:56:00,           2025-08-17 13:56:00,      3.430000,     16.535000,          8.269000,                   104.832889,      0.990000
                1755461160,           2025-08-17 20:06:00,           2025-08-17 14:06:00,      3.430000,     16.433000,          8.184000,                   103.529745,      0.989000
                1755461760,           2025-08-17 20:16:00,           2025-08-17 14:16:00,      3.430000,     16.314000,          8.100000,                   102.206865,      0.990000
                1755462360,           2025-08-17 20:26:00,           2025-08-17 14:26:00,      3.430000,     16.254000,          8.043000,                   101.357396,      0.991000
                1755462960,           2025-08-17 20:36:00,           2025-08-17 14:36:00,      3.420000,     16.220000,          8.005000,                   100.805090,      0.991000
                1755463560,           2025-08-17 20:46:00,           2025-08-17 14:46:00,      3.430000,     16.458000,          8.099000,                   102.509164,      0.991000
                1755464160,           2025-08-17 20:56:00,           2025-08-17 14:56:00,      3.430000,     16.781000,          8.159000,                   103.981110,      0.991000
                1755464760,           2025-08-17 21:06:00,           2025-08-17 15:06:00,      3.420000,     16.993000,          8.179000,                   104.705496,      0.991000
                1755465360,           2025-08-17 21:16:00,           2025-08-17 15:16:00,      3.430000,     17.044000,          8.174000,                   104.754445,      0.991000
                1755465960,           2025-08-17 21:26:00,           2025-08-17 15:26:00,      3.420000,     17.324000,          8.194000,                   105.632999,      0.992000
                1755466560,           2025-08-17 21:36:00,           2025-08-17 15:36:00,      3.430000,     17.569000,          8.169000,                   105.854294,      0.991000
                1755467160,           2025-08-17 21:46:00,           2025-08-17 15:46:00,      3.430000,     17.771000,          8.186000,                   106.524241,      0.991000
                1755467760,           2025-08-17 21:56:00,           2025-08-17 15:56:00,      3.420000,     17.982000,          8.128000,                   106.236382,      0.990000
                1755468360,           2025-08-17 22:06:00,           2025-08-17 16:06:00,      3.430000,     17.991000,          8.034000,                   105.027459,      0.991000
                1755468960,           2025-08-17 22:16:00,           2025-08-17 16:16:00,      3.420000,     17.813000,          7.898000,                   102.866768,      0.991000
                1755469560,           2025-08-17 22:26:00,           2025-08-17 16:26:00,      3.430000,     17.543000,          7.726000,                   100.059288,      0.990000
                1755470160,           2025-08-17 22:36:00,           2025-08-17 16:36:00,      3.430000,     17.214000,          7.650000,                    98.391691,      0.991000
                1755470760,           2025-08-17 22:46:00,           2025-08-17 16:46:00,      3.420000,     17.095000,          7.573000,                    97.156971,      0.991000
                1755471360,           2025-08-17 22:56:00,           2025-08-17 16:56:00,      3.430000,     16.900000,          7.542000,                    96.360802,      0.991000
                1755471960,           2025-08-17 23:06:00,           2025-08-17 17:06:00,      3.430000,     16.739000,          7.538000,                    95.981207,      0.990000
                1755472560,           2025-08-17 23:16:00,           2025-08-17 17:16:00,      3.420000,     16.671000,          7.590000,                    96.503713,      0.991000
                1755473160,           2025-08-17 23:26:00,           2025-08-17 17:26:00,      3.430000,     16.543000,          7.696000,                    97.585137,      0.990000
                1755473760,           2025-08-17 23:36:00,           2025-08-17 17:36:00,      3.420000,     16.552000,          7.838000,                    99.404760,      0.991000
                1755474360,           2025-08-17 23:46:00,           2025-08-17 17:46:00,      3.430000,     16.620000,          7.933000,                   100.755413,      0.991000
                1755474960,           2025-08-17 23:56:00,           2025-08-17 17:56:00,      3.440000,     16.654000,          7.979000,                   101.413004,      0.991000
                1755475560,           2025-08-18 00:06:00,           2025-08-17 18:06:00,      3.430000,     16.603000,          7.974000,                   101.239496,      0.990000
                1755476160,           2025-08-18 00:16:00,           2025-08-17 18:16:00,      3.430000,     16.518000,          7.937000,                   100.587391,      0.991000
                1755476760,           2025-08-18 00:26:00,           2025-08-17 18:26:00,      3.420000,     16.416000,          7.837000,                    99.104122,      0.990000
                1755477360,           2025-08-18 00:36:00,           2025-08-17 18:36:00,      3.440000,     16.314000,          7.776000,                    98.118590,      0.991000
                1755477960,           2025-08-18 00:46:00,           2025-08-17 18:46:00,      3.430000,     16.211000,          7.738000,                    97.424034,      0.991000
                1755478560,           2025-08-18 00:56:00,           2025-08-17 18:56:00,      3.430000,     16.084000,          7.718000,                    96.907901,      0.992000
                1755479160,           2025-08-18 01:06:00,           2025-08-17 19:06:00,      3.420000,     15.964000,          7.713000,                    96.595696,      0.991000
                1755479760,           2025-08-18 01:16:00,           2025-08-17 19:16:00,      3.420000,     15.853000,          7.697000,                    96.165223,      0.990000
                1755480360,           2025-08-18 01:26:00,           2025-08-17 19:26:00,      3.420000,     15.708000,          7.728000,                    96.250964,      0.992000
                1755480960,           2025-08-18 01:36:00,           2025-08-17 19:36:00,      3.410000,     15.588000,          7.742000,                    96.175490,      0.990000
                1755481560,           2025-08-18 01:46:00,           2025-08-17 19:46:00,      3.410000,     15.476000,          7.794000,                    96.586862,      0.992000
                1755482160,           2025-08-18 01:56:00,           2025-08-17 19:56:00,      3.410000,     15.399000,          7.801000,                    96.512261,      0.991000
                1755482760,           2025-08-18 02:06:00,           2025-08-17 20:06:00,      3.410000,     15.288000,          7.827000,                    96.600681,      0.991000
                1755483360,           2025-08-18 02:16:00,           2025-08-17 20:16:00,      3.410000,     15.176000,          7.807000,                    96.119242,      0.991000
                1755483960,           2025-08-18 02:26:00,           2025-08-17 20:26:00,      3.400000,     15.064000,          7.800000,                    95.798815,      0.991000
                1755484560,           2025-08-18 02:36:00,           2025-08-17 20:36:00,      3.410000,     14.927000,          7.795000,                    95.451260,      0.991000
                1755485160,           2025-08-18 02:46:00,           2025-08-17 20:46:00,      3.410000,     14.840000,          7.791000,                    95.220773,      0.991000
                1755485760,           2025-08-18 02:56:00,           2025-08-17 20:56:00,      3.410000,     14.720000,          7.800000,                    95.080273,      0.992000
                1755486360,           2025-08-18 03:06:00,           2025-08-17 21:06:00,      3.410000,     14.642000,          7.803000,                    94.954048,      0.992000
                1755486960,           2025-08-18 03:16:00,           2025-08-17 21:16:00,      3.400000,     14.564000,          7.807000,                    94.839917,      0.992000
                1755487560,           2025-08-18 03:26:00,           2025-08-17 21:26:00,      3.400000,     14.469000,          7.820000,                    94.799319,      0.992000
                1755488160,           2025-08-18 03:36:00,           2025-08-17 21:36:00,      3.400000,     14.383000,          7.821000,                    94.631795,      0.991000
                1755488760,           2025-08-18 03:46:00,           2025-08-17 21:46:00,      3.420000,     14.287000,          7.857000,                    94.866029,      0.991000
                1755489360,           2025-08-18 03:56:00,           2025-08-17 21:56:00,      3.420000,     14.183000,          7.870000,                    94.804620,      0.991000
                1755489960,           2025-08-18 04:06:00,           2025-08-17 22:06:00,      3.400000,     14.079000,          7.887000,                    94.790694,      0.991000
                1755490560,           2025-08-18 04:16:00,           2025-08-17 22:16:00,      3.420000,     13.983000,          7.912000,                    94.888744,      0.991000
                1755491160,           2025-08-18 04:26:00,           2025-08-17 22:26:00,      3.410000,     13.914000,          7.925000,                    94.898998,      0.991000
                1755491760,           2025-08-18 04:36:00,           2025-08-17 22:36:00,      3.410000,     13.836000,          7.950000,                    95.033260,      0.991000
                1755492360,           2025-08-18 04:46:00,           2025-08-17 22:46:00,      3.410000,     13.748000,          7.961000,                    94.978312,      0.991000
                1755492960,           2025-08-18 04:56:00,           2025-08-17 22:56:00,      3.410000,     13.696000,          7.991000,                    95.225685,      0.992000
                1755493560,           2025-08-18 05:06:00,           2025-08-17 23:06:00,      3.410000,     13.644000,          8.013000,                    95.377039,      0.992000
                1755494160,           2025-08-18 05:16:00,           2025-08-17 23:16:00,      3.410000,     13.583000,          8.024000,                    95.377843,      0.992000
                1755494760,           2025-08-18 05:26:00,           2025-08-17 23:26:00,      3.410000,     13.504000,          8.045000,                    95.458564,      0.991000
                1755495360,           2025-08-18 05:36:00,           2025-08-17 23:36:00,      3.410000,     13.452000,          8.039000,                    95.276323,      0.990000
                1755495960,           2025-08-18 05:46:00,           2025-08-17 23:46:00,      3.410000,     13.399000,          8.061000,                    95.423603,      0.991000
                1755496560,           2025-08-18 05:56:00,           2025-08-17 23:56:00,      3.410000,     13.338000,          8.062000,                    95.304883,      0.991000
                1755497160,           2025-08-18 06:06:00,           2025-08-18 00:06:00,      3.410000,     13.277000,          8.079000,                    95.375061,      0.991000
                1755497760,           2025-08-18 06:16:00,           2025-08-18 00:16:00,      3.410000,     13.198000,          8.099000,                    95.441437,      0.991000
                1755498360,           2025-08-18 06:26:00,           2025-08-18 00:26:00,      3.410000,     13.154000,          8.107000,                    95.441119,      0.991000
                1755498960,           2025-08-18 06:36:00,           2025-08-18 00:36:00,      3.420000,     13.057000,          8.142000,                    95.643815,      0.992000
                1755499560,           2025-08-18 06:46:00,           2025-08-18 00:46:00,      3.410000,     13.013000,          8.137000,                    95.490215,      0.991000
                1755500160,           2025-08-18 06:56:00,           2025-08-18 00:56:00,      3.410000,     12.926000,          8.155000,                    95.513534,      0.991000
                1755500760,           2025-08-18 07:06:00,           2025-08-18 01:06:00,      3.410000,     12.838000,          8.191000,                    95.744358,      0.992000
                1755501360,           2025-08-18 07:16:00,           2025-08-18 01:16:00,      3.420000,     12.776000,          8.183000,                    95.516597,      0.991000
                1755501960,           2025-08-18 07:26:00,           2025-08-18 01:26:00,      3.430000,     12.705000,          8.206000,                    95.630957,      0.992000
                1755502560,           2025-08-18 07:36:00,           2025-08-18 01:36:00,      3.410000,     12.617000,          8.209000,                    95.474930,      0.991000
                1755503160,           2025-08-18 07:46:00,           2025-08-18 01:46:00,      3.400000,     12.538000,          8.238000,                    95.640238,      0.991000
                1755503760,           2025-08-18 07:56:00,           2025-08-18 01:56:00,      3.410000,     12.467000,          8.252000,                    95.648018,      0.992000
                1755504360,           2025-08-18 08:06:00,           2025-08-18 02:06:00,      3.410000,     12.370000,          8.276000,                    95.714264,      0.992000
                1755504960,           2025-08-18 08:16:00,           2025-08-18 02:16:00,      3.430000,     12.316000,          8.283000,                    95.677189,      0.992000
                1755505560,           2025-08-18 08:26:00,           2025-08-18 02:26:00,      3.410000,     12.245000,          8.303000,                    95.752704,      0.991000
                1755506160,           2025-08-18 08:36:00,           2025-08-18 02:36:00,      3.410000,     12.148000,          8.318000,                    95.712959,      0.991000
                1755506760,           2025-08-18 08:46:00,           2025-08-18 02:46:00,      3.410000,     12.068000,          8.350000,                    95.905145,      0.992000
                1755507360,           2025-08-18 08:56:00,           2025-08-18 02:56:00,      3.410000,     11.997000,          8.367000,                    95.943928,      0.992000
                1755507960,           2025-08-18 09:06:00,           2025-08-18 03:06:00,      3.410000,     11.943000,          8.335000,                    95.458478,      0.990000
                1755508560,           2025-08-18 09:16:00,           2025-08-18 03:16:00,      3.410000,     11.872000,          8.362000,                    95.611440,      0.991000
                1755509160,           2025-08-18 09:26:00,           2025-08-18 03:26:00,      3.420000,     11.774000,          8.391000,                    95.726704,      0.991000
                1755509760,           2025-08-18 09:36:00,           2025-08-18 03:36:00,      3.410000,     11.720000,          8.407000,                    95.789866,      0.992000
                1755510360,           2025-08-18 09:46:00,           2025-08-18 03:46:00,      3.410000,     11.631000,          8.427000,                    95.820623,      0.991000
                1755510960,           2025-08-18 09:56:00,           2025-08-18 03:56:00,      3.410000,     11.550000,          8.447000,                    95.868300,      0.992000
                1755511560,           2025-08-18 10:06:00,           2025-08-18 04:06:00,      3.420000,     11.488000,          8.449000,                    95.753449,      0.991000
                1755512160,           2025-08-18 10:16:00,           2025-08-18 04:16:00,      3.420000,     11.434000,          8.465000,                    95.814793,      0.991000
                1755512760,           2025-08-18 10:26:00,           2025-08-18 04:26:00,      3.420000,     11.362000,          8.487000,                    95.903475,      0.991000
                1755513360,           2025-08-18 10:36:00,           2025-08-18 04:36:00,      3.410000,     11.272000,          8.515000,                    96.018897,      0.992000
                1755513960,           2025-08-18 10:46:00,           2025-08-18 04:46:00,      3.410000,     11.201000,          8.533000,                    96.063066,      0.992000
                1755514560,           2025-08-18 10:56:00,           2025-08-18 04:56:00,      3.410000,     11.165000,          8.522000,                    95.858838,      0.991000
                1755515160,           2025-08-18 11:06:00,           2025-08-18 05:06:00,      3.410000,     11.075000,          8.566000,                    96.151829,      0.992000
                1755515760,           2025-08-18 11:16:00,           2025-08-18 05:16:00,      3.420000,     11.038000,          8.569000,                    96.102488,      0.992000
                1755516360,           2025-08-18 11:26:00,           2025-08-18 05:26:00,      3.420000,     10.966000,          8.590000,                    96.176121,      0.992000
                1755516960,           2025-08-18 11:36:00,           2025-08-18 05:36:00,      3.410000,     10.912000,          8.579000,                    95.931751,      0.990000
                1755517560,           2025-08-18 11:46:00,           2025-08-18 05:46:00,      3.410000,     10.849000,          8.613000,                    96.170023,      0.991000
                1755518160,           2025-08-18 11:56:00,           2025-08-18 05:56:00,      3.410000,     10.813000,          8.619000,                    96.155888,      0.991000
                1755518760,           2025-08-18 12:06:00,           2025-08-18 06:06:00,      3.410000,     10.731000,          8.630000,                    96.093644,      0.991000
                1755519360,           2025-08-18 12:16:00,           2025-08-18 06:16:00,      3.410000,     10.704000,          8.651000,                    96.266446,      0.992000
                1755519960,           2025-08-18 12:26:00,           2025-08-18 06:26:00,      3.410000,     10.650000,          8.651000,                    96.144417,      0.991000
                1755520560,           2025-08-18 12:36:00,           2025-08-18 06:36:00,      3.400000,     10.577000,          8.674000,                    96.234695,      0.991000
                1755521160,           2025-08-18 12:46:00,           2025-08-18 06:46:00,      3.400000,     10.532000,          8.705000,                    96.476381,      0.991000
                1755521760,           2025-08-18 12:56:00,           2025-08-18 06:56:00,      3.400000,     10.486000,          8.742000,                    96.781515,      0.991000
                1755522360,           2025-08-18 13:06:00,           2025-08-18 07:06:00,      3.400000,     10.477000,          8.759000,                    96.949153,      0.991000
                1755522960,           2025-08-18 13:16:00,           2025-08-18 07:16:00,      3.390000,     10.405000,          8.818000,                    97.436596,      0.991000
                1755523560,           2025-08-18 13:26:00,           2025-08-18 07:26:00,      3.400000,     10.405000,          8.829000,                    97.558143,      0.991000
                1755524160,           2025-08-18 13:36:00,           2025-08-18 07:36:00,      3.400000,     10.350000,          8.898000,                    98.192979,      0.992000
                1755524760,           2025-08-18 13:46:00,           2025-08-18 07:46:00,      3.400000,     10.386000,          8.908000,                    98.386940,      0.991000
                1755525360,           2025-08-18 13:56:00,           2025-08-18 07:56:00,      3.400000,     10.432000,          8.937000,                    98.814444,      0.991000
                1755525960,           2025-08-18 14:06:00,           2025-08-18 08:06:00,      3.400000,     10.468000,          8.993000,                    99.518071,      0.992000
                1755526560,           2025-08-18 14:16:00,           2025-08-18 08:16:00,      3.400000,     10.541000,          9.008000,                    99.855650,      0.992000
                1755527160,           2025-08-18 14:26:00,           2025-08-18 08:26:00,      3.400000,     10.604000,          9.028000,                   100.225827,      0.991000
                1755527760,           2025-08-18 14:36:00,           2025-08-18 08:36:00,      3.400000,     10.686000,          9.050000,                   100.663874,      0.992000
                1755528360,           2025-08-18 14:46:00,           2025-08-18 08:46:00,      3.390000,     10.777000,          9.060000,                   100.990541,      0.991000
                1755528960,           2025-08-18 14:56:00,           2025-08-18 08:56:00,      3.390000,     10.894000,          9.047000,                   101.122404,      0.991000
                1755529560,           2025-08-18 15:06:00,           2025-08-18 09:06:00,      3.400000,     10.975000,          9.076000,                   101.638894,      0.991000
                1755530160,           2025-08-18 15:16:00,           2025-08-18 09:16:00,      3.410000,     11.102000,          9.038000,                   101.513853,      0.990000
                1755530760,           2025-08-18 15:26:00,           2025-08-18 09:26:00,      3.400000,     11.065000,          9.044000,                   101.493612,      0.992000
                1755531360,           2025-08-18 15:36:00,           2025-08-18 09:36:00,      3.400000,     11.245000,          9.038000,                   101.852502,      0.991000
                1755531960,           2025-08-18 15:46:00,           2025-08-18 09:46:00,      3.400000,     11.407000,          9.040000,                   102.259130,      0.991000
                1755532560,           2025-08-18 15:56:00,           2025-08-18 09:56:00,      3.400000,     11.461000,          9.019000,                   102.149398,      0.990000
                1755533160,           2025-08-18 16:06:00,           2025-08-18 10:06:00,      3.390000,     11.631000,          9.032000,                   102.699878,      0.990000
                1755533760,           2025-08-18 16:16:00,           2025-08-18 10:16:00,      3.380000,     11.872000,          9.026000,                   103.203642,      0.991000
                1755534360,           2025-08-18 16:26:00,           2025-08-18 10:26:00,      3.380000,     12.077000,          8.997000,                   103.357691,      0.990000
                1755534960,           2025-08-18 16:36:00,           2025-08-18 10:36:00,      3.380000,     12.334000,          8.977000,                   103.736241,      0.990000
