MiniDOT Logger Concatenated Data File
Sensor:             7392-572538
Concatenation Date: 2026May26 15:30:32 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 2188.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1756595880,           2025-08-30 23:18:00,           2025-08-30 17:18:00,      3.490000,     15.980000,          7.869000,                   104.547508,      0.991000
                1756596480,           2025-08-30 23:28:00,           2025-08-30 17:28:00,      3.490000,     15.946000,          7.871000,                   104.497315,      0.991000
                1756597080,           2025-08-30 23:38:00,           2025-08-30 17:38:00,      3.490000,     15.878000,          7.824000,                   103.720764,      0.991000
                1756597680,           2025-08-30 23:48:00,           2025-08-30 17:48:00,      3.490000,     15.903000,          7.817000,                   103.684000,      0.993000
                1756598280,           2025-08-30 23:58:00,           2025-08-30 17:58:00,      3.490000,     15.903000,          7.729000,                   102.516776,      0.991000
                1756598880,           2025-08-31 00:08:00,           2025-08-30 18:08:00,      3.490000,     15.818000,          7.730000,                   102.341680,      0.991000
                1756599480,           2025-08-31 00:18:00,           2025-08-30 18:18:00,      3.490000,     15.758000,          7.699000,                   101.798884,      0.992000
                1756600080,           2025-08-31 00:28:00,           2025-08-30 18:28:00,      3.490000,     15.689000,          7.613000,                   100.511294,      0.991000
                1756600680,           2025-08-31 00:38:00,           2025-08-30 18:38:00,      3.490000,     15.586000,          7.557000,                    99.549104,      0.991000
                1756601280,           2025-08-31 00:48:00,           2025-08-30 18:48:00,      3.490000,     15.449000,          7.505000,                    98.569947,      0.992000
                1756601880,           2025-08-31 00:58:00,           2025-08-30 18:58:00,      3.490000,     15.243000,          7.466000,                    97.618163,      0.992000
                1756602480,           2025-08-31 01:08:00,           2025-08-30 19:08:00,      3.490000,     15.071000,          7.397000,                    96.352774,      0.991000
                1756603080,           2025-08-31 01:18:00,           2025-08-30 19:18:00,      3.500000,     14.942000,          7.314000,                    95.002512,      0.991000
                1756603680,           2025-08-31 01:28:00,           2025-08-30 19:28:00,      3.500000,     14.847000,          7.269000,                    94.221170,      0.991000
                1756604280,           2025-08-31 01:38:00,           2025-08-30 19:38:00,      3.500000,     14.734000,          7.219000,                    93.340696,      0.991000
                1756604880,           2025-08-31 01:48:00,           2025-08-30 19:48:00,      3.500000,     14.613000,          7.132000,                    91.970148,      0.991000
                1756605480,           2025-08-31 01:58:00,           2025-08-30 19:58:00,      3.500000,     14.458000,          7.120000,                    91.501515,      0.992000
                1756606080,           2025-08-31 02:08:00,           2025-08-30 20:08:00,      3.490000,     14.380000,          7.061000,                    90.586749,      0.992000
                1756606680,           2025-08-31 02:18:00,           2025-08-30 20:18:00,      3.490000,     14.267000,          7.009000,                    89.694653,      0.991000
                1756607280,           2025-08-31 02:28:00,           2025-08-30 20:28:00,      3.490000,     14.154000,          6.966000,                    88.920932,      0.991000
                1756607880,           2025-08-31 02:38:00,           2025-08-30 20:38:00,      3.490000,     14.067000,          6.951000,                    88.557897,      0.992000
                1756608480,           2025-08-31 02:48:00,           2025-08-30 20:48:00,      3.490000,     13.971000,          6.899000,                    87.707613,      0.992000
                1756609080,           2025-08-31 02:58:00,           2025-08-30 20:58:00,      3.490000,     13.841000,          6.875000,                    87.149261,      0.992000
                1756609680,           2025-08-31 03:08:00,           2025-08-30 21:08:00,      3.490000,     13.736000,          6.825000,                    86.312542,      0.992000
                1756610280,           2025-08-31 03:18:00,           2025-08-30 21:18:00,      3.490000,     13.631000,          6.789000,                    85.655560,      0.991000
                1756610880,           2025-08-31 03:28:00,           2025-08-30 21:28:00,      3.490000,     13.526000,          6.783000,                    85.378459,      0.993000
                1756611480,           2025-08-31 03:38:00,           2025-08-30 21:38:00,      3.490000,     13.421000,          6.753000,                    84.800465,      0.992000
                1756612080,           2025-08-31 03:48:00,           2025-08-30 21:48:00,      3.490000,     13.290000,          6.638000,                    83.110794,      0.992000
                1756612680,           2025-08-31 03:58:00,           2025-08-30 21:58:00,      3.490000,     13.202000,          6.440000,                    80.471812,      0.992000
                1756613280,           2025-08-31 04:08:00,           2025-08-30 22:08:00,      3.490000,     13.097000,          6.592000,                    82.175931,      0.992000
                1756613880,           2025-08-31 04:18:00,           2025-08-30 22:18:00,      3.490000,     12.974000,          6.468000,                    80.405924,      0.992000
                1756614480,           2025-08-31 04:28:00,           2025-08-30 22:28:00,      3.490000,     12.886000,          6.601000,                    81.895681,      0.992000
                1756615080,           2025-08-31 04:38:00,           2025-08-30 22:38:00,      3.490000,     12.797000,          6.613000,                    81.878879,      0.992000
                1756615680,           2025-08-31 04:48:00,           2025-08-30 22:48:00,      3.490000,     12.683000,          6.517000,                    80.481247,      0.992000
                1756616280,           2025-08-31 04:58:00,           2025-08-30 22:58:00,      3.490000,     12.603000,          6.465000,                    79.693662,      0.993000
                1756616880,           2025-08-31 05:08:00,           2025-08-30 23:08:00,      3.490000,     12.488000,          6.613000,                    81.304361,      0.992000
                1756617480,           2025-08-31 05:18:00,           2025-08-30 23:18:00,      3.490000,     12.391000,          6.690000,                    82.068827,      0.992000
                1756618080,           2025-08-31 05:28:00,           2025-08-30 23:28:00,      3.490000,     12.311000,          6.612000,                    80.963520,      0.992000
                1756618680,           2025-08-31 05:38:00,           2025-08-30 23:38:00,      3.490000,     12.204000,          6.458000,                    78.883986,      0.993000
                1756619280,           2025-08-31 05:48:00,           2025-08-30 23:48:00,      3.490000,     12.125000,          6.554000,                    79.911480,      0.993000
                1756619880,           2025-08-31 05:58:00,           2025-08-30 23:58:00,      3.490000,     12.036000,          6.683000,                    81.317707,      0.993000
                1756620480,           2025-08-31 06:08:00,           2025-08-31 00:08:00,      3.490000,     11.938000,          6.512000,                    79.058314,      0.992000
                1756621080,           2025-08-31 06:18:00,           2025-08-31 00:18:00,      3.490000,     11.866000,          6.615000,                    80.175486,      0.992000
                1756621680,           2025-08-31 06:28:00,           2025-08-31 00:28:00,      3.490000,     11.804000,          6.609000,                    79.988141,      0.992000
                1756622280,           2025-08-31 06:38:00,           2025-08-31 00:38:00,      3.490000,     11.697000,          6.597000,                    79.645553,      0.992000
                1756622880,           2025-08-31 06:48:00,           2025-08-31 00:48:00,      3.490000,     11.643000,          6.495000,                    78.316098,      0.992000
                1756623480,           2025-08-31 06:58:00,           2025-08-31 00:58:00,      3.490000,     11.535000,          6.561000,                    78.914013,      0.992000
                1756624080,           2025-08-31 07:08:00,           2025-08-31 01:08:00,      3.490000,     11.473000,          6.579000,                    79.016648,      0.993000
                1756624680,           2025-08-31 07:18:00,           2025-08-31 01:18:00,      3.490000,     11.383000,          6.660000,                    79.822254,      0.993000
                1756625280,           2025-08-31 07:28:00,           2025-08-31 01:28:00,      3.490000,     11.302000,          6.696000,                    80.102480,      0.993000
                1756625880,           2025-08-31 07:38:00,           2025-08-31 01:38:00,      3.490000,     11.230000,          6.507000,                    77.710941,      0.992000
                1756626480,           2025-08-31 07:48:00,           2025-08-31 01:48:00,      3.490000,     11.158000,          6.714000,                    80.048399,      0.993000
                1756627080,           2025-08-31 07:58:00,           2025-08-31 01:58:00,      3.480000,     11.104000,          6.743000,                    80.292755,      0.992000
                1756627680,           2025-08-31 08:08:00,           2025-08-31 02:08:00,      3.480000,     11.014000,          6.712000,                    79.755475,      0.992000
                1756628280,           2025-08-31 08:18:00,           2025-08-31 02:18:00,      3.490000,     10.915000,          6.740000,                    79.902568,      0.993000
                1756628880,           2025-08-31 08:28:00,           2025-08-31 02:28:00,      3.480000,     10.842000,          6.763000,                    80.037972,      0.993000
                1756629480,           2025-08-31 08:38:00,           2025-08-31 02:38:00,      3.480000,     10.806000,          6.755000,                    79.875709,      0.992000
                1756630080,           2025-08-31 08:48:00,           2025-08-31 02:48:00,      3.480000,     10.734000,          6.766000,                    79.870436,      0.993000
                1756630680,           2025-08-31 08:58:00,           2025-08-31 02:58:00,      3.480000,     10.670000,          6.752000,                    79.585167,      0.992000
                1756631280,           2025-08-31 09:08:00,           2025-08-31 03:08:00,      3.480000,     10.570000,          6.755000,                    79.433040,      0.992000
                1756631880,           2025-08-31 09:18:00,           2025-08-31 03:18:00,      3.480000,     10.489000,          6.780000,                    79.574681,      0.993000
                1756632480,           2025-08-31 09:28:00,           2025-08-31 03:28:00,      3.480000,     10.452000,          6.766000,                    79.340952,      0.993000
                1756633080,           2025-08-31 09:38:00,           2025-08-31 03:38:00,      3.480000,     10.370000,          6.760000,                    79.116951,      0.992000
                1756633680,           2025-08-31 09:48:00,           2025-08-31 03:48:00,      3.480000,     10.316000,          6.766000,                    79.085949,      0.993000
                1756634280,           2025-08-31 09:58:00,           2025-08-31 03:58:00,      3.480000,     10.261000,          6.786000,                    79.216358,      0.993000
                1756634880,           2025-08-31 10:08:00,           2025-08-31 04:08:00,      3.480000,     10.188000,          6.784000,                    79.055915,      0.992000
                1756635480,           2025-08-31 10:18:00,           2025-08-31 04:18:00,      3.480000,     10.097000,          6.795000,                    79.013017,      0.992000
                1756636080,           2025-08-31 10:28:00,           2025-08-31 04:28:00,      3.480000,     10.051000,          6.809000,                    79.089189,      0.992000
                1756636680,           2025-08-31 10:38:00,           2025-08-31 04:38:00,      3.480000,      9.978000,          6.809000,                    78.951780,      0.993000
                1756637280,           2025-08-31 10:48:00,           2025-08-31 04:48:00,      3.480000,      9.950000,          6.818000,                    79.003380,      0.993000
                1756637880,           2025-08-31 10:58:00,           2025-08-31 04:58:00,      3.480000,      9.868000,          6.821000,                    78.883630,      0.993000
                1756638480,           2025-08-31 11:08:00,           2025-08-31 05:08:00,      3.480000,      9.794000,          6.835000,                    78.905885,      0.993000
                1756639080,           2025-08-31 11:18:00,           2025-08-31 05:18:00,      3.480000,      9.721000,          6.858000,                    79.033247,      0.993000
                1756639680,           2025-08-31 11:28:00,           2025-08-31 05:28:00,      3.480000,      9.647000,          6.832000,                    78.594164,      0.993000
                1756640280,           2025-08-31 11:38:00,           2025-08-31 05:38:00,      3.480000,      9.647000,          6.831000,                    78.582660,      0.993000
                1756640880,           2025-08-31 11:48:00,           2025-08-31 05:48:00,      3.480000,      9.592000,          6.832000,                    78.490562,      0.993000
                1756641480,           2025-08-31 11:58:00,           2025-08-31 05:58:00,      3.480000,      9.536000,          6.857000,                    78.671947,      0.993000
                1756642080,           2025-08-31 12:08:00,           2025-08-31 06:08:00,      3.480000,      9.426000,          6.866000,                    78.567167,      0.993000
                1756642680,           2025-08-31 12:18:00,           2025-08-31 06:18:00,      3.480000,      9.407000,          6.893000,                    78.840067,      0.992000
                1756643280,           2025-08-31 12:28:00,           2025-08-31 06:28:00,      3.480000,      9.361000,          6.865000,                    78.432883,      0.992000
                1756643880,           2025-08-31 12:38:00,           2025-08-31 06:38:00,      3.480000,      9.315000,          6.866000,                    78.357394,      0.993000
                1756644480,           2025-08-31 12:48:00,           2025-08-31 06:48:00,      3.480000,      9.250000,          6.869000,                    78.268812,      0.993000
                1756645080,           2025-08-31 12:58:00,           2025-08-31 06:58:00,      3.470000,      9.166000,          6.896000,                    78.417200,      0.993000
                1756645680,           2025-08-31 13:08:00,           2025-08-31 07:08:00,      3.480000,      9.185000,          6.891000,                    78.396332,      0.993000
                1756646280,           2025-08-31 13:18:00,           2025-08-31 07:18:00,      3.470000,      9.111000,          6.919000,                    78.574164,      0.993000
                1756646880,           2025-08-31 13:28:00,           2025-08-31 07:28:00,      3.470000,      9.073000,          6.927000,                    78.592700,      0.993000
                1756647480,           2025-08-31 13:38:00,           2025-08-31 07:38:00,      3.470000,      9.046000,          6.961000,                    78.926838,      0.993000
                1756648080,           2025-08-31 13:48:00,           2025-08-31 07:48:00,      3.470000,      8.962000,          6.995000,                    79.151021,      0.993000
                1756648680,           2025-08-31 13:58:00,           2025-08-31 07:58:00,      3.470000,      9.008000,          7.022000,                    79.545209,      0.993000
                1756649280,           2025-08-31 14:08:00,           2025-08-31 08:08:00,      3.470000,      8.980000,          7.062000,                    79.944043,      0.993000
                1756649880,           2025-08-31 14:18:00,           2025-08-31 08:18:00,      3.470000,      8.971000,          7.081000,                    80.141636,      0.993000
                1756650480,           2025-08-31 14:28:00,           2025-08-31 08:28:00,      3.470000,      8.943000,          7.129000,                    80.630105,      0.993000
                1756651080,           2025-08-31 14:38:00,           2025-08-31 08:38:00,      3.470000,      8.962000,          7.171000,                    81.142526,      0.993000
                1756651680,           2025-08-31 14:48:00,           2025-08-31 08:48:00,      3.470000,      8.971000,          7.170000,                    81.148924,      0.992000
                1756652280,           2025-08-31 14:58:00,           2025-08-31 08:58:00,      3.470000,      8.943000,          7.211000,                    81.557538,      0.993000
                1756652880,           2025-08-31 15:08:00,           2025-08-31 09:08:00,      3.470000,      8.999000,          7.219000,                    81.758987,      0.993000
                1756653480,           2025-08-31 15:18:00,           2025-08-31 09:18:00,      3.470000,      9.027000,          7.256000,                    82.233816,      0.993000
                1756654080,           2025-08-31 15:28:00,           2025-08-31 09:28:00,      3.470000,      9.008000,          7.297000,                    82.660409,      0.992000
                1756654680,           2025-08-31 15:38:00,           2025-08-31 09:38:00,      3.470000,      9.036000,          7.320000,                    82.977233,      0.993000
                1756655280,           2025-08-31 15:48:00,           2025-08-31 09:48:00,      3.470000,      9.101000,          7.346000,                    83.403117,      0.993000
                1756655880,           2025-08-31 15:58:00,           2025-08-31 09:58:00,      3.470000,      9.111000,          7.365000,                    83.639069,      0.993000
                1756656480,           2025-08-31 16:08:00,           2025-08-31 10:08:00,      3.470000,      9.194000,          7.387000,                    84.057416,      0.993000
                1756657080,           2025-08-31 16:18:00,           2025-08-31 10:18:00,      3.470000,      9.240000,          7.430000,                    84.640692,      0.993000
                1756657680,           2025-08-31 16:28:00,           2025-08-31 10:28:00,      3.470000,      9.342000,          7.423000,                    84.769239,      0.993000
                1756658280,           2025-08-31 16:38:00,           2025-08-31 10:38:00,      3.470000,      9.453000,          7.465000,                    85.476986,      0.992000
                1756658880,           2025-08-31 16:48:00,           2025-08-31 10:48:00,      3.470000,      9.592000,          7.483000,                    85.969684,      0.992000
                1756659480,           2025-08-31 16:58:00,           2025-08-31 10:58:00,      3.470000,      9.693000,          7.532000,                    86.742404,      0.992000
                1756660080,           2025-08-31 17:08:00,           2025-08-31 11:08:00,      3.470000,      9.831000,          7.551000,                    87.248797,      0.993000
                1756660680,           2025-08-31 17:18:00,           2025-08-31 11:18:00,      3.470000,      9.987000,          7.600000,                    88.142495,      0.992000
                1756661280,           2025-08-31 17:28:00,           2025-08-31 11:28:00,      3.470000,     10.179000,          7.662000,                    89.268418,      0.993000
                1756661880,           2025-08-31 17:38:00,           2025-08-31 11:38:00,      3.470000,     10.443000,          7.696000,                    90.227320,      0.993000
                1756662480,           2025-08-31 17:48:00,           2025-08-31 11:48:00,      3.470000,     10.552000,          7.733000,                    90.894867,      0.992000
                1756663080,           2025-08-31 17:58:00,           2025-08-31 11:58:00,      3.470000,     10.725000,          7.796000,                    92.009764,      0.993000
                1756663680,           2025-08-31 18:08:00,           2025-08-31 12:08:00,      3.470000,     10.933000,          7.815000,                    92.685793,      0.993000
                1756664280,           2025-08-31 18:18:00,           2025-08-31 12:18:00,      3.470000,     11.113000,          7.856000,                    93.565569,      0.992000
                1756664880,           2025-08-31 18:28:00,           2025-08-31 12:28:00,      3.470000,     11.302000,          7.940000,                    94.984123,      0.993000
                1756665480,           2025-08-31 18:38:00,           2025-08-31 12:38:00,      3.470000,     11.518000,          7.950000,                    95.582813,      0.992000
                1756666080,           2025-08-31 18:48:00,           2025-08-31 12:48:00,      3.470000,     11.741000,          7.963000,                    96.235204,      0.990000
                1756666680,           2025-08-31 18:58:00,           2025-08-31 12:58:00,      3.470000,     11.920000,          8.025000,                    97.386314,      0.991000
                1756667280,           2025-08-31 19:08:00,           2025-08-31 13:08:00,      3.470000,     12.151000,          8.049000,                    98.198339,      0.991000
                1756667880,           2025-08-31 19:18:00,           2025-08-31 13:18:00,      3.470000,     12.373000,          8.081000,                    99.091934,      0.991000
                1756668480,           2025-08-31 19:28:00,           2025-08-31 13:28:00,      3.480000,     12.559000,          8.103000,                    99.784986,      0.991000
                1756669080,           2025-08-31 19:38:00,           2025-08-31 13:38:00,      3.480000,     12.842000,          8.130000,                   100.764593,      0.992000
                1756669680,           2025-08-31 19:48:00,           2025-08-31 13:48:00,      3.480000,     13.079000,          8.109000,                   101.045715,      0.991000
                1756670280,           2025-08-31 19:58:00,           2025-08-31 13:58:00,      3.480000,     13.281000,          8.141000,                   101.908359,      0.992000
                1756670880,           2025-08-31 20:08:00,           2025-08-31 14:08:00,      3.480000,     13.439000,          8.152000,                   102.409795,      0.991000
                1756671480,           2025-08-31 20:18:00,           2025-08-31 14:18:00,      3.480000,     13.684000,          8.171000,                   103.214519,      0.991000
                1756672080,           2025-08-31 20:28:00,           2025-08-31 14:28:00,      3.480000,     13.963000,          8.179000,                   103.961823,      0.991000
                1756672680,           2025-08-31 20:38:00,           2025-08-31 14:38:00,      3.480000,     14.163000,          8.186000,                   104.515129,      0.991000
                1756673280,           2025-08-31 20:48:00,           2025-08-31 14:48:00,      3.480000,     14.275000,          8.149000,                   104.301824,      0.990000
                1756673880,           2025-08-31 20:58:00,           2025-08-31 14:58:00,      3.480000,     14.432000,          8.193000,                   105.230446,      0.990000
                1756674480,           2025-08-31 21:08:00,           2025-08-31 15:08:00,      3.480000,     14.553000,          8.222000,                   105.885807,      0.991000
                1756675080,           2025-08-31 21:18:00,           2025-08-31 15:18:00,      3.480000,     14.657000,          8.198000,                   105.819322,      0.990000
                1756675680,           2025-08-31 21:28:00,           2025-08-31 15:28:00,      3.480000,     14.708000,          8.189000,                   105.822041,      0.990000
                1756676280,           2025-08-31 21:38:00,           2025-08-31 15:38:00,      3.490000,     14.873000,          8.152000,                   105.727064,      0.990000
                1756676880,           2025-08-31 21:48:00,           2025-08-31 15:48:00,      3.490000,     14.890000,          8.169000,                   105.987125,      0.990000
                1756677480,           2025-08-31 21:58:00,           2025-08-31 15:58:00,      3.490000,     15.045000,          8.178000,                   106.465357,      0.991000
                1756678080,           2025-08-31 22:08:00,           2025-08-31 16:08:00,      3.490000,     15.028000,          8.187000,                   106.542819,      0.990000
                1756678680,           2025-08-31 22:18:00,           2025-08-31 16:18:00,      3.490000,     15.174000,          8.200000,                   107.053660,      0.990000
                1756679280,           2025-08-31 22:28:00,           2025-08-31 16:28:00,      3.490000,     15.286000,          8.191000,                   107.198173,      0.990000
                1756679880,           2025-08-31 22:38:00,           2025-08-31 16:38:00,      3.490000,     15.441000,          8.113000,                   106.536799,      0.989000
                1756680480,           2025-08-31 22:48:00,           2025-08-31 16:48:00,      3.490000,     15.552000,          8.170000,                   107.544718,      0.990000
                1756681080,           2025-08-31 22:58:00,           2025-08-31 16:58:00,      3.490000,     15.818000,          8.164000,                   108.087642,      0.990000
                1756681680,           2025-08-31 23:08:00,           2025-08-31 17:08:00,      3.490000,     16.049000,          8.118000,                   108.016446,      0.991000
                1756682280,           2025-08-31 23:18:00,           2025-08-31 17:18:00,      3.490000,     16.254000,          8.186000,                   109.403148,      0.991000
                1756682880,           2025-08-31 23:28:00,           2025-08-31 17:28:00,      3.490000,     16.296000,          8.160000,                   109.154158,      0.990000
                1756683480,           2025-08-31 23:38:00,           2025-08-31 17:38:00,      3.490000,     16.356000,          8.057000,                   107.915321,      0.991000
                1756684080,           2025-08-31 23:48:00,           2025-08-31 17:48:00,      3.490000,     16.433000,          7.980000,                   107.060692,      0.991000
                1756684680,           2025-08-31 23:58:00,           2025-08-31 17:58:00,      3.500000,     16.433000,          7.926000,                   106.336221,      0.992000
                1756685280,           2025-09-01 00:08:00,           2025-08-31 18:08:00,      3.490000,     16.313000,          7.883000,                   105.487321,      0.991000
                1756685880,           2025-09-01 00:18:00,           2025-08-31 18:18:00,      3.490000,     16.254000,          7.870000,                   105.179914,      0.991000
                1756686480,           2025-09-01 00:28:00,           2025-08-31 18:28:00,      3.490000,     16.143000,          7.833000,                   104.435669,      0.992000
                1756687080,           2025-09-01 00:38:00,           2025-08-31 18:38:00,      3.500000,     16.040000,          7.767000,                   103.326051,      0.991000
                1756687680,           2025-09-01 00:48:00,           2025-08-31 18:48:00,      3.500000,     15.843000,          7.727000,                   102.357330,      0.992000
                1756688280,           2025-09-01 00:58:00,           2025-08-31 18:58:00,      3.500000,     15.604000,          7.613000,                   100.326020,      0.991000
                1756688880,           2025-09-01 01:08:00,           2025-08-31 19:08:00,      3.500000,     15.406000,          7.506000,                    98.490791,      0.991000
                1756689480,           2025-09-01 01:18:00,           2025-08-31 19:18:00,      3.500000,     15.226000,          7.425000,                    97.046035,      0.991000
                1756690080,           2025-09-01 01:28:00,           2025-08-31 19:28:00,      3.500000,     15.114000,          7.376000,                    96.169740,      0.991000
                1756690680,           2025-09-01 01:38:00,           2025-08-31 19:38:00,      3.500000,     15.010000,          7.328000,                    95.326462,      0.992000
                1756691280,           2025-09-01 01:48:00,           2025-08-31 19:48:00,      3.500000,     14.873000,          7.240000,                    93.898914,      0.991000
                1756691880,           2025-09-01 01:58:00,           2025-08-31 19:58:00,      3.500000,     14.726000,          7.181000,                    92.833003,      0.991000
                1756692480,           2025-09-01 02:08:00,           2025-08-31 20:08:00,      3.490000,     14.596000,          7.137000,                    92.000102,      0.991000
                1756693080,           2025-09-01 02:18:00,           2025-08-31 20:18:00,      3.500000,     14.440000,          7.086000,                    91.028312,      0.992000
                1756693680,           2025-09-01 02:28:00,           2025-08-31 20:28:00,      3.490000,     14.293000,          7.049000,                    90.258583,      0.992000
                1756694280,           2025-09-01 02:38:00,           2025-08-31 20:38:00,      3.500000,     14.154000,          6.993000,                    89.265587,      0.992000
                1756694880,           2025-09-01 02:48:00,           2025-08-31 20:48:00,      3.500000,     13.997000,          6.964000,                    88.585291,      0.992000
                1756695480,           2025-09-01 02:58:00,           2025-08-31 20:58:00,      3.490000,     13.893000,          6.911000,                    87.707408,      0.992000
                1756696080,           2025-09-01 03:08:00,           2025-08-31 21:08:00,      3.500000,     13.762000,          6.865000,                    86.868929,      0.992000
                1756696680,           2025-09-01 03:18:00,           2025-08-31 21:18:00,      3.490000,     13.622000,          6.801000,                    85.789648,      0.991000
                1756697280,           2025-09-01 03:28:00,           2025-08-31 21:28:00,      3.500000,     13.518000,          6.835000,                    86.017532,      0.993000
                1756697880,           2025-09-01 03:38:00,           2025-08-31 21:38:00,      3.490000,     13.395000,          6.801000,                    85.353272,      0.992000
                1756698480,           2025-09-01 03:48:00,           2025-08-31 21:48:00,      3.490000,     13.316000,          6.761000,                    84.700435,      0.992000
                1756699080,           2025-09-01 03:58:00,           2025-08-31 21:58:00,      3.490000,     13.185000,          6.723000,                    83.975830,      0.992000
                1756699680,           2025-09-01 04:08:00,           2025-08-31 22:08:00,      3.490000,     13.088000,          6.713000,                    83.667284,      0.992000
                1756700280,           2025-09-01 04:18:00,           2025-08-31 22:18:00,      3.490000,     12.982000,          6.703000,                    83.342397,      0.992000
                1756700880,           2025-09-01 04:28:00,           2025-08-31 22:28:00,      3.490000,     12.859000,          6.694000,                    82.998603,      0.992000
                1756701480,           2025-09-01 04:38:00,           2025-08-31 22:38:00,      3.490000,     12.745000,          6.736000,                    83.303244,      0.992000
                1756702080,           2025-09-01 04:48:00,           2025-08-31 22:48:00,      3.490000,     12.656000,          6.712000,                    82.838425,      0.992000
                1756702680,           2025-09-01 04:58:00,           2025-08-31 22:58:00,      3.490000,     12.532000,          6.710000,                    82.579879,      0.991000
                1756703280,           2025-09-01 05:08:00,           2025-08-31 23:08:00,      3.490000,     12.471000,          6.714000,                    82.514060,      0.992000
                1756703880,           2025-09-01 05:18:00,           2025-08-31 23:18:00,      3.490000,     12.355000,          6.696000,                    82.074771,      0.992000
                1756704480,           2025-09-01 05:28:00,           2025-08-31 23:28:00,      3.490000,     12.240000,          6.684000,                    81.712034,      0.992000
                1756705080,           2025-09-01 05:38:00,           2025-08-31 23:38:00,      3.490000,     12.142000,          6.673000,                    81.394214,      0.992000
                1756705680,           2025-09-01 05:48:00,           2025-08-31 23:48:00,      3.490000,     12.062000,          6.675000,                    81.268978,      0.993000
                1756706280,           2025-09-01 05:58:00,           2025-08-31 23:58:00,      3.490000,     11.982000,          6.683000,                    81.216645,      0.992000
                1756706880,           2025-09-01 06:08:00,           2025-09-01 00:08:00,      3.490000,     11.884000,          6.646000,                    80.584687,      0.993000
                1756707480,           2025-09-01 06:18:00,           2025-09-01 00:18:00,      3.490000,     11.804000,          6.679000,                    80.835345,      0.992000
                1756708080,           2025-09-01 06:28:00,           2025-09-01 00:28:00,      3.490000,     11.697000,          6.675000,                    80.587246,      0.993000
                1756708680,           2025-09-01 06:38:00,           2025-09-01 00:38:00,      3.490000,     11.607000,          6.697000,                    80.684443,      0.992000
                1756709280,           2025-09-01 06:48:00,           2025-09-01 00:48:00,      3.490000,     11.518000,          6.724000,                    80.842621,      0.992000
                1756709880,           2025-09-01 06:58:00,           2025-09-01 00:58:00,      3.490000,     11.419000,          6.701000,                    80.380948,      0.993000
                1756710480,           2025-09-01 07:08:00,           2025-09-01 01:08:00,      3.490000,     11.329000,          6.707000,                    80.284559,      0.993000
                1756711080,           2025-09-01 07:18:00,           2025-09-01 01:18:00,      3.490000,     11.221000,          6.699000,                    79.987133,      0.993000
                1756711680,           2025-09-01 07:28:00,           2025-09-01 01:28:00,      3.490000,     11.149000,          6.690000,                    79.745487,      0.993000
                1756712280,           2025-09-01 07:38:00,           2025-09-01 01:38:00,      3.490000,     11.095000,          6.707000,                    79.847276,      0.993000
                1756712880,           2025-09-01 07:48:00,           2025-09-01 01:48:00,      3.480000,     11.005000,          6.700000,                    79.596106,      0.993000
                1756713480,           2025-09-01 07:58:00,           2025-09-01 01:58:00,      3.490000,     10.924000,          6.717000,                    79.646715,      0.993000
                1756714080,           2025-09-01 08:08:00,           2025-09-01 02:08:00,      3.490000,     10.842000,          6.747000,                    79.848617,      0.992000
                1756714680,           2025-09-01 08:18:00,           2025-09-01 02:18:00,      3.480000,     10.761000,          6.724000,                    79.425072,      0.992000
                1756715280,           2025-09-01 08:28:00,           2025-09-01 02:28:00,      3.490000,     10.697000,          6.711000,                    79.152217,      0.993000
                1756715880,           2025-09-01 08:38:00,           2025-09-01 02:38:00,      3.480000,     10.625000,          6.719000,                    79.112264,      0.993000
                1756716480,           2025-09-01 08:48:00,           2025-09-01 02:48:00,      3.480000,     10.561000,          6.719000,                    78.992932,      0.993000
                1756717080,           2025-09-01 08:58:00,           2025-09-01 02:58:00,      3.480000,     10.489000,          6.763000,                    79.375158,      0.993000
                1756717680,           2025-09-01 09:08:00,           2025-09-01 03:08:00,      3.480000,     10.443000,          6.753000,                    79.171659,      0.993000
                1756718280,           2025-09-01 09:18:00,           2025-09-01 03:18:00,      3.480000,     10.343000,          6.777000,                    79.265215,      0.993000
                1756718880,           2025-09-01 09:28:00,           2025-09-01 03:28:00,      3.480000,     10.279000,          6.775000,                    79.121719,      0.992000
                1756719480,           2025-09-01 09:38:00,           2025-09-01 03:38:00,      3.480000,     10.243000,          6.786000,                    79.182537,      0.993000
                1756720080,           2025-09-01 09:48:00,           2025-09-01 03:48:00,      3.480000,     10.206000,          6.791000,                    79.171321,      0.993000
                1756720680,           2025-09-01 09:58:00,           2025-09-01 03:58:00,      3.480000,     10.170000,          6.781000,                    78.987176,      0.992000
                1756721280,           2025-09-01 10:08:00,           2025-09-01 04:08:00,      3.480000,     10.115000,          6.782000,                    78.895619,      0.993000
                1756721880,           2025-09-01 10:18:00,           2025-09-01 04:18:00,      3.480000,     10.042000,          6.785000,                    78.793535,      0.993000
