MiniDOT Logger Concatenated Data File
Sensor:             7450-860130
Concatenation Date: 2026Jun08 14:24:45 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 1746.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1763081040,           2025-11-14 00:44:00,           2025-11-13 17:44:00,      3.470000,     13.932000,          8.502000,                   102.118491,      1.001000
                1763081640,           2025-11-14 00:54:00,           2025-11-13 17:54:00,      3.470000,     13.906000,          8.509000,                   102.143485,      1.001000
                1763082240,           2025-11-14 01:04:00,           2025-11-13 18:04:00,      3.470000,     13.889000,          8.517000,                   102.200855,      1.001000
                1763082840,           2025-11-14 01:14:00,           2025-11-13 18:14:00,      3.470000,     13.854000,          8.520000,                   102.157236,      1.001000
                1763083440,           2025-11-14 01:24:00,           2025-11-13 18:24:00,      3.470000,     13.845000,          8.510000,                   102.016887,      1.000000
                1763084040,           2025-11-14 01:34:00,           2025-11-13 18:34:00,      3.480000,     13.811000,          8.522000,                   102.083400,      1.001000
                1763084640,           2025-11-14 01:44:00,           2025-11-13 18:44:00,      3.480000,     13.784000,          8.527000,                   102.081851,      1.001000
                1763085240,           2025-11-14 01:54:00,           2025-11-13 18:54:00,      3.480000,     13.767000,          8.526000,                   102.031202,      1.001000
                1763085840,           2025-11-14 02:04:00,           2025-11-13 19:04:00,      3.480000,     13.723000,          8.539000,                   102.086533,      1.001000
                1763086440,           2025-11-14 02:14:00,           2025-11-13 19:14:00,      3.480000,     13.689000,          8.549000,                   102.128554,      1.001000
                1763087040,           2025-11-14 02:24:00,           2025-11-13 19:24:00,      3.480000,     13.636000,          8.554000,                   102.067386,      1.001000
                1763087640,           2025-11-14 02:34:00,           2025-11-13 19:34:00,      3.480000,     13.601000,          8.564000,                   102.106795,      1.001000
                1763088240,           2025-11-14 02:44:00,           2025-11-13 19:44:00,      3.480000,     13.584000,          8.564000,                   102.067986,      1.001000
                1763088840,           2025-11-14 02:54:00,           2025-11-13 19:54:00,      3.470000,     13.540000,          8.574000,                   102.086623,      1.001000
                1763089440,           2025-11-14 03:04:00,           2025-11-13 20:04:00,      3.470000,     13.488000,          8.581000,                   102.051079,      1.001000
                1763090040,           2025-11-14 03:14:00,           2025-11-13 20:14:00,      3.470000,     13.470000,          8.585000,                   102.057484,      1.001000
                1763090640,           2025-11-14 03:24:00,           2025-11-13 20:24:00,      3.470000,     13.418000,          8.596000,                   102.069201,      1.001000
                1763091240,           2025-11-14 03:34:00,           2025-11-13 20:34:00,      3.470000,     13.374000,          8.606000,                   102.087117,      1.001000
                1763091840,           2025-11-14 03:44:00,           2025-11-13 20:44:00,      3.470000,     13.348000,          8.606000,                   102.027552,      1.001000
                1763092440,           2025-11-14 03:54:00,           2025-11-13 20:54:00,      3.470000,     13.313000,          8.615000,                   102.053996,      1.001000
                1763093040,           2025-11-14 04:04:00,           2025-11-13 21:04:00,      3.480000,     13.269000,          8.628000,                   102.106975,      1.001000
                1763093640,           2025-11-14 04:14:00,           2025-11-13 21:14:00,      3.480000,     13.251000,          8.622000,                   101.994679,      1.001000
                1763094240,           2025-11-14 04:24:00,           2025-11-13 21:24:00,      3.480000,     13.199000,          8.640000,                   102.088104,      1.001000
                1763094840,           2025-11-14 04:34:00,           2025-11-13 21:34:00,      3.480000,     13.181000,          8.643000,                   102.082177,      1.001000
                1763095440,           2025-11-14 04:44:00,           2025-11-13 21:44:00,      3.480000,     13.146000,          8.649000,                   102.072551,      1.001000
                1763096040,           2025-11-14 04:54:00,           2025-11-13 21:54:00,      3.480000,     13.111000,          8.652000,                   102.027452,      1.001000
                1763096640,           2025-11-14 05:04:00,           2025-11-13 22:04:00,      3.480000,     13.120000,          8.657000,                   102.107125,      1.001000
                1763097240,           2025-11-14 05:14:00,           2025-11-13 22:14:00,      3.480000,     13.111000,          8.655000,                   102.062829,      1.001000
                1763097840,           2025-11-14 05:24:00,           2025-11-13 22:24:00,      3.480000,     13.102000,          8.650000,                   101.983173,      1.001000
                1763098440,           2025-11-14 05:34:00,           2025-11-13 22:34:00,      3.480000,     13.085000,          8.660000,                   102.061943,      1.001000
                1763099040,           2025-11-14 05:44:00,           2025-11-13 22:44:00,      3.480000,     13.085000,          8.662000,                   102.085514,      1.001000
                1763099640,           2025-11-14 05:54:00,           2025-11-13 22:54:00,      3.480000,     13.102000,          8.656000,                   102.053913,      1.001000
                1763100240,           2025-11-14 06:04:00,           2025-11-13 23:04:00,      3.480000,     13.076000,          8.667000,                   102.123710,      1.001000
                1763100840,           2025-11-14 06:14:00,           2025-11-13 23:14:00,      3.480000,     13.085000,          8.660000,                   102.061943,      1.001000
                1763101440,           2025-11-14 06:24:00,           2025-11-13 23:24:00,      3.480000,     13.067000,          8.669000,                   102.126541,      1.001000
                1763102040,           2025-11-14 06:34:00,           2025-11-13 23:34:00,      3.480000,     13.085000,          8.664000,                   102.109085,      1.001000
                1763102640,           2025-11-14 06:44:00,           2025-11-13 23:44:00,      3.480000,     13.076000,          8.656000,                   101.994096,      1.001000
                1763103240,           2025-11-14 06:54:00,           2025-11-13 23:54:00,      3.480000,     13.058000,          8.671000,                   102.129364,      1.002000
                1763103840,           2025-11-14 07:04:00,           2025-11-14 00:04:00,      3.480000,     13.058000,          8.674000,                   102.164699,      1.002000
                1763104440,           2025-11-14 07:14:00,           2025-11-14 00:14:00,      3.480000,     13.049000,          8.671000,                   102.108627,      1.001000
                1763105040,           2025-11-14 07:24:00,           2025-11-14 00:24:00,      3.480000,     13.041000,          8.673000,                   102.113742,      1.001000
                1763105640,           2025-11-14 07:34:00,           2025-11-14 00:34:00,      3.480000,     13.023000,          8.679000,                   102.142877,      1.001000
                1763106240,           2025-11-14 07:44:00,           2025-11-14 00:44:00,      3.480000,     13.032000,          8.678000,                   102.151859,      1.002000
                1763106840,           2025-11-14 07:54:00,           2025-11-14 00:54:00,      3.480000,     13.032000,          8.677000,                   102.140087,      1.002000
                1763107440,           2025-11-14 08:04:00,           2025-11-14 01:04:00,      3.480000,     13.023000,          8.678000,                   102.131108,      1.002000
                1763108040,           2025-11-14 08:14:00,           2025-11-14 01:14:00,      3.480000,     13.014000,          8.681000,                   102.145657,      1.002000
                1763108640,           2025-11-14 08:24:00,           2025-11-14 01:24:00,      3.480000,     13.023000,          8.663000,                   101.954573,      1.001000
                1763109240,           2025-11-14 08:34:00,           2025-11-14 01:34:00,      3.480000,     13.006000,          8.674000,                   102.044857,      1.002000
                1763109840,           2025-11-14 08:44:00,           2025-11-14 01:44:00,      3.480000,     12.979000,          8.677000,                   102.017917,      1.002000
                1763110440,           2025-11-14 08:54:00,           2025-11-14 01:54:00,      3.480000,     12.962000,          8.685000,                   102.072760,      1.002000
                1763111040,           2025-11-14 09:04:00,           2025-11-14 02:04:00,      3.480000,     12.979000,          8.676000,                   102.006160,      1.002000
                1763111640,           2025-11-14 09:14:00,           2025-11-14 02:14:00,      3.480000,     12.962000,          8.681000,                   102.025749,      1.002000
                1763112240,           2025-11-14 09:24:00,           2025-11-14 02:24:00,      3.480000,     12.953000,          8.683000,                   102.028500,      1.002000
                1763112840,           2025-11-14 09:34:00,           2025-11-14 02:34:00,      3.480000,     12.935000,          8.685000,                   102.010486,      1.001000
                1763113440,           2025-11-14 09:44:00,           2025-11-14 02:44:00,      3.480000,     12.926000,          8.688000,                   102.024960,      1.002000
                1763114040,           2025-11-14 09:54:00,           2025-11-14 02:54:00,      3.480000,     12.935000,          8.683000,                   101.986995,      1.002000
                1763114640,           2025-11-14 10:04:00,           2025-11-14 03:04:00,      3.480000,     12.935000,          8.683000,                   101.986995,      1.002000
                1763115240,           2025-11-14 10:14:00,           2025-11-14 03:14:00,      3.480000,     12.944000,          8.673000,                   101.890267,      1.001000
                1763115840,           2025-11-14 10:24:00,           2025-11-14 03:24:00,      3.480000,     12.935000,          8.684000,                   101.998740,      1.002000
                1763116440,           2025-11-14 10:34:00,           2025-11-14 03:34:00,      3.480000,     12.944000,          8.680000,                   101.972503,      1.001000
                1763117040,           2025-11-14 10:44:00,           2025-11-14 03:44:00,      3.480000,     12.944000,          8.677000,                   101.937259,      1.001000
                1763117640,           2025-11-14 10:54:00,           2025-11-14 03:54:00,      3.480000,     12.962000,          8.670000,                   101.896469,      1.001000
                1763118240,           2025-11-14 11:04:00,           2025-11-14 04:04:00,      3.480000,     12.970000,          8.678000,                   102.008930,      1.002000
                1763118840,           2025-11-14 11:14:00,           2025-11-14 04:14:00,      3.480000,     12.997000,          8.660000,                   101.859449,      1.001000
                1763119440,           2025-11-14 11:24:00,           2025-11-14 04:24:00,      3.480000,     13.014000,          8.663000,                   101.933859,      1.002000
                1763120040,           2025-11-14 11:34:00,           2025-11-14 04:34:00,      3.480000,     13.023000,          8.663000,                   101.954573,      1.001000
                1763120640,           2025-11-14 11:44:00,           2025-11-14 04:44:00,      3.480000,     13.032000,          8.657000,                   101.904660,      1.001000
                1763121240,           2025-11-14 11:54:00,           2025-11-14 04:54:00,      3.480000,     13.049000,          8.662000,                   102.002644,      1.002000
                1763121840,           2025-11-14 12:04:00,           2025-11-14 05:04:00,      3.480000,     13.067000,          8.657000,                   101.985173,      1.002000
                1763122440,           2025-11-14 12:14:00,           2025-11-14 05:14:00,      3.480000,     13.085000,          8.659000,                   102.050158,      1.002000
                1763123040,           2025-11-14 12:24:00,           2025-11-14 05:24:00,      3.480000,     13.102000,          8.643000,                   101.900644,      1.001000
                1763123640,           2025-11-14 12:34:00,           2025-11-14 05:34:00,      3.480000,     13.111000,          8.649000,                   101.992075,      1.002000
                1763124240,           2025-11-14 12:44:00,           2025-11-14 05:44:00,      3.480000,     13.155000,          8.636000,                   101.939795,      1.002000
                1763124840,           2025-11-14 12:54:00,           2025-11-14 05:54:00,      3.480000,     13.137000,          8.644000,                   101.992859,      1.002000
                1763125440,           2025-11-14 13:04:00,           2025-11-14 06:04:00,      3.480000,     13.164000,          8.636000,                   101.960461,      1.002000
                1763126040,           2025-11-14 13:14:00,           2025-11-14 06:14:00,      3.480000,     13.164000,          8.634000,                   101.936848,      1.002000
                1763126640,           2025-11-14 13:24:00,           2025-11-14 06:24:00,      3.480000,     13.181000,          8.630000,                   101.928635,      1.002000
                1763127240,           2025-11-14 13:34:00,           2025-11-14 06:34:00,      3.480000,     13.181000,          8.635000,                   101.987690,      1.002000
                1763127840,           2025-11-14 13:44:00,           2025-11-14 06:44:00,      3.480000,     13.181000,          8.627000,                   101.893202,      1.001000
                1763128440,           2025-11-14 13:54:00,           2025-11-14 06:54:00,      3.480000,     13.172000,          8.634000,                   101.955215,      1.002000
                1763129040,           2025-11-14 14:04:00,           2025-11-14 07:04:00,      3.480000,     13.190000,          8.625000,                   101.890223,      1.001000
                1763129640,           2025-11-14 14:14:00,           2025-11-14 07:14:00,      3.480000,     13.207000,          8.627000,                   101.952855,      1.002000
                1763130240,           2025-11-14 14:24:00,           2025-11-14 07:24:00,      3.480000,     13.207000,          8.623000,                   101.905583,      1.002000
                1763130840,           2025-11-14 14:34:00,           2025-11-14 07:34:00,      3.480000,     13.207000,          8.622000,                   101.893766,      1.002000
                1763131440,           2025-11-14 14:44:00,           2025-11-14 07:44:00,      3.480000,     13.225000,          8.616000,                   101.864109,      1.001000
                1763132040,           2025-11-14 14:54:00,           2025-11-14 07:54:00,      3.480000,     13.216000,          8.623000,                   101.926225,      1.002000
                1763132640,           2025-11-14 15:04:00,           2025-11-14 08:04:00,      3.480000,     13.251000,          8.617000,                   101.935531,      1.002000
                1763133240,           2025-11-14 15:14:00,           2025-11-14 08:14:00,      3.480000,     13.278000,          8.616000,                   101.985595,      1.002000
                1763133840,           2025-11-14 15:24:00,           2025-11-14 08:24:00,      3.480000,     13.304000,          8.613000,                   102.009675,      1.001000
                1763134440,           2025-11-14 15:34:00,           2025-11-14 08:34:00,      3.480000,     13.313000,          8.619000,                   102.101380,      1.002000
                1763135040,           2025-11-14 15:44:00,           2025-11-14 08:44:00,      3.480000,     13.330000,          8.621000,                   102.164078,      1.002000
                1763135640,           2025-11-14 15:54:00,           2025-11-14 08:54:00,      3.480000,     13.339000,          8.620000,                   102.172877,      1.001000
                1763136240,           2025-11-14 16:04:00,           2025-11-14 09:04:00,      3.480000,     13.330000,          8.622000,                   102.175929,      1.001000
                1763136840,           2025-11-14 16:14:00,           2025-11-14 09:14:00,      3.480000,     13.295000,          8.635000,                   102.249555,      1.002000
                1763137440,           2025-11-14 16:24:00,           2025-11-14 09:24:00,      3.480000,     13.216000,          8.662000,                   102.387216,      1.002000
                1763138040,           2025-11-14 16:34:00,           2025-11-14 09:34:00,      3.480000,     13.137000,          8.676000,                   102.370436,      1.002000
                1763138640,           2025-11-14 16:44:00,           2025-11-14 09:44:00,      3.480000,     13.006000,          8.709000,                   102.456612,      1.002000
                1763139240,           2025-11-14 16:54:00,           2025-11-14 09:54:00,      3.490000,     12.909000,          8.720000,                   102.361382,      1.002000
                1763139840,           2025-11-14 17:04:00,           2025-11-14 10:04:00,      3.490000,     12.759000,          8.748000,                   102.341821,      1.002000
                1763140440,           2025-11-14 17:14:00,           2025-11-14 10:14:00,      3.490000,     12.609000,          8.790000,                   102.483568,      1.002000
                1763141040,           2025-11-14 17:24:00,           2025-11-14 10:24:00,      3.490000,     12.450000,          8.817000,                   102.426983,      1.002000
                1763141640,           2025-11-14 17:34:00,           2025-11-14 10:34:00,      3.480000,     12.290000,          8.842000,                   102.342987,      1.002000
                1763142240,           2025-11-14 17:44:00,           2025-11-14 10:44:00,      3.480000,     12.140000,          8.874000,                   102.361411,      1.002000
                1763142840,           2025-11-14 17:54:00,           2025-11-14 10:54:00,      3.480000,     12.006000,          8.899000,                   102.334747,      1.002000
                1763143440,           2025-11-14 18:04:00,           2025-11-14 11:04:00,      3.490000,     11.881000,          8.922000,                   102.304828,      1.002000
                1763144040,           2025-11-14 18:14:00,           2025-11-14 11:14:00,      3.490000,     11.792000,          8.939000,                   102.289876,      1.002000
                1763144640,           2025-11-14 18:24:00,           2025-11-14 11:24:00,      3.490000,     11.739000,          8.942000,                   102.199231,      1.002000
                1763145240,           2025-11-14 18:34:00,           2025-11-14 11:34:00,      3.490000,     11.685000,          8.951000,                   102.174673,      1.002000
                1763145840,           2025-11-14 18:44:00,           2025-11-14 11:44:00,      3.490000,     11.685000,          8.946000,                   102.117599,      1.002000
                1763146440,           2025-11-14 18:54:00,           2025-11-14 11:54:00,      3.490000,     11.658000,          8.963000,                   102.247872,      1.002000
                1763147040,           2025-11-14 19:04:00,           2025-11-14 12:04:00,      3.490000,     11.631000,          8.963000,                   102.184103,      1.002000
                1763147640,           2025-11-14 19:14:00,           2025-11-14 12:14:00,      3.490000,     11.649000,          8.957000,                   102.158183,      1.002000
                1763148240,           2025-11-14 19:24:00,           2025-11-14 12:24:00,      3.490000,     11.649000,          8.957000,                   102.158183,      1.002000
                1763148840,           2025-11-14 19:34:00,           2025-11-14 12:34:00,      3.490000,     11.658000,          8.950000,                   102.099571,      1.002000
                1763149440,           2025-11-14 19:44:00,           2025-11-14 12:44:00,      3.490000,     11.685000,          8.939000,                   102.037695,      1.002000
                1763150040,           2025-11-14 19:54:00,           2025-11-14 12:54:00,      3.490000,     11.676000,          8.947000,                   102.107791,      1.002000
                1763150640,           2025-11-14 20:04:00,           2025-11-14 13:04:00,      3.490000,     11.703000,          8.939000,                   102.080106,      1.002000
                1763151240,           2025-11-14 20:14:00,           2025-11-14 13:14:00,      3.490000,     11.757000,          8.927000,                   102.070162,      1.002000
                1763151840,           2025-11-14 20:24:00,           2025-11-14 13:24:00,      3.490000,     11.783000,          8.919000,                   102.039844,      1.002000
                1763152440,           2025-11-14 20:34:00,           2025-11-14 13:34:00,      3.490000,     11.810000,          8.915000,                   102.057567,      1.002000
                1763153040,           2025-11-14 20:44:00,           2025-11-14 13:44:00,      3.490000,     11.873000,          8.902000,                   102.056704,      1.002000
                1763153640,           2025-11-14 20:54:00,           2025-11-14 13:54:00,      3.490000,     11.944000,          8.892000,                   102.108686,      1.002000
                1763154240,           2025-11-14 21:04:00,           2025-11-14 14:04:00,      3.480000,     12.042000,          8.863000,                   102.005032,      1.002000
                1763154840,           2025-11-14 21:14:00,           2025-11-14 14:14:00,      3.480000,     12.131000,          8.850000,                   102.063521,      1.002000
                1763155440,           2025-11-14 21:24:00,           2025-11-14 14:24:00,      3.480000,     12.175000,          8.844000,                   102.097181,      1.002000
                1763156040,           2025-11-14 21:34:00,           2025-11-14 14:34:00,      3.480000,     12.246000,          8.835000,                   102.159143,      1.002000
                1763156640,           2025-11-14 21:44:00,           2025-11-14 14:44:00,      3.480000,     12.308000,          8.815000,                   102.072447,      1.002000
                1763157240,           2025-11-14 21:54:00,           2025-11-14 14:54:00,      3.480000,     12.299000,          8.823000,                   102.144075,      1.002000
                1763157840,           2025-11-14 22:04:00,           2025-11-14 15:04:00,      3.480000,     12.326000,          8.811000,                   102.068091,      1.002000
                1763158440,           2025-11-14 22:14:00,           2025-11-14 15:14:00,      3.480000,     12.308000,          8.826000,                   102.199821,      1.002000
                1763159040,           2025-11-14 22:24:00,           2025-11-14 15:24:00,      3.480000,     12.264000,          8.830000,                   102.143364,      1.002000
                1763159640,           2025-11-14 22:34:00,           2025-11-14 15:34:00,      3.480000,     12.228000,          8.838000,                   102.151762,      1.002000
                1763160240,           2025-11-14 22:44:00,           2025-11-14 15:44:00,      3.480000,     12.166000,          8.859000,                   102.249268,      1.002000
                1763160840,           2025-11-14 22:54:00,           2025-11-14 15:54:00,      3.480000,     12.131000,          8.864000,                   102.224977,      1.002000
                1763161440,           2025-11-14 23:04:00,           2025-11-14 16:04:00,      3.480000,     12.077000,          8.872000,                   102.190644,      1.002000
                1763162040,           2025-11-14 23:14:00,           2025-11-14 16:14:00,      3.480000,     12.015000,          8.888000,                   102.229377,      1.002000
                1763162640,           2025-11-14 23:24:00,           2025-11-14 16:24:00,      3.490000,     11.944000,          8.904000,                   102.246484,      1.002000
                1763163240,           2025-11-14 23:34:00,           2025-11-14 16:34:00,      3.490000,     11.855000,          8.926000,                   102.289457,      1.002000
                1763163840,           2025-11-14 23:44:00,           2025-11-14 16:44:00,      3.490000,     11.765000,          8.951000,                   102.363458,      1.003000
                1763164440,           2025-11-14 23:54:00,           2025-11-14 16:54:00,      3.490000,     11.667000,          8.967000,                   102.314772,      1.002000
                1763165040,           2025-11-15 00:04:00,           2025-11-14 17:04:00,      3.490000,     11.551000,          8.988000,                   102.279709,      1.002000
                1763165640,           2025-11-15 00:14:00,           2025-11-14 17:14:00,      3.490000,     11.452000,          9.006000,                   102.249805,      1.002000
                1763166240,           2025-11-15 00:24:00,           2025-11-14 17:24:00,      3.490000,     11.345000,          9.024000,                   102.200117,      1.002000
                1763166840,           2025-11-15 00:34:00,           2025-11-14 17:34:00,      3.480000,     11.228000,          9.061000,                   102.340413,      1.002000
                1763167440,           2025-11-15 00:44:00,           2025-11-14 17:44:00,      3.480000,     11.129000,          9.074000,                   102.251203,      1.002000
                1763168040,           2025-11-15 00:54:00,           2025-11-14 17:54:00,      3.480000,     11.039000,          9.097000,                   102.295380,      1.002000
                1763168640,           2025-11-15 01:04:00,           2025-11-14 18:04:00,      3.490000,     10.949000,          9.122000,                   102.361034,      1.002000
                1763169240,           2025-11-15 01:14:00,           2025-11-14 18:14:00,      3.490000,     10.840000,          9.149000,                   102.402441,      1.002000
                1763169840,           2025-11-15 01:24:00,           2025-11-14 18:24:00,      3.490000,     10.732000,          9.173000,                   102.411393,      1.002000
                1763170440,           2025-11-15 01:34:00,           2025-11-14 18:34:00,      3.490000,     10.650000,          9.194000,                   102.448354,      1.002000
                1763171040,           2025-11-15 01:44:00,           2025-11-14 18:44:00,      3.490000,     10.541000,          9.211000,                   102.374935,      1.002000
                1763171640,           2025-11-15 01:54:00,           2025-11-14 18:54:00,      3.490000,     10.405000,          9.251000,                   102.490384,      1.002000
                1763172240,           2025-11-15 02:04:00,           2025-11-14 19:04:00,      3.490000,     10.295000,          9.276000,                   102.500638,      1.002000
                1763172840,           2025-11-15 02:14:00,           2025-11-14 19:14:00,      3.490000,     10.159000,          9.309000,                   102.534617,      1.003000
                1763173440,           2025-11-15 02:24:00,           2025-11-14 19:24:00,      3.480000,     10.040000,          9.336000,                   102.542067,      1.002000
                1763174040,           2025-11-15 02:34:00,           2025-11-14 19:34:00,      3.480000,      9.902000,          9.367000,                   102.545482,      1.002000
                1763174640,           2025-11-15 02:44:00,           2025-11-14 19:44:00,      3.480000,      9.792000,          9.392000,                   102.549986,      1.003000
                1763175240,           2025-11-15 02:54:00,           2025-11-14 19:54:00,      3.490000,      9.654000,          9.422000,                   102.539042,      1.002000
                1763175840,           2025-11-15 03:04:00,           2025-11-14 20:04:00,      3.490000,      9.525000,          9.446000,                   102.483268,      1.002000
                1763176440,           2025-11-15 03:14:00,           2025-11-14 20:14:00,      3.490000,      9.396000,          9.480000,                   102.534311,      1.003000
                1763177040,           2025-11-15 03:24:00,           2025-11-14 20:24:00,      3.490000,      9.267000,          9.509000,                   102.529432,      1.003000
                1763177640,           2025-11-15 03:34:00,           2025-11-14 20:34:00,      3.490000,      9.146000,          9.533000,                   102.488918,      1.002000
                1763178240,           2025-11-15 03:44:00,           2025-11-14 20:44:00,      3.490000,      9.044000,          9.554000,                   102.462024,      1.002000
                1763178840,           2025-11-15 03:54:00,           2025-11-14 20:54:00,      3.480000,      8.895000,          9.594000,                   102.520682,      1.002000
                1763179440,           2025-11-15 04:04:00,           2025-11-14 21:04:00,      3.480000,      8.811000,          9.617000,                   102.557349,      1.003000
                1763180040,           2025-11-15 04:14:00,           2025-11-14 21:14:00,      3.480000,      8.680000,          9.648000,                   102.561011,      1.003000
                1763180640,           2025-11-15 04:24:00,           2025-11-14 21:24:00,      3.480000,      8.568000,          9.677000,                   102.589170,      1.003000
                1763181240,           2025-11-15 04:34:00,           2025-11-14 21:34:00,      3.490000,      8.455000,          9.695000,                   102.497063,      1.002000
                1763181840,           2025-11-15 04:44:00,           2025-11-14 21:44:00,      3.490000,      8.361000,          9.727000,                   102.599404,      1.003000
                1763182440,           2025-11-15 04:54:00,           2025-11-14 21:54:00,      3.490000,      8.258000,          9.750000,                   102.583007,      1.003000
                1763183040,           2025-11-15 05:04:00,           2025-11-14 22:04:00,      3.490000,      8.173000,          9.765000,                   102.526900,      1.003000
                1763183640,           2025-11-15 05:14:00,           2025-11-14 22:14:00,      3.490000,      8.069000,          9.788000,                   102.506195,      1.003000
                1763184240,           2025-11-15 05:24:00,           2025-11-14 22:24:00,      3.490000,      7.975000,          9.815000,                   102.551485,      1.003000
                1763184840,           2025-11-15 05:34:00,           2025-11-14 22:34:00,      3.490000,      7.889000,          9.839000,                   102.584591,      1.003000
                1763185440,           2025-11-15 05:44:00,           2025-11-14 22:44:00,      3.490000,      7.823000,          9.847000,                   102.500915,      1.003000
                1763186040,           2025-11-15 05:54:00,           2025-11-14 22:54:00,      3.490000,      7.766000,          9.863000,                   102.522991,      1.003000
                1763186640,           2025-11-15 06:04:00,           2025-11-14 23:04:00,      3.490000,      7.757000,          9.873000,                   102.604108,      1.004000
                1763187240,           2025-11-15 06:14:00,           2025-11-14 23:14:00,      3.480000,      7.719000,          9.867000,                   102.445437,      1.003000
                1763187840,           2025-11-15 06:24:00,           2025-11-14 23:24:00,      3.480000,      7.719000,          9.873000,                   102.507733,      1.003000
                1763188440,           2025-11-15 06:34:00,           2025-11-14 23:34:00,      3.480000,      7.728000,          9.861000,                   102.405937,      1.003000
                1763189040,           2025-11-15 06:44:00,           2025-11-14 23:44:00,      3.480000,      7.719000,          9.873000,                   102.507733,      1.003000
                1763189640,           2025-11-15 06:54:00,           2025-11-14 23:54:00,      3.480000,      7.709000,          9.876000,                   102.513515,      1.003000
                1763190240,           2025-11-15 07:04:00,           2025-11-15 00:04:00,      3.480000,      7.709000,          9.878000,                   102.534275,      1.003000
                1763190840,           2025-11-15 07:14:00,           2025-11-15 00:14:00,      3.480000,      7.690000,          9.887000,                   102.579453,      1.003000
                1763191440,           2025-11-15 07:24:00,           2025-11-15 00:24:00,      3.480000,      7.681000,          9.895000,                   102.639586,      1.003000
                1763192040,           2025-11-15 07:34:00,           2025-11-15 00:34:00,      3.480000,      7.690000,          9.878000,                   102.486076,      1.003000
                1763192640,           2025-11-15 07:44:00,           2025-11-15 00:44:00,      3.480000,      7.681000,          9.885000,                   102.535857,      1.003000
                1763193240,           2025-11-15 07:54:00,           2025-11-15 00:54:00,      3.480000,      7.662000,          9.894000,                   102.580946,      1.003000
                1763193840,           2025-11-15 08:04:00,           2025-11-15 01:04:00,      3.480000,      7.671000,          9.891000,                   102.572697,      1.003000
                1763194440,           2025-11-15 08:14:00,           2025-11-15 01:14:00,      3.480000,      7.681000,          9.878000,                   102.463247,      1.003000
                1763195040,           2025-11-15 08:24:00,           2025-11-15 01:24:00,      3.480000,      7.690000,          9.878000,                   102.486076,      1.003000
                1763195640,           2025-11-15 08:34:00,           2025-11-15 01:34:00,      3.480000,      7.662000,          9.890000,                   102.539474,      1.003000
                1763196240,           2025-11-15 08:44:00,           2025-11-15 01:44:00,      3.480000,      7.700000,          9.873000,                   102.459555,      1.003000
                1763196840,           2025-11-15 08:54:00,           2025-11-15 01:54:00,      3.480000,      7.681000,          9.886000,                   102.546230,      1.003000
                1763197440,           2025-11-15 09:04:00,           2025-11-15 02:04:00,      3.480000,      7.700000,          9.880000,                   102.532199,      1.003000
                1763198040,           2025-11-15 09:14:00,           2025-11-15 02:14:00,      3.480000,      7.757000,          9.860000,                   102.469007,      1.003000
                1763198640,           2025-11-15 09:24:00,           2025-11-15 02:24:00,      3.480000,      7.795000,          9.861000,                   102.575684,      1.003000
                1763199240,           2025-11-15 09:34:00,           2025-11-15 02:34:00,      3.480000,      7.842000,          9.846000,                   102.538594,      1.003000
                1763199840,           2025-11-15 09:44:00,           2025-11-15 02:44:00,      3.480000,      7.880000,          9.835000,                   102.520124,      1.002000
                1763200440,           2025-11-15 09:54:00,           2025-11-15 02:54:00,      3.480000,      7.937000,          9.831000,                   102.622548,      1.003000
                1763201040,           2025-11-15 10:04:00,           2025-11-15 03:04:00,      3.480000,      7.994000,          9.812000,                   102.568112,      1.003000
                1763201640,           2025-11-15 10:14:00,           2025-11-15 03:14:00,      3.480000,      8.031000,          9.799000,                   102.525533,      1.002000
                1763202240,           2025-11-15 10:24:00,           2025-11-15 03:24:00,      3.480000,      8.069000,          9.799000,                   102.621394,      1.003000
                1763202840,           2025-11-15 10:34:00,           2025-11-15 03:34:00,      3.480000,      8.126000,          9.776000,                   102.524025,      1.003000
                1763203440,           2025-11-15 10:44:00,           2025-11-15 03:44:00,      3.480000,      8.164000,          9.768000,                   102.535748,      1.003000
                1763204040,           2025-11-15 10:54:00,           2025-11-15 03:54:00,      3.480000,      8.201000,          9.754000,                   102.481783,      1.003000
                1763204640,           2025-11-15 11:04:00,           2025-11-15 04:04:00,      3.480000,      8.239000,          9.741000,                   102.440603,      1.003000
                1763205240,           2025-11-15 11:14:00,           2025-11-15 04:14:00,      3.480000,      8.239000,          9.744000,                   102.472152,      1.003000
                1763205840,           2025-11-15 11:24:00,           2025-11-15 04:24:00,      3.480000,      8.249000,          9.747000,                   102.528828,      1.003000
                1763206440,           2025-11-15 11:34:00,           2025-11-15 04:34:00,      3.480000,      8.220000,          9.750000,                   102.487501,      1.003000
                1763207040,           2025-11-15 11:44:00,           2025-11-15 04:44:00,      3.480000,      8.258000,          9.742000,                   102.498837,      1.003000
