MiniDOT Logger Concatenated Data File
Sensor:             7392-192904
Concatenation Date: 2026May26 15:31:58 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 2210.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1756738680,           2025-09-01 14:58:00,           2025-09-01 08:58:00,      3.420000,      6.998000,          8.933000,                    96.566026,      1.025000
                1756739280,           2025-09-01 15:08:00,           2025-09-01 09:08:00,      3.420000,      7.036000,          8.947000,                    96.809658,      1.025000
                1756739880,           2025-09-01 15:18:00,           2025-09-01 09:18:00,      3.420000,      7.056000,          8.959000,                    96.988153,      1.025000
                1756740480,           2025-09-01 15:28:00,           2025-09-01 09:28:00,      3.420000,      7.142000,          8.967000,                    97.284225,      1.026000
                1756741080,           2025-09-01 15:38:00,           2025-09-01 09:38:00,      3.420000,      7.219000,          8.947000,                    97.254482,      1.026000
                1756741680,           2025-09-01 15:48:00,           2025-09-01 09:48:00,      3.420000,      7.296000,          8.955000,                    97.528956,      1.025000
                1756742280,           2025-09-01 15:58:00,           2025-09-01 09:58:00,      3.420000,      7.363000,          9.006000,                    98.248575,      1.026000
                1756742880,           2025-09-01 16:08:00,           2025-09-01 10:08:00,      3.420000,      7.459000,          9.004000,                    98.462084,      1.024000
                1756743480,           2025-09-01 16:18:00,           2025-09-01 10:18:00,      3.420000,      7.554000,          9.029000,                    98.969154,      1.025000
                1756744080,           2025-09-01 16:28:00,           2025-09-01 10:28:00,      3.420000,      7.621000,          9.037000,                    99.221898,      1.025000
                1756744680,           2025-09-01 16:38:00,           2025-09-01 10:38:00,      3.420000,      7.726000,          8.998000,                    99.051408,      1.025000
                1756745280,           2025-09-01 16:48:00,           2025-09-01 10:48:00,      3.420000,      7.764000,          9.003000,                    99.199816,      1.025000
                1756745880,           2025-09-01 16:58:00,           2025-09-01 10:58:00,      3.420000,      7.887000,          8.974000,                    99.181695,      1.025000
                1756746480,           2025-09-01 17:08:00,           2025-09-01 11:08:00,      3.420000,      7.963000,          8.991000,                    99.556308,      1.025000
                1756747080,           2025-09-01 17:18:00,           2025-09-01 11:18:00,      3.420000,      8.086000,          8.999000,                    99.947580,      1.025000
                1756747680,           2025-09-01 17:28:00,           2025-09-01 11:28:00,      3.420000,      8.237000,          9.003000,                   100.364128,      1.025000
                1756748280,           2025-09-01 17:38:00,           2025-09-01 11:38:00,      3.420000,      8.369000,          8.968000,                   100.298313,      1.025000
                1756748880,           2025-09-01 17:48:00,           2025-09-01 11:48:00,      3.420000,      8.398000,          8.923000,                    99.865976,      1.024000
                1756749480,           2025-09-01 17:58:00,           2025-09-01 11:58:00,      3.420000,      8.473000,          8.929000,                   100.116794,      1.025000
                1756750080,           2025-09-01 18:08:00,           2025-09-01 12:08:00,      3.420000,      8.585000,          8.917000,                   100.256331,      1.025000
                1756750680,           2025-09-01 18:18:00,           2025-09-01 12:18:00,      3.420000,      8.698000,          8.909000,                   100.442889,      1.026000
                1756751280,           2025-09-01 18:28:00,           2025-09-01 12:28:00,      3.420000,      8.847000,          8.900000,                   100.705979,      1.025000
                1756751880,           2025-09-01 18:38:00,           2025-09-01 12:38:00,      3.420000,      9.006000,          8.947000,                   101.629297,      1.025000
                1756752480,           2025-09-01 18:48:00,           2025-09-01 12:48:00,      3.420000,      9.229000,          8.991000,                   102.681608,      1.025000
                1756753080,           2025-09-01 18:58:00,           2025-09-01 12:58:00,      3.420000,      9.415000,          8.992000,                   103.154569,      1.025000
                1756753680,           2025-09-01 19:08:00,           2025-09-01 13:08:00,      3.420000,      9.572000,          8.937000,                   102.911269,      1.025000
                1756754280,           2025-09-01 19:18:00,           2025-09-01 13:18:00,      3.420000,      9.664000,          8.856000,                   102.203828,      1.025000
                1756754880,           2025-09-01 19:28:00,           2025-09-01 13:28:00,      3.420000,      9.738000,          8.791000,                   101.633669,      1.025000
                1756755480,           2025-09-01 19:38:00,           2025-09-01 13:38:00,      3.420000,      9.784000,          8.748000,                   101.247920,      1.024000
                1756756080,           2025-09-01 19:48:00,           2025-09-01 13:48:00,      3.420000,      9.821000,          8.760000,                   101.476541,      1.025000
                1756756680,           2025-09-01 19:58:00,           2025-09-01 13:58:00,      3.420000,      9.866000,          8.755000,                   101.527726,      1.024000
                1756757280,           2025-09-01 20:08:00,           2025-09-01 14:08:00,      3.420000,     10.023000,          8.726000,                   101.571079,      1.025000
                1756757880,           2025-09-01 20:18:00,           2025-09-01 14:18:00,      3.420000,     10.068000,          8.711000,                   101.505182,      1.023000
                1756758480,           2025-09-01 20:28:00,           2025-09-01 14:28:00,      3.420000,     10.096000,          8.776000,                   102.330756,      1.026000
                1756759080,           2025-09-01 20:38:00,           2025-09-01 14:38:00,      3.430000,     10.187000,          8.766000,                   102.435506,      1.024000
                1756759680,           2025-09-01 20:48:00,           2025-09-01 14:48:00,      3.430000,     10.297000,          8.772000,                   102.773551,      1.025000
                1756760280,           2025-09-01 20:58:00,           2025-09-01 14:58:00,      3.430000,     10.388000,          8.752000,                   102.760525,      1.024000
                1756760880,           2025-09-01 21:08:00,           2025-09-01 15:08:00,      3.430000,     10.370000,          8.629000,                   101.273167,      1.025000
                1756761480,           2025-09-01 21:18:00,           2025-09-01 15:18:00,      3.420000,     10.370000,          8.503000,                    99.794384,      1.024000
                1756762080,           2025-09-01 21:28:00,           2025-09-01 15:28:00,      3.430000,     10.352000,          8.431000,                    98.907193,      1.024000
                1756762680,           2025-09-01 21:38:00,           2025-09-01 15:38:00,      3.430000,     10.334000,          8.367000,                    98.114538,      1.024000
                1756763280,           2025-09-01 21:48:00,           2025-09-01 15:48:00,      3.430000,     10.279000,          8.336000,                    97.623659,      1.025000
                1756763880,           2025-09-01 21:58:00,           2025-09-01 15:58:00,      3.430000,     10.251000,          8.302000,                    97.160925,      1.025000
                1756764480,           2025-09-01 22:08:00,           2025-09-01 16:08:00,      3.430000,     10.251000,          8.343000,                    97.640761,      1.024000
                1756765080,           2025-09-01 22:18:00,           2025-09-01 16:18:00,      3.430000,     10.233000,          8.314000,                    97.259811,      1.024000
                1756765680,           2025-09-01 22:28:00,           2025-09-01 16:28:00,      3.430000,     10.215000,          8.288000,                    96.914235,      1.023000
                1756766280,           2025-09-01 22:38:00,           2025-09-01 16:38:00,      3.430000,     10.197000,          8.326000,                    97.316977,      1.025000
                1756766880,           2025-09-01 22:48:00,           2025-09-01 16:48:00,      3.430000,     10.169000,          8.335000,                    97.357394,      1.026000
                1756767480,           2025-09-01 22:58:00,           2025-09-01 16:58:00,      3.430000,     10.169000,          8.387000,                    97.964782,      1.024000
                1756768080,           2025-09-01 23:08:00,           2025-09-01 17:08:00,      3.430000,     10.197000,          8.407000,                    98.263731,      1.025000
                1756768680,           2025-09-01 23:18:00,           2025-09-01 17:18:00,      3.420000,     10.197000,          8.348000,                    97.574120,      1.024000
                1756769280,           2025-09-01 23:28:00,           2025-09-01 17:28:00,      3.430000,     10.160000,          8.353000,                    97.546780,      1.026000
                1756769880,           2025-09-01 23:38:00,           2025-09-01 17:38:00,      3.430000,     10.187000,          8.331000,                    97.352293,      1.024000
                1756770480,           2025-09-01 23:48:00,           2025-09-01 17:48:00,      3.430000,     10.169000,          8.359000,                    97.637727,      1.024000
                1756771080,           2025-09-01 23:58:00,           2025-09-01 17:58:00,      3.430000,     10.160000,          8.333000,                    97.313219,      1.024000
                1756771680,           2025-09-02 00:08:00,           2025-09-01 18:08:00,      3.430000,     10.114000,          8.320000,                    97.055207,      1.025000
                1756772280,           2025-09-02 00:18:00,           2025-09-01 18:18:00,      3.430000,     10.105000,          8.251000,                    96.229701,      1.024000
                1756772880,           2025-09-02 00:28:00,           2025-09-01 18:28:00,      3.430000,     10.041000,          8.257000,                    96.153107,      1.026000
                1756773480,           2025-09-02 00:38:00,           2025-09-01 18:38:00,      3.430000,     10.032000,          8.198000,                    95.445590,      1.024000
                1756774080,           2025-09-02 00:48:00,           2025-09-01 18:48:00,      3.430000,      9.995000,          8.210000,                    95.501080,      1.025000
                1756774680,           2025-09-02 00:58:00,           2025-09-01 18:58:00,      3.430000,      9.949000,          8.184000,                    95.094295,      1.024000
                1756775280,           2025-09-02 01:08:00,           2025-09-01 19:08:00,      3.430000,      9.922000,          8.165000,                    94.812435,      1.025000
                1756775880,           2025-09-02 01:18:00,           2025-09-01 19:18:00,      3.430000,      9.894000,          8.150000,                    94.575030,      1.025000
                1756776480,           2025-09-02 01:28:00,           2025-09-01 19:28:00,      3.430000,      9.848000,          8.128000,                    94.216174,      1.025000
                1756777080,           2025-09-02 01:38:00,           2025-09-01 19:38:00,      3.430000,      9.811000,          8.092000,                    93.715971,      1.025000
                1756777680,           2025-09-02 01:48:00,           2025-09-01 19:48:00,      3.430000,      9.756000,          8.062000,                    93.245785,      1.025000
                1756778280,           2025-09-02 01:58:00,           2025-09-01 19:58:00,      3.430000,      9.710000,          8.030000,                    92.773453,      1.025000
                1756778880,           2025-09-02 02:08:00,           2025-09-01 20:08:00,      3.430000,      9.692000,          7.997000,                    92.352367,      1.026000
                1756779480,           2025-09-02 02:18:00,           2025-09-01 20:18:00,      3.430000,      9.599000,          7.987000,                    92.031453,      1.025000
                1756780080,           2025-09-02 02:28:00,           2025-09-01 20:28:00,      3.430000,      9.544000,          7.970000,                    91.714397,      1.026000
                1756780680,           2025-09-02 02:38:00,           2025-09-01 20:38:00,      3.430000,      9.535000,          7.951000,                    91.475979,      1.026000
                1756781280,           2025-09-02 02:48:00,           2025-09-01 20:48:00,      3.430000,      9.433000,          7.959000,                    91.343745,      1.026000
                1756781880,           2025-09-02 02:58:00,           2025-09-01 20:58:00,      3.430000,      9.396000,          7.967000,                    91.354161,      1.025000
                1756782480,           2025-09-02 03:08:00,           2025-09-01 21:08:00,      3.430000,      9.313000,          7.971000,                    91.217416,      1.025000
                1756783080,           2025-09-02 03:18:00,           2025-09-01 21:18:00,      3.430000,      9.257000,          7.984000,                    91.242834,      1.025000
                1756783680,           2025-09-02 03:28:00,           2025-09-01 21:28:00,      3.430000,      9.201000,          8.004000,                    91.347787,      1.026000
                1756784280,           2025-09-02 03:38:00,           2025-09-01 21:38:00,      3.430000,      9.127000,          8.005000,                    91.195909,      1.025000
                1756784880,           2025-09-02 03:48:00,           2025-09-01 21:48:00,      3.430000,      9.081000,          8.021000,                    91.276520,      1.024000
                1756785480,           2025-09-02 03:58:00,           2025-09-01 21:58:00,      3.430000,      9.043000,          8.042000,                    91.431313,      1.026000
                1756786080,           2025-09-02 04:08:00,           2025-09-01 22:08:00,      3.430000,      8.969000,          8.054000,                    91.403632,      1.026000
                1756786680,           2025-09-02 04:18:00,           2025-09-01 22:18:00,      3.430000,      8.922000,          8.059000,                    91.356122,      1.025000
                1756787280,           2025-09-02 04:28:00,           2025-09-01 22:28:00,      3.430000,      8.847000,          8.086000,                    91.495342,      1.026000
                1756787880,           2025-09-02 04:38:00,           2025-09-01 22:38:00,      3.430000,      8.801000,          8.084000,                    91.370446,      1.025000
                1756788480,           2025-09-02 04:48:00,           2025-09-01 22:48:00,      3.430000,      8.754000,          8.101000,                    91.457915,      1.025000
                1756789080,           2025-09-02 04:58:00,           2025-09-01 22:58:00,      3.430000,      8.698000,          8.120000,                    91.547453,      1.026000
                1756789680,           2025-09-02 05:08:00,           2025-09-01 23:08:00,      3.420000,      8.660000,          8.132000,                    91.597848,      1.026000
                1756790280,           2025-09-02 05:18:00,           2025-09-01 23:18:00,      3.420000,      8.614000,          8.137000,                    91.551365,      1.026000
                1756790880,           2025-09-02 05:28:00,           2025-09-01 23:28:00,      3.420000,      8.548000,          8.136000,                    91.392691,      1.025000
                1756791480,           2025-09-02 05:38:00,           2025-09-01 23:38:00,      3.420000,      8.510000,          8.161000,                    91.588410,      1.025000
                1756792080,           2025-09-02 05:48:00,           2025-09-01 23:48:00,      3.420000,      8.473000,          8.164000,                    91.539199,      1.026000
                1756792680,           2025-09-02 05:58:00,           2025-09-01 23:58:00,      3.420000,      8.416000,          8.176000,                    91.545927,      1.025000
                1756793280,           2025-09-02 06:08:00,           2025-09-02 00:08:00,      3.420000,      8.388000,          8.188000,                    91.617426,      1.026000
                1756793880,           2025-09-02 06:18:00,           2025-09-02 00:18:00,      3.420000,      8.341000,          8.195000,                    91.590168,      1.025000
                1756794480,           2025-09-02 06:28:00,           2025-09-02 00:28:00,      3.420000,      8.303000,          8.202000,                    91.582990,      1.025000
                1756795080,           2025-09-02 06:38:00,           2025-09-02 00:38:00,      3.420000,      8.266000,          8.208000,                    91.566782,      1.025000
                1756795680,           2025-09-02 06:48:00,           2025-09-02 00:48:00,      3.420000,      8.228000,          8.221000,                    91.626243,      1.025000
                1756796280,           2025-09-02 06:58:00,           2025-09-02 00:58:00,      3.420000,      8.190000,          8.222000,                    91.551837,      1.025000
                1756796880,           2025-09-02 07:08:00,           2025-09-02 01:08:00,      3.420000,      8.134000,          8.242000,                    91.648195,      1.025000
                1756797480,           2025-09-02 07:18:00,           2025-09-02 01:18:00,      3.420000,      8.115000,          8.249000,                    91.683142,      1.025000
                1756798080,           2025-09-02 07:28:00,           2025-09-02 01:28:00,      3.420000,      8.077000,          8.259000,                    91.708419,      1.025000
                1756798680,           2025-09-02 07:38:00,           2025-09-02 01:38:00,      3.420000,      8.067000,          8.262000,                    91.719130,      1.026000
                1756799280,           2025-09-02 07:48:00,           2025-09-02 01:48:00,      3.420000,      8.011000,          8.273000,                    91.714540,      1.025000
                1756799880,           2025-09-02 07:58:00,           2025-09-02 01:58:00,      3.430000,      7.963000,          8.293000,                    91.827434,      1.025000
                1756800480,           2025-09-02 08:08:00,           2025-09-02 02:08:00,      3.420000,      7.935000,          8.289000,                    91.719709,      1.025000
                1756801080,           2025-09-02 08:18:00,           2025-09-02 02:18:00,      3.420000,      7.887000,          8.311000,                    91.854141,      1.025000
                1756801680,           2025-09-02 08:28:00,           2025-09-02 02:28:00,      3.420000,      7.868000,          8.306000,                    91.755770,      1.025000
                1756802280,           2025-09-02 08:38:00,           2025-09-02 02:38:00,      3.420000,      7.868000,          8.306000,                    91.755770,      1.025000
                1756802880,           2025-09-02 08:48:00,           2025-09-02 02:48:00,      3.420000,      7.840000,          8.329000,                    91.946153,      1.026000
                1756803480,           2025-09-02 08:58:00,           2025-09-02 02:58:00,      3.420000,      7.802000,          8.333000,                    91.903844,      1.026000
                1756804080,           2025-09-02 09:08:00,           2025-09-02 03:08:00,      3.420000,      7.773000,          8.325000,                    91.749705,      1.025000
                1756804680,           2025-09-02 09:18:00,           2025-09-02 03:18:00,      3.420000,      7.707000,          8.364000,                    92.028875,      1.026000
                1756805280,           2025-09-02 09:28:00,           2025-09-02 03:28:00,      3.420000,      7.716000,          8.351000,                    91.906343,      1.025000
                1756805880,           2025-09-02 09:38:00,           2025-09-02 03:38:00,      3.420000,      7.669000,          8.375000,                    92.063089,      1.026000
                1756806480,           2025-09-02 09:48:00,           2025-09-02 03:48:00,      3.420000,      7.659000,          8.359000,                    91.864408,      1.025000
                1756807080,           2025-09-02 09:58:00,           2025-09-02 03:58:00,      3.420000,      7.611000,          8.365000,                    91.820855,      1.025000
                1756807680,           2025-09-02 10:08:00,           2025-09-02 04:08:00,      3.420000,      7.573000,          8.384000,                    91.942563,      1.025000
                1756808280,           2025-09-02 10:18:00,           2025-09-02 04:18:00,      3.420000,      7.564000,          8.383000,                    91.911032,      1.025000
                1756808880,           2025-09-02 10:28:00,           2025-09-02 04:28:00,      3.420000,      7.497000,          8.409000,                    92.042576,      1.025000
                1756809480,           2025-09-02 10:38:00,           2025-09-02 04:38:00,      3.420000,      7.478000,          8.421000,                    92.130340,      1.026000
                1756810080,           2025-09-02 10:48:00,           2025-09-02 04:48:00,      3.420000,      7.449000,          8.421000,                    92.063829,      1.025000
                1756810680,           2025-09-02 10:58:00,           2025-09-02 04:58:00,      3.420000,      7.401000,          8.429000,                    92.041129,      1.025000
                1756811280,           2025-09-02 11:08:00,           2025-09-02 05:08:00,      3.420000,      7.382000,          8.452000,                    92.248566,      1.026000
                1756811880,           2025-09-02 11:18:00,           2025-09-02 05:18:00,      3.410000,      7.392000,          8.426000,                    91.987727,      1.025000
                1756812480,           2025-09-02 11:28:00,           2025-09-02 05:28:00,      3.410000,      7.353000,          8.442000,                    92.072791,      1.026000
                1756813080,           2025-09-02 11:38:00,           2025-09-02 05:38:00,      3.410000,      7.305000,          8.458000,                    92.136833,      1.025000
                1756813680,           2025-09-02 11:48:00,           2025-09-02 05:48:00,      3.420000,      7.258000,          8.474000,                    92.202801,      1.026000
                1756814280,           2025-09-02 11:58:00,           2025-09-02 05:58:00,      3.420000,      7.258000,          8.470000,                    92.159278,      1.025000
                1756814880,           2025-09-02 12:08:00,           2025-09-02 06:08:00,      3.420000,      7.229000,          8.471000,                    92.103361,      1.026000
                1756815480,           2025-09-02 12:18:00,           2025-09-02 06:18:00,      3.420000,      7.219000,          8.482000,                    92.199901,      1.026000
                1756816080,           2025-09-02 12:28:00,           2025-09-02 06:28:00,      3.420000,      7.171000,          8.488000,                    92.154377,      1.025000
                1756816680,           2025-09-02 12:38:00,           2025-09-02 06:38:00,      3.420000,      7.142000,          8.505000,                    92.271923,      1.026000
                1756817280,           2025-09-02 12:48:00,           2025-09-02 06:48:00,      3.420000,      7.123000,          8.511000,                    92.293083,      1.026000
                1756817880,           2025-09-02 12:58:00,           2025-09-02 06:58:00,      3.420000,      7.094000,          8.517000,                    92.291053,      1.025000
                1756818480,           2025-09-02 13:08:00,           2025-09-02 07:08:00,      3.420000,      7.075000,          8.532000,                    92.409566,      1.025000
                1756819080,           2025-09-02 13:18:00,           2025-09-02 07:18:00,      3.420000,      7.056000,          8.576000,                    92.841879,      1.026000
                1756819680,           2025-09-02 13:28:00,           2025-09-02 07:28:00,      3.420000,      7.027000,          8.595000,                    92.979894,      1.025000
                1756820280,           2025-09-02 13:38:00,           2025-09-02 07:38:00,      3.420000,      7.027000,          8.632000,                    93.380157,      1.025000
                1756820880,           2025-09-02 13:48:00,           2025-09-02 07:48:00,      3.420000,      6.988000,          8.673000,                    93.731878,      1.025000
                1756821480,           2025-09-02 13:58:00,           2025-09-02 07:58:00,      3.420000,      6.998000,          8.705000,                    94.101338,      1.025000
                1756822080,           2025-09-02 14:08:00,           2025-09-02 08:08:00,      3.420000,      7.017000,          8.742000,                    94.546395,      1.026000
                1756822680,           2025-09-02 14:18:00,           2025-09-02 08:18:00,      3.410000,      7.008000,          8.803000,                    95.184615,      1.026000
                1756823280,           2025-09-02 14:28:00,           2025-09-02 08:28:00,      3.420000,      7.017000,          8.823000,                    95.422425,      1.025000
                1756823880,           2025-09-02 14:38:00,           2025-09-02 08:38:00,      3.420000,      7.065000,          8.850000,                    95.829771,      1.025000
                1756824480,           2025-09-02 14:48:00,           2025-09-02 08:48:00,      3.420000,      7.104000,          8.881000,                    96.259516,      1.026000
                1756825080,           2025-09-02 14:58:00,           2025-09-02 08:58:00,      3.420000,      7.152000,          8.890000,                    96.472997,      1.025000
                1756825680,           2025-09-02 15:08:00,           2025-09-02 09:08:00,      3.420000,      7.190000,          8.913000,                    96.814636,      1.026000
                1756826280,           2025-09-02 15:18:00,           2025-09-02 09:18:00,      3.420000,      7.219000,          8.916000,                    96.917510,      1.025000
                1756826880,           2025-09-02 15:28:00,           2025-09-02 09:28:00,      3.420000,      7.286000,          8.917000,                    97.090843,      1.025000
                1756827480,           2025-09-02 15:38:00,           2025-09-02 09:38:00,      3.410000,      7.353000,          8.927000,                    97.362451,      1.026000
                1756828080,           2025-09-02 15:48:00,           2025-09-02 09:48:00,      3.420000,      7.420000,          8.936000,                    97.623579,      1.025000
                1756828680,           2025-09-02 15:58:00,           2025-09-02 09:58:00,      3.410000,      7.487000,          8.967000,                    98.125861,      1.026000
                1756829280,           2025-09-02 16:08:00,           2025-09-02 10:08:00,      3.410000,      7.583000,          8.973000,                    98.426250,      1.024000
                1756829880,           2025-09-02 16:18:00,           2025-09-02 10:18:00,      3.420000,      7.669000,          9.007000,                    99.010417,      1.026000
                1756830480,           2025-09-02 16:28:00,           2025-09-02 10:28:00,      3.420000,      7.726000,          8.983000,                    98.886286,      1.025000
                1756831080,           2025-09-02 16:38:00,           2025-09-02 10:38:00,      3.420000,      7.783000,          8.982000,                    99.015011,      1.026000
                1756831680,           2025-09-02 16:48:00,           2025-09-02 10:48:00,      3.420000,      7.868000,          8.962000,                    99.002554,      1.025000
                1756832280,           2025-09-02 16:58:00,           2025-09-02 10:58:00,      3.420000,      7.944000,          8.966000,                    99.232924,      1.026000
                1756832880,           2025-09-02 17:08:00,           2025-09-02 11:08:00,      3.420000,      8.020000,          8.963000,                    99.385943,      1.025000
                1756833480,           2025-09-02 17:18:00,           2025-09-02 11:18:00,      3.420000,      8.162000,          8.977000,                    99.889939,      1.025000
                1756834080,           2025-09-02 17:28:00,           2025-09-02 11:28:00,      3.420000,      8.313000,          8.974000,                   100.227681,      1.025000
                1756834680,           2025-09-02 17:38:00,           2025-09-02 11:38:00,      3.420000,      8.435000,          8.974000,                   100.527820,      1.025000
                1756835280,           2025-09-02 17:48:00,           2025-09-02 11:48:00,      3.420000,      8.435000,          8.942000,                   100.169352,      1.025000
                1756835880,           2025-09-02 17:58:00,           2025-09-02 11:58:00,      3.420000,      8.501000,          8.828000,                    99.052145,      1.024000
                1756836480,           2025-09-02 18:08:00,           2025-09-02 12:08:00,      3.420000,      8.538000,          8.780000,                    98.602724,      1.025000
                1756837080,           2025-09-02 18:18:00,           2025-09-02 12:18:00,      3.420000,      8.567000,          8.710000,                    97.885930,      1.024000
                1756837680,           2025-09-02 18:28:00,           2025-09-02 12:28:00,      3.420000,      8.576000,          8.697000,                    97.761320,      1.025000
                1756838280,           2025-09-02 18:38:00,           2025-09-02 12:38:00,      3.420000,      8.688000,          8.789000,                    99.065822,      1.025000
                1756838880,           2025-09-02 18:48:00,           2025-09-02 12:48:00,      3.420000,      8.819000,          8.852000,                   100.094679,      1.025000
                1756839480,           2025-09-02 18:58:00,           2025-09-02 12:58:00,      3.420000,      8.959000,          8.820000,                   100.072571,      1.026000
                1756840080,           2025-09-02 19:08:00,           2025-09-02 13:08:00,      3.420000,      9.043000,          8.764000,                    99.639894,      1.025000
                1756840680,           2025-09-02 19:18:00,           2025-09-02 13:18:00,      3.420000,      9.211000,          8.821000,                   100.696340,      1.026000
                1756841280,           2025-09-02 19:28:00,           2025-09-02 13:28:00,      3.420000,      9.294000,          8.845000,                   101.172806,      1.024000
                1756841880,           2025-09-02 19:38:00,           2025-09-02 13:38:00,      3.420000,      9.350000,          8.818000,                   101.000238,      1.025000
                1756842480,           2025-09-02 19:48:00,           2025-09-02 13:48:00,      3.420000,      9.452000,          8.808000,                   101.133756,      1.025000
                1756843080,           2025-09-02 19:58:00,           2025-09-02 13:58:00,      3.420000,      9.516000,          8.820000,                   101.427485,      1.024000
                1756843680,           2025-09-02 20:08:00,           2025-09-02 14:08:00,      3.420000,      9.609000,          8.831000,                   101.780992,      1.024000
                1756844280,           2025-09-02 20:18:00,           2025-09-02 14:18:00,      3.420000,      9.655000,          8.827000,                   101.847176,      1.025000
                1756844880,           2025-09-02 20:28:00,           2025-09-02 14:28:00,      3.420000,      9.738000,          8.846000,                   102.269530,      1.024000
                1756845480,           2025-09-02 20:38:00,           2025-09-02 14:38:00,      3.420000,      9.839000,          8.876000,                   102.864536,      1.024000
                1756846080,           2025-09-02 20:48:00,           2025-09-02 14:48:00,      3.420000,      9.995000,          8.818000,                   102.573511,      1.024000
                1756846680,           2025-09-02 20:58:00,           2025-09-02 14:58:00,      3.430000,     10.068000,          8.760000,                   102.076156,      1.025000
                1756847280,           2025-09-02 21:08:00,           2025-09-02 15:08:00,      3.430000,     10.087000,          8.637000,                   100.688412,      1.025000
                1756847880,           2025-09-02 21:18:00,           2025-09-02 15:18:00,      3.420000,     10.105000,          8.537000,                    99.565259,      1.025000
                1756848480,           2025-09-02 21:28:00,           2025-09-02 15:28:00,      3.420000,     10.132000,          8.530000,                    99.547518,      1.024000
                1756849080,           2025-09-02 21:38:00,           2025-09-02 15:38:00,      3.420000,     10.132000,          8.577000,                   100.096022,      1.025000
                1756849680,           2025-09-02 21:48:00,           2025-09-02 15:48:00,      3.430000,     10.151000,          8.601000,                   100.421455,      1.025000
                1756850280,           2025-09-02 21:58:00,           2025-09-02 15:58:00,      3.420000,     10.178000,          8.587000,                   100.322342,      1.024000
                1756850880,           2025-09-02 22:08:00,           2025-09-02 16:08:00,      3.420000,     10.178000,          8.582000,                   100.263927,      1.025000
                1756851480,           2025-09-02 22:18:00,           2025-09-02 16:18:00,      3.430000,     10.224000,          8.607000,                   100.665910,      1.025000
                1756852080,           2025-09-02 22:28:00,           2025-09-02 16:28:00,      3.430000,     10.288000,          8.672000,                   101.580263,      1.024000
                1756852680,           2025-09-02 22:38:00,           2025-09-02 16:38:00,      3.430000,     10.270000,          8.608000,                   100.787559,      1.025000
                1756853280,           2025-09-02 22:48:00,           2025-09-02 16:48:00,      3.430000,     10.251000,          8.494000,                    99.407962,      1.024000
                1756853880,           2025-09-02 22:58:00,           2025-09-02 16:58:00,      3.430000,     10.251000,          8.451000,                    98.904719,      1.025000
                1756854480,           2025-09-02 23:08:00,           2025-09-02 17:08:00,      3.430000,     10.261000,          8.399000,                    98.319471,      1.025000
                1756855080,           2025-09-02 23:18:00,           2025-09-02 17:18:00,      3.430000,     10.233000,          8.372000,                    97.938313,      1.026000
                1756855680,           2025-09-02 23:28:00,           2025-09-02 17:28:00,      3.430000,     10.197000,          8.338000,                    97.457237,      1.024000
                1756856280,           2025-09-02 23:38:00,           2025-09-02 17:38:00,      3.420000,     10.197000,          8.306000,                    97.083210,      1.024000
                1756856880,           2025-09-02 23:48:00,           2025-09-02 17:48:00,      3.420000,     10.178000,          8.316000,                    97.156236,      1.026000
                1756857480,           2025-09-02 23:58:00,           2025-09-02 17:58:00,      3.420000,     10.187000,          8.253000,                    96.440820,      1.024000
                1756858080,           2025-09-03 00:08:00,           2025-09-02 18:08:00,      3.420000,     10.160000,          8.246000,                    96.297228,      1.024000
                1756858680,           2025-09-03 00:18:00,           2025-09-02 18:18:00,      3.420000,     10.114000,          8.247000,                    96.203641,      1.025000
                1756859280,           2025-09-03 00:28:00,           2025-09-02 18:28:00,      3.420000,     10.114000,          8.209000,                    95.760360,      1.025000
                1756859880,           2025-09-03 00:38:00,           2025-09-02 18:38:00,      3.430000,     10.068000,          8.173000,                    95.236121,      1.024000
                1756860480,           2025-09-03 00:48:00,           2025-09-02 18:48:00,      3.420000,     10.050000,          8.163000,                    95.078846,      1.025000
                1756861080,           2025-09-03 00:58:00,           2025-09-02 18:58:00,      3.430000,      9.995000,          8.150000,                    94.803143,      1.025000
                1756861680,           2025-09-03 01:08:00,           2025-09-02 19:08:00,      3.430000,      9.968000,          8.127000,                    94.474777,      1.025000
                1756862280,           2025-09-03 01:18:00,           2025-09-02 19:18:00,      3.420000,      9.940000,          8.114000,                    94.260691,      1.026000
                1756862880,           2025-09-03 01:28:00,           2025-09-02 19:28:00,      3.420000,      9.894000,          8.083000,                    93.797542,      1.025000
                1756863480,           2025-09-03 01:38:00,           2025-09-02 19:38:00,      3.430000,      9.848000,          8.073000,                    93.578638,      1.026000
                1756864080,           2025-09-03 01:48:00,           2025-09-02 19:48:00,      3.420000,      9.784000,          8.056000,                    93.238826,      1.026000
                1756864680,           2025-09-03 01:58:00,           2025-09-02 19:58:00,      3.430000,      9.747000,          8.017000,                    92.705342,      1.025000
