MiniDOT Logger Concatenated Data File
Sensor:             7450-862983
Concatenation Date: 2026May26 15:29:35 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 2168.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1755362520,           2025-08-16 16:42:00,           2025-08-16 10:42:00,      3.490000,      8.723000,          9.153000,                   102.709536,      0.863000
                1755363120,           2025-08-16 16:52:00,           2025-08-16 10:52:00,      3.490000,      9.012000,          9.187000,                   103.817416,      0.862000
                1755363720,           2025-08-16 17:02:00,           2025-08-16 11:02:00,      3.490000,      9.142000,          9.120000,                   103.385104,      0.862000
                1755364320,           2025-08-16 17:12:00,           2025-08-16 11:12:00,      3.490000,      9.299000,          9.090000,                   103.436398,      0.863000
                1755364920,           2025-08-16 17:22:00,           2025-08-16 11:22:00,      3.490000,      9.327000,          9.025000,                   102.766098,      0.862000
                1755365520,           2025-08-16 17:32:00,           2025-08-16 11:32:00,      3.490000,      9.558000,          9.090000,                   104.082961,      0.862000
                1755366120,           2025-08-16 17:42:00,           2025-08-16 11:42:00,      3.490000,      9.715000,          9.081000,                   104.372004,      0.862000
                1755366720,           2025-08-16 17:52:00,           2025-08-16 11:52:00,      3.490000,      9.935000,          9.074000,                   104.841256,      0.862000
                1755367320,           2025-08-16 18:02:00,           2025-08-16 12:02:00,      3.490000,     10.136000,          9.040000,                   104.949474,      0.862000
                1755367920,           2025-08-16 18:12:00,           2025-08-16 12:12:00,      3.490000,     10.328000,          8.986000,                   104.798945,      0.862000
                1755368520,           2025-08-16 18:22:00,           2025-08-16 12:22:00,      3.490000,     10.673000,          8.984000,                   105.632943,      0.862000
                1755369120,           2025-08-16 18:32:00,           2025-08-16 12:32:00,      3.490000,     10.972000,          8.923000,                   105.655234,      0.862000
                1755369720,           2025-08-16 18:42:00,           2025-08-16 12:42:00,      3.490000,     11.242000,          8.850000,                   105.454412,      0.861000
                1755370320,           2025-08-16 18:52:00,           2025-08-16 12:52:00,      3.490000,     11.511000,          8.789000,                   105.385228,      0.861000
                1755370920,           2025-08-16 19:02:00,           2025-08-16 13:02:00,      3.490000,     11.770000,          8.765000,                   105.730018,      0.861000
                1755371520,           2025-08-16 19:12:00,           2025-08-16 13:12:00,      3.490000,     12.091000,          8.713000,                   105.883523,      0.861000
                1755372120,           2025-08-16 19:22:00,           2025-08-16 13:22:00,      3.490000,     12.428000,          8.658000,                   106.031340,      0.861000
                1755372720,           2025-08-16 19:32:00,           2025-08-16 13:32:00,      3.490000,     12.790000,          8.573000,                   105.860406,      0.861000
                1755373320,           2025-08-16 19:42:00,           2025-08-16 13:42:00,      3.490000,     12.887000,          8.332000,                   103.111407,      0.860000
                1755373920,           2025-08-16 19:52:00,           2025-08-16 13:52:00,      3.490000,     12.993000,          8.292000,                   102.863308,      0.861000
                1755374520,           2025-08-16 20:02:00,           2025-08-16 14:02:00,      3.490000,     13.203000,          8.244000,                   102.754673,      0.860000
                1755375120,           2025-08-16 20:12:00,           2025-08-16 14:12:00,      3.490000,     13.212000,          8.106000,                   101.055144,      0.860000
                1755375720,           2025-08-16 20:22:00,           2025-08-16 14:22:00,      3.490000,     13.247000,          8.108000,                   101.159939,      0.861000
                1755376320,           2025-08-16 20:32:00,           2025-08-16 14:32:00,      3.490000,     13.309000,          8.142000,                   101.726246,      0.860000
                1755376920,           2025-08-16 20:42:00,           2025-08-16 14:42:00,      3.490000,     13.449000,          8.203000,                   102.811863,      0.860000
                1755377520,           2025-08-16 20:52:00,           2025-08-16 14:52:00,      3.490000,     13.519000,          8.181000,                   102.697538,      0.860000
                1755378120,           2025-08-16 21:02:00,           2025-08-16 15:02:00,      3.490000,     13.361000,          8.087000,                   101.157495,      0.861000
                1755378720,           2025-08-16 21:12:00,           2025-08-16 15:12:00,      3.490000,     13.186000,          7.934000,                    98.852829,      0.860000
                1755379320,           2025-08-16 21:22:00,           2025-08-16 15:22:00,      3.490000,     13.045000,          8.000000,                    99.357930,      0.860000
                1755379920,           2025-08-16 21:32:00,           2025-08-16 15:32:00,      3.490000,     12.975000,          8.151000,                   101.072958,      0.861000
                1755380520,           2025-08-16 21:42:00,           2025-08-16 15:42:00,      3.490000,     12.966000,          7.935000,                    98.374478,      0.860000
                1755381120,           2025-08-16 21:52:00,           2025-08-16 15:52:00,      3.490000,     12.984000,          7.905000,                    98.042532,      0.860000
                1755381720,           2025-08-16 22:02:00,           2025-08-16 16:02:00,      3.490000,     13.037000,          8.139000,                   101.065972,      0.860000
                1755382320,           2025-08-16 22:12:00,           2025-08-16 16:12:00,      3.490000,     13.045000,          8.232000,                   102.239310,      0.860000
                1755382920,           2025-08-16 22:22:00,           2025-08-16 16:22:00,      3.490000,     13.072000,          8.251000,                   102.537913,      0.860000
                1755383520,           2025-08-16 22:32:00,           2025-08-16 16:32:00,      3.490000,     13.045000,          8.252000,                   102.487705,      0.861000
                1755384120,           2025-08-16 22:42:00,           2025-08-16 16:42:00,      3.490000,     13.045000,          8.226000,                   102.164792,      0.860000
                1755384720,           2025-08-16 22:52:00,           2025-08-16 16:52:00,      3.490000,     13.010000,          8.168000,                   101.364094,      0.861000
                1755385320,           2025-08-16 23:02:00,           2025-08-16 17:02:00,      3.490000,     12.931000,          8.066000,                    99.919245,      0.860000
                1755385920,           2025-08-16 23:12:00,           2025-08-16 17:12:00,      3.490000,     12.825000,          8.093000,                   100.012816,      0.861000
                1755386520,           2025-08-16 23:22:00,           2025-08-16 17:22:00,      3.490000,     12.773000,          8.127000,                   100.314372,      0.860000
                1755387120,           2025-08-16 23:32:00,           2025-08-16 17:32:00,      3.500000,     12.702000,          8.161000,                   100.571476,      0.861000
                1755387720,           2025-08-16 23:42:00,           2025-08-16 17:42:00,      3.500000,     12.676000,          8.217000,                   101.201664,      0.861000
                1755388320,           2025-08-16 23:52:00,           2025-08-16 17:52:00,      3.500000,     12.640000,          8.218000,                   101.131016,      0.861000
                1755388920,           2025-08-17 00:02:00,           2025-08-16 18:02:00,      3.500000,     12.631000,          8.213000,                   101.048760,      0.861000
                1755389520,           2025-08-17 00:12:00,           2025-08-16 18:12:00,      3.500000,     12.570000,          8.160000,                   100.257136,      0.861000
                1755390120,           2025-08-17 00:22:00,           2025-08-16 18:22:00,      3.500000,     12.508000,          8.098000,                    99.354685,      0.860000
                1755390720,           2025-08-17 00:32:00,           2025-08-16 18:32:00,      3.500000,     12.410000,          8.053000,                    98.581538,      0.861000
                1755391320,           2025-08-17 00:42:00,           2025-08-16 18:42:00,      3.490000,     12.322000,          8.055000,                    98.407602,      0.861000
                1755391920,           2025-08-17 00:52:00,           2025-08-16 18:52:00,      3.490000,     12.277000,          8.046000,                    98.196340,      0.861000
                1755392520,           2025-08-17 01:02:00,           2025-08-16 19:02:00,      3.490000,     12.198000,          8.037000,                    97.908915,      0.861000
                1755393120,           2025-08-17 01:12:00,           2025-08-16 19:12:00,      3.490000,     12.073000,          7.925000,                    96.267603,      0.861000
                1755393720,           2025-08-17 01:22:00,           2025-08-16 19:22:00,      3.490000,     11.958000,          7.627000,                    92.402716,      0.860000
                1755394320,           2025-08-17 01:32:00,           2025-08-16 19:32:00,      3.500000,     11.851000,          7.353000,                    88.863551,      0.861000
                1755394920,           2025-08-17 01:42:00,           2025-08-16 19:42:00,      3.500000,     11.708000,          7.485000,                    90.160304,      0.861000
                1755395520,           2025-08-17 01:52:00,           2025-08-16 19:52:00,      3.500000,     11.618000,          7.645000,                    91.895828,      0.861000
                1755396120,           2025-08-17 02:02:00,           2025-08-16 20:02:00,      3.500000,     11.511000,          7.748000,                    92.903032,      0.861000
                1755396720,           2025-08-17 02:12:00,           2025-08-16 20:12:00,      3.500000,     11.394000,          7.746000,                    92.626821,      0.861000
                1755397320,           2025-08-17 02:22:00,           2025-08-16 20:22:00,      3.500000,     11.314000,          7.732000,                    92.287365,      0.861000
                1755397920,           2025-08-17 02:32:00,           2025-08-16 20:32:00,      3.490000,     11.188000,          7.752000,                    92.254588,      0.862000
                1755398520,           2025-08-17 02:42:00,           2025-08-16 20:42:00,      3.490000,     11.089000,          7.740000,                    91.898949,      0.861000
                1755399120,           2025-08-17 02:52:00,           2025-08-16 20:52:00,      3.490000,     10.953000,          7.731000,                    91.500278,      0.862000
                1755399720,           2025-08-17 03:02:00,           2025-08-16 21:02:00,      3.490000,     10.845000,          7.664000,                    90.477756,      0.861000
                1755400320,           2025-08-17 03:12:00,           2025-08-16 21:12:00,      3.500000,     10.755000,          7.715000,                    90.887404,      0.861000
                1755400920,           2025-08-17 03:22:00,           2025-08-16 21:22:00,      3.500000,     10.664000,          7.765000,                    91.280715,      0.861000
                1755401520,           2025-08-17 03:32:00,           2025-08-16 21:32:00,      3.500000,     10.564000,          7.798000,                    91.452789,      0.861000
                1755402120,           2025-08-17 03:42:00,           2025-08-16 21:42:00,      3.500000,     10.501000,          7.817000,                    91.539368,      0.861000
                1755402720,           2025-08-17 03:52:00,           2025-08-16 21:52:00,      3.500000,     10.410000,          7.846000,                    91.681535,      0.862000
                1755403320,           2025-08-17 04:02:00,           2025-08-16 22:02:00,      3.500000,     10.310000,          7.872000,                    91.767808,      0.862000
                1755403920,           2025-08-17 04:12:00,           2025-08-16 22:12:00,      3.500000,     10.218000,          7.899000,                    91.881864,      0.862000
                1755404520,           2025-08-17 04:22:00,           2025-08-16 22:22:00,      3.500000,     10.136000,          7.923000,                    91.981713,      0.862000
                1755405120,           2025-08-17 04:32:00,           2025-08-16 22:32:00,      3.500000,     10.072000,          7.937000,                    92.004107,      0.862000
                1755405720,           2025-08-17 04:42:00,           2025-08-16 22:42:00,      3.490000,     10.026000,          7.947000,                    92.019211,      0.862000
                1755406320,           2025-08-17 04:52:00,           2025-08-16 22:52:00,      3.490000,      9.935000,          7.978000,                    92.178041,      0.862000
                1755406920,           2025-08-17 05:02:00,           2025-08-16 23:02:00,      3.490000,      9.862000,          7.999000,                    92.259803,      0.862000
                1755407520,           2025-08-17 05:12:00,           2025-08-16 23:12:00,      3.490000,      9.806000,          8.002000,                    92.171003,      0.862000
                1755408120,           2025-08-17 05:22:00,           2025-08-16 23:22:00,      3.490000,      9.733000,          8.027000,                    92.297669,      0.862000
                1755408720,           2025-08-17 05:32:00,           2025-08-16 23:32:00,      3.500000,      9.632000,          8.049000,                    92.326990,      0.862000
                1755409320,           2025-08-17 05:42:00,           2025-08-16 23:42:00,      3.500000,      9.567000,          8.068000,                    92.400743,      0.862000
                1755409920,           2025-08-17 05:52:00,           2025-08-16 23:52:00,      3.500000,      9.475000,          8.084000,                    92.379609,      0.862000
                1755410520,           2025-08-17 06:02:00,           2025-08-17 00:02:00,      3.500000,      9.401000,          8.108000,                    92.489082,      0.862000
                1755411120,           2025-08-17 06:12:00,           2025-08-17 00:12:00,      3.500000,      9.281000,          8.131000,                    92.483644,      0.862000
                1755411720,           2025-08-17 06:22:00,           2025-08-17 00:22:00,      3.500000,      9.179000,          8.168000,                    92.675996,      0.862000
                1755412320,           2025-08-17 06:32:00,           2025-08-17 00:32:00,      3.500000,      9.095000,          8.181000,                    92.635145,      0.862000
                1755412920,           2025-08-17 06:42:00,           2025-08-17 00:42:00,      3.500000,      9.021000,          8.196000,                    92.638851,      0.862000
                1755413520,           2025-08-17 06:52:00,           2025-08-17 00:52:00,      3.500000,      8.937000,          8.216000,                    92.675958,      0.862000
                1755414120,           2025-08-17 07:02:00,           2025-08-17 01:02:00,      3.490000,      8.844000,          8.250000,                    92.849542,      0.863000
                1755414720,           2025-08-17 07:12:00,           2025-08-17 01:12:00,      3.490000,      8.770000,          8.265000,                    92.851109,      0.862000
                1755415320,           2025-08-17 07:22:00,           2025-08-17 01:22:00,      3.490000,      8.676000,          8.294000,                    92.963827,      0.863000
                1755415920,           2025-08-17 07:32:00,           2025-08-17 01:32:00,      3.490000,      8.639000,          8.297000,                    92.913591,      0.863000
                1755416520,           2025-08-17 07:42:00,           2025-08-17 01:42:00,      3.490000,      8.536000,          8.326000,                    93.004192,      0.863000
                1755417120,           2025-08-17 07:52:00,           2025-08-17 01:52:00,      3.490000,      8.489000,          8.329000,                    92.930873,      0.862000
                1755417720,           2025-08-17 08:02:00,           2025-08-17 02:02:00,      3.500000,      8.423000,          8.355000,                    93.070543,      0.863000
                1755418320,           2025-08-17 08:12:00,           2025-08-17 02:12:00,      3.500000,      8.414000,          8.359000,                    93.094585,      0.862000
                1755418920,           2025-08-17 08:22:00,           2025-08-17 02:22:00,      3.500000,      8.376000,          8.370000,                    93.130366,      0.862000
                1755419520,           2025-08-17 08:32:00,           2025-08-17 02:32:00,      3.500000,      8.339000,          8.387000,                    93.234926,      0.863000
                1755420120,           2025-08-17 08:42:00,           2025-08-17 02:42:00,      3.500000,      8.320000,          8.400000,                    93.335943,      0.863000
                1755420720,           2025-08-17 08:52:00,           2025-08-17 02:52:00,      3.500000,      8.301000,          8.403000,                    93.325769,      0.863000
                1755421320,           2025-08-17 09:02:00,           2025-08-17 03:02:00,      3.500000,      8.301000,          8.400000,                    93.292450,      0.863000
                1755421920,           2025-08-17 09:12:00,           2025-08-17 03:12:00,      3.500000,      8.301000,          8.405000,                    93.347982,      0.863000
                1755422520,           2025-08-17 09:22:00,           2025-08-17 03:22:00,      3.500000,      8.301000,          8.409000,                    93.392407,      0.863000
                1755423120,           2025-08-17 09:32:00,           2025-08-17 03:32:00,      3.500000,      8.320000,          8.411000,                    93.458169,      0.863000
                1755423720,           2025-08-17 09:42:00,           2025-08-17 03:42:00,      3.500000,      8.310000,          8.408000,                    93.401921,      0.863000
                1755424320,           2025-08-17 09:52:00,           2025-08-17 03:52:00,      3.500000,      8.273000,          8.416000,                    93.405944,      0.863000
                1755424920,           2025-08-17 10:02:00,           2025-08-17 04:02:00,      3.500000,      8.263000,          8.210000,                    91.097263,      0.863000
                1755425520,           2025-08-17 10:12:00,           2025-08-17 04:12:00,      3.500000,      8.310000,          8.003000,                    88.902899,      0.862000
                1755426120,           2025-08-17 10:22:00,           2025-08-17 04:22:00,      3.500000,      8.292000,          8.216000,                    91.228753,      0.862000
                1755426720,           2025-08-17 10:32:00,           2025-08-17 04:32:00,      3.500000,      8.310000,          8.332000,                    92.557660,      0.862000
                1755427320,           2025-08-17 10:42:00,           2025-08-17 04:42:00,      3.490000,      8.339000,          8.366000,                    93.001477,      0.862000
                1755427920,           2025-08-17 10:52:00,           2025-08-17 04:52:00,      3.490000,      8.348000,          8.380000,                    93.177667,      0.863000
                1755428520,           2025-08-17 11:02:00,           2025-08-17 05:02:00,      3.490000,      8.339000,          8.116000,                    90.222327,      0.863000
                1755429120,           2025-08-17 11:12:00,           2025-08-17 05:12:00,      3.490000,      8.348000,          8.206000,                    91.242952,      0.863000
                1755429720,           2025-08-17 11:22:00,           2025-08-17 05:22:00,      3.490000,      8.320000,          8.349000,                    92.769261,      0.863000
                1755430320,           2025-08-17 11:32:00,           2025-08-17 05:32:00,      3.490000,      8.301000,          8.378000,                    93.048113,      0.863000
                1755430920,           2025-08-17 11:42:00,           2025-08-17 05:42:00,      3.490000,      8.282000,          8.378000,                    93.004740,      0.862000
                1755431520,           2025-08-17 11:52:00,           2025-08-17 05:52:00,      3.490000,      8.244000,          8.407000,                    93.239642,      0.863000
                1755432120,           2025-08-17 12:02:00,           2025-08-17 06:02:00,      3.490000,      8.226000,          8.406000,                    93.187341,      0.862000
                1755432720,           2025-08-17 12:12:00,           2025-08-17 06:12:00,      3.490000,      8.188000,          8.426000,                    93.321866,      0.863000
                1755433320,           2025-08-17 12:22:00,           2025-08-17 06:22:00,      3.500000,      8.150000,          8.437000,                    93.356415,      0.863000
                1755433920,           2025-08-17 12:32:00,           2025-08-17 06:32:00,      3.490000,      8.141000,          8.448000,                    93.457436,      0.863000
                1755434520,           2025-08-17 12:42:00,           2025-08-17 06:42:00,      3.500000,      8.112000,          8.453000,                    93.446034,      0.863000
                1755435120,           2025-08-17 12:52:00,           2025-08-17 06:52:00,      3.500000,      8.084000,          8.466000,                    93.525245,      0.862000
                1755435720,           2025-08-17 13:02:00,           2025-08-17 07:02:00,      3.500000,      8.056000,          8.499000,                    93.825062,      0.863000
                1755436320,           2025-08-17 13:12:00,           2025-08-17 07:12:00,      3.500000,      8.046000,          8.535000,                    94.199270,      0.863000
                1755436920,           2025-08-17 13:22:00,           2025-08-17 07:22:00,      3.500000,      8.018000,          8.565000,                    94.465150,      0.863000
                1755437520,           2025-08-17 13:32:00,           2025-08-17 07:32:00,      3.490000,      8.009000,          8.606000,                    94.896285,      0.863000
                1755438120,           2025-08-17 13:42:00,           2025-08-17 07:42:00,      3.500000,      8.009000,          8.677000,                    95.679185,      0.863000
                1755438720,           2025-08-17 13:52:00,           2025-08-17 07:52:00,      3.490000,      7.999000,          8.745000,                    96.405225,      0.863000
                1755439320,           2025-08-17 14:02:00,           2025-08-17 08:02:00,      3.490000,      8.009000,          8.773000,                    96.737754,      0.863000
                1755439920,           2025-08-17 14:12:00,           2025-08-17 08:12:00,      3.490000,      8.037000,          8.835000,                    97.488689,      0.863000
                1755440520,           2025-08-17 14:22:00,           2025-08-17 08:22:00,      3.490000,      8.065000,          8.883000,                    98.085994,      0.862000
                1755441120,           2025-08-17 14:32:00,           2025-08-17 08:32:00,      3.490000,      8.122000,          8.955000,                    99.019902,      0.863000
                1755441720,           2025-08-17 14:42:00,           2025-08-17 08:42:00,      3.490000,      8.160000,          8.974000,                    99.322813,      0.863000
                1755442320,           2025-08-17 14:52:00,           2025-08-17 08:52:00,      3.490000,      8.216000,          8.970000,                    99.415310,      0.863000
                1755442920,           2025-08-17 15:02:00,           2025-08-17 09:02:00,      3.490000,      8.207000,          8.910000,                    98.728487,      0.862000
                1755443520,           2025-08-17 15:12:00,           2025-08-17 09:12:00,      3.490000,      8.273000,          8.920000,                    98.999646,      0.863000
                1755444120,           2025-08-17 15:22:00,           2025-08-17 09:22:00,      3.490000,      8.357000,          8.902000,                    99.003653,      0.862000
                1755444720,           2025-08-17 15:32:00,           2025-08-17 09:32:00,      3.490000,      8.386000,          8.924000,                    99.318881,      0.863000
                1755445320,           2025-08-17 15:42:00,           2025-08-17 09:42:00,      3.490000,      8.517000,          8.935000,                    99.760591,      0.863000
                1755445920,           2025-08-17 15:52:00,           2025-08-17 09:52:00,      3.490000,      8.601000,          8.960000,                   100.245181,      0.863000
                1755446520,           2025-08-17 16:02:00,           2025-08-17 10:02:00,      3.490000,      8.657000,          8.994000,                   100.763137,      0.863000
                1755447120,           2025-08-17 16:12:00,           2025-08-17 10:12:00,      3.490000,      8.686000,          9.037000,                   101.316481,      0.863000
                1755447720,           2025-08-17 16:22:00,           2025-08-17 10:22:00,      3.490000,      8.779000,          9.042000,                   101.602373,      0.863000
                1755448320,           2025-08-17 16:32:00,           2025-08-17 10:32:00,      3.490000,      8.947000,          9.028000,                   101.859978,      0.863000
                1755448920,           2025-08-17 16:42:00,           2025-08-17 10:42:00,      3.490000,      9.058000,          9.009000,                   101.919437,      0.863000
                1755449520,           2025-08-17 16:52:00,           2025-08-17 10:52:00,      3.490000,      9.114000,          8.979000,                   101.717812,      0.862000
                1755450120,           2025-08-17 17:02:00,           2025-08-17 11:02:00,      3.490000,      9.225000,          8.945000,                   101.604843,      0.863000
                1755450720,           2025-08-17 17:12:00,           2025-08-17 11:12:00,      3.490000,      9.373000,          8.837000,                   100.736953,      0.862000
                1755451320,           2025-08-17 17:22:00,           2025-08-17 11:22:00,      3.490000,      9.466000,          8.260000,                    94.370421,      0.862000
                1755451920,           2025-08-17 17:32:00,           2025-08-17 11:32:00,      3.490000,      9.567000,          8.301000,                    95.069233,      0.862000
                1755452520,           2025-08-17 17:42:00,           2025-08-17 11:42:00,      3.490000,      9.669000,          8.385000,                    96.266448,      0.862000
                1755453120,           2025-08-17 17:52:00,           2025-08-17 11:52:00,      3.490000,      9.733000,          8.601000,                    98.897751,      0.862000
                1755453720,           2025-08-17 18:02:00,           2025-08-17 12:02:00,      3.490000,      9.825000,          8.756000,                   100.901756,      0.862000
                1755454320,           2025-08-17 18:12:00,           2025-08-17 12:12:00,      3.490000,      9.788000,          8.728000,                   100.490178,      0.862000
                1755454920,           2025-08-17 18:22:00,           2025-08-17 12:22:00,      3.490000,      9.852000,          8.830000,                   101.820168,      0.863000
                1755455520,           2025-08-17 18:32:00,           2025-08-17 12:32:00,      3.490000,      9.898000,          8.878000,                   102.486158,      0.862000
                1755456120,           2025-08-17 18:42:00,           2025-08-17 12:42:00,      3.490000,      9.898000,          8.837000,                   102.012860,      0.862000
                1755456720,           2025-08-17 18:52:00,           2025-08-17 12:52:00,      3.490000,      9.926000,          8.833000,                   102.034829,      0.862000
                1755457320,           2025-08-17 19:02:00,           2025-08-17 13:02:00,      3.490000,     10.200000,          9.005000,                   104.702205,      0.862000
                1755457920,           2025-08-17 19:12:00,           2025-08-17 13:12:00,      3.490000,     10.555000,          9.008000,                   105.620901,      0.862000
                1755458520,           2025-08-17 19:22:00,           2025-08-17 13:22:00,      3.490000,     10.800000,          8.953000,                   105.583440,      0.862000
                1755459120,           2025-08-17 19:32:00,           2025-08-17 13:32:00,      3.490000,     10.990000,          8.896000,                   105.379964,      0.861000
                1755459720,           2025-08-17 19:42:00,           2025-08-17 13:42:00,      3.490000,     10.899000,          8.671000,                   102.495776,      0.862000
                1755460320,           2025-08-17 19:52:00,           2025-08-17 13:52:00,      3.490000,     10.899000,          8.574000,                   101.349185,      0.861000
                1755460920,           2025-08-17 20:02:00,           2025-08-17 14:02:00,      3.490000,     11.062000,          8.624000,                   102.330253,      0.861000
                1755461520,           2025-08-17 20:12:00,           2025-08-17 14:12:00,      3.490000,     11.296000,          8.651000,                   103.213039,      0.861000
                1755462120,           2025-08-17 20:22:00,           2025-08-17 14:22:00,      3.490000,     11.439000,          8.613000,                   103.102269,      0.862000
                1755462720,           2025-08-17 20:32:00,           2025-08-17 14:32:00,      3.490000,     11.529000,          8.595000,                   103.102131,      0.862000
                1755463320,           2025-08-17 20:42:00,           2025-08-17 14:42:00,      3.490000,     11.502000,          8.597000,                   103.061495,      0.861000
                1755463920,           2025-08-17 20:52:00,           2025-08-17 14:52:00,      3.490000,     11.457000,          8.626000,                   103.301098,      0.862000
                1755464520,           2025-08-17 21:02:00,           2025-08-17 15:02:00,      3.490000,     11.448000,          8.595000,                   102.908327,      0.861000
                1755465120,           2025-08-17 21:12:00,           2025-08-17 15:12:00,      3.490000,     11.385000,          8.397000,                   100.390468,      0.862000
                1755465720,           2025-08-17 21:22:00,           2025-08-17 15:22:00,      3.490000,     11.269000,          8.259000,                    98.474185,      0.862000
                1755466320,           2025-08-17 21:32:00,           2025-08-17 15:32:00,      3.490000,     11.152000,          8.139000,                    96.778778,      0.861000
                1755466920,           2025-08-17 21:42:00,           2025-08-17 15:42:00,      3.490000,     11.026000,          8.104000,                    96.079079,      0.862000
                1755467520,           2025-08-17 21:52:00,           2025-08-17 15:52:00,      3.490000,     10.926000,          8.116000,                    95.996160,      0.861000
                1755468120,           2025-08-17 22:02:00,           2025-08-17 16:02:00,      3.490000,     10.845000,          8.182000,                    96.593032,      0.861000
                1755468720,           2025-08-17 22:12:00,           2025-08-17 16:12:00,      3.490000,     10.727000,          8.266000,                    97.314400,      0.862000
                1755469320,           2025-08-17 22:22:00,           2025-08-17 16:22:00,      3.490000,     10.664000,          8.405000,                    98.804174,      0.862000
                1755469920,           2025-08-17 22:32:00,           2025-08-17 16:32:00,      3.490000,     10.637000,          8.529000,                   100.198085,      0.862000
                1755470520,           2025-08-17 22:42:00,           2025-08-17 16:42:00,      3.490000,     10.537000,          8.503000,                    99.657310,      0.861000
                1755471120,           2025-08-17 22:52:00,           2025-08-17 16:52:00,      3.490000,     10.546000,          8.606000,                   100.885926,      0.862000
                1755471720,           2025-08-17 23:02:00,           2025-08-17 17:02:00,      3.490000,     10.564000,          8.686000,                   101.867007,      0.862000
                1755472320,           2025-08-17 23:12:00,           2025-08-17 17:12:00,      3.490000,     10.619000,          8.676000,                   101.881798,      0.862000
                1755472920,           2025-08-17 23:22:00,           2025-08-17 17:22:00,      3.490000,     10.673000,          8.617000,                   101.317795,      0.862000
                1755473520,           2025-08-17 23:32:00,           2025-08-17 17:32:00,      3.490000,     10.727000,          8.643000,                   101.752765,      0.862000
                1755474120,           2025-08-17 23:42:00,           2025-08-17 17:42:00,      3.490000,     10.791000,          8.640000,                   101.870656,      0.861000
                1755474720,           2025-08-17 23:52:00,           2025-08-17 17:52:00,      3.490000,     10.773000,          8.526000,                   100.484001,      0.862000
                1755475320,           2025-08-18 00:02:00,           2025-08-17 18:02:00,      3.490000,     10.773000,          8.398000,                    98.975445,      0.862000
                1755475920,           2025-08-18 00:12:00,           2025-08-17 18:12:00,      3.490000,     10.737000,          8.364000,                    98.491310,      0.862000
                1755476520,           2025-08-18 00:22:00,           2025-08-17 18:22:00,      3.490000,     10.691000,          8.362000,                    98.361214,      0.862000
                1755477120,           2025-08-18 00:32:00,           2025-08-17 18:32:00,      3.490000,     10.664000,          8.411000,                    98.874707,      0.862000
                1755477720,           2025-08-18 00:42:00,           2025-08-17 18:42:00,      3.490000,     10.619000,          8.391000,                    98.535058,      0.862000
                1755478320,           2025-08-18 00:52:00,           2025-08-17 18:52:00,      3.490000,     10.555000,          8.373000,                    98.175378,      0.862000
                1755478920,           2025-08-18 01:02:00,           2025-08-17 19:02:00,      3.490000,     10.482000,          8.363000,                    97.889240,      0.862000
                1755479520,           2025-08-18 01:12:00,           2025-08-17 19:12:00,      3.490000,     10.401000,          8.350000,                    97.550067,      0.862000
                1755480120,           2025-08-18 01:22:00,           2025-08-17 19:22:00,      3.490000,     10.364000,          8.337000,                    97.312935,      0.861000
                1755480720,           2025-08-18 01:32:00,           2025-08-17 19:32:00,      3.490000,     10.310000,          8.346000,                    97.293461,      0.862000
                1755481320,           2025-08-18 01:42:00,           2025-08-17 19:42:00,      3.500000,     10.264000,          8.335000,                    97.059325,      0.861000
                1755481920,           2025-08-18 01:52:00,           2025-08-17 19:52:00,      3.490000,     10.209000,          8.345000,                    97.049040,      0.862000
                1755482520,           2025-08-18 02:02:00,           2025-08-17 20:02:00,      3.500000,     10.182000,          8.346000,                    96.998465,      0.861000
                1755483120,           2025-08-18 02:12:00,           2025-08-17 20:12:00,      3.490000,     10.154000,          8.280000,                    96.167416,      0.861000
                1755483720,           2025-08-18 02:22:00,           2025-08-17 20:22:00,      3.490000,     10.109000,          8.287000,                    96.145819,      0.862000
                1755484320,           2025-08-18 02:32:00,           2025-08-17 20:32:00,      3.490000,     10.054000,          8.246000,                    95.545036,      0.862000
                1755484920,           2025-08-18 02:42:00,           2025-08-17 20:42:00,      3.490000,     10.008000,          8.170000,                    94.560806,      0.862000
                1755485520,           2025-08-18 02:52:00,           2025-08-17 20:52:00,      3.490000,      9.953000,          8.138000,                    94.067054,      0.862000
                1755486120,           2025-08-18 03:02:00,           2025-08-17 21:02:00,      3.490000,      9.880000,          8.103000,                    93.499506,      0.862000
                1755486720,           2025-08-18 03:12:00,           2025-08-17 21:12:00,      3.490000,      9.825000,          8.084000,                    93.157812,      0.861000
                1755487320,           2025-08-18 03:22:00,           2025-08-17 21:22:00,      3.490000,      9.751000,          8.088000,                    93.039138,      0.862000
                1755487920,           2025-08-18 03:32:00,           2025-08-17 21:32:00,      3.490000,      9.678000,          8.090000,                    92.899643,      0.862000
                1755488520,           2025-08-18 03:42:00,           2025-08-17 21:42:00,      3.490000,      9.577000,          8.104000,                    92.835320,      0.862000
