MiniDOT Logger Concatenated Data File
Sensor:             7392-245658
Concatenation Date: 2026May26 15:32:29 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 1957.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1757374320,           2025-09-08 23:32:00,           2025-09-08 17:32:00,      3.460000,     10.726000,          8.825000,                   101.159593,      0.965000
                1757374920,           2025-09-08 23:42:00,           2025-09-08 17:42:00,      3.460000,     10.726000,          8.820000,                   101.102279,      0.965000
                1757375520,           2025-09-08 23:52:00,           2025-09-08 17:52:00,      3.460000,     10.699000,          8.842000,                   101.290156,      0.965000
                1757376120,           2025-09-09 00:02:00,           2025-09-08 18:02:00,      3.460000,     10.672000,          8.813000,                   100.893860,      0.964000
                1757376720,           2025-09-09 00:12:00,           2025-09-08 18:12:00,      3.460000,     10.636000,          8.808000,                   100.751239,      0.965000
                1757377320,           2025-09-09 00:22:00,           2025-09-08 18:22:00,      3.460000,     10.617000,          8.814000,                   100.774787,      0.965000
                1757377920,           2025-09-09 00:32:00,           2025-09-08 18:32:00,      3.460000,     10.581000,          8.783000,                   100.335242,      0.965000
                1757378520,           2025-09-09 00:42:00,           2025-09-08 18:42:00,      3.460000,     10.581000,          8.766000,                   100.141037,      0.965000
                1757379120,           2025-09-09 00:52:00,           2025-09-08 18:52:00,      3.460000,     10.563000,          8.786000,                   100.326952,      0.965000
                1757379720,           2025-09-09 01:02:00,           2025-09-08 19:02:00,      3.460000,     10.545000,          8.776000,                   100.170256,      0.966000
                1757380320,           2025-09-09 01:12:00,           2025-09-08 19:12:00,      3.460000,     10.536000,          8.749000,                    99.840888,      0.965000
                1757380920,           2025-09-09 01:22:00,           2025-09-08 19:22:00,      3.460000,     10.481000,          8.725000,                    99.437917,      0.965000
                1757381520,           2025-09-09 01:32:00,           2025-09-08 19:32:00,      3.460000,     10.445000,          8.708000,                    99.159863,      0.965000
                1757382120,           2025-09-09 01:42:00,           2025-09-08 19:42:00,      3.460000,     10.408000,          8.674000,                    98.686408,      0.965000
                1757382720,           2025-09-09 01:52:00,           2025-09-08 19:52:00,      3.460000,     10.354000,          8.656000,                    98.355979,      0.965000
                1757383320,           2025-09-09 02:02:00,           2025-09-08 20:02:00,      3.460000,     10.336000,          8.604000,                    97.723498,      0.965000
                1757383920,           2025-09-09 02:12:00,           2025-09-08 20:12:00,      3.460000,     10.299000,          8.581000,                    97.376962,      0.965000
                1757384520,           2025-09-09 02:22:00,           2025-09-08 20:22:00,      3.460000,     10.263000,          8.548000,                    96.919819,      0.965000
                1757385120,           2025-09-09 02:32:00,           2025-09-08 20:32:00,      3.460000,     10.235000,          8.534000,                    96.696910,      0.966000
                1757385720,           2025-09-09 02:42:00,           2025-09-08 20:42:00,      3.460000,     10.181000,          8.501000,                    96.199744,      0.965000
                1757386320,           2025-09-09 02:52:00,           2025-09-08 20:52:00,      3.460000,     10.144000,          8.459000,                    95.640453,      0.964000
                1757386920,           2025-09-09 03:02:00,           2025-09-08 21:02:00,      3.460000,     10.126000,          8.438000,                    95.362260,      0.966000
                1757387520,           2025-09-09 03:12:00,           2025-09-08 21:12:00,      3.460000,     10.071000,          8.388000,                    94.673408,      0.965000
                1757388120,           2025-09-09 03:22:00,           2025-09-08 21:22:00,      3.460000,     10.025000,          8.364000,                    94.299335,      0.966000
                1757388720,           2025-09-09 03:32:00,           2025-09-08 21:32:00,      3.460000,      9.989000,          8.324000,                    93.768007,      0.965000
                1757389320,           2025-09-09 03:42:00,           2025-09-08 21:42:00,      3.460000,      9.970000,          8.290000,                    93.342779,      0.965000
                1757389920,           2025-09-09 03:52:00,           2025-09-08 21:52:00,      3.460000,      9.943000,          8.268000,                    93.035228,      0.965000
                1757390520,           2025-09-09 04:02:00,           2025-09-08 22:02:00,      3.460000,      9.934000,          8.207000,                    92.329032,      0.965000
                1757391120,           2025-09-09 04:12:00,           2025-09-08 22:12:00,      3.460000,      9.860000,          8.186000,                    91.930472,      0.965000
                1757391720,           2025-09-09 04:22:00,           2025-09-08 22:22:00,      3.460000,      9.851000,          8.154000,                    91.551448,      0.965000
                1757392320,           2025-09-09 04:32:00,           2025-09-08 22:32:00,      3.460000,      9.833000,          8.108000,                    90.995879,      0.965000
                1757392920,           2025-09-09 04:42:00,           2025-09-08 22:42:00,      3.460000,      9.778000,          8.094000,                    90.719550,      0.966000
                1757393520,           2025-09-09 04:52:00,           2025-09-08 22:52:00,      3.460000,      9.750000,          8.054000,                    90.210849,      0.966000
                1757394120,           2025-09-09 05:02:00,           2025-09-08 23:02:00,      3.460000,      9.722000,          8.013000,                    89.691565,      0.965000
                1757394720,           2025-09-09 05:12:00,           2025-09-08 23:12:00,      3.460000,      9.695000,          7.990000,                    89.376389,      0.966000
                1757395320,           2025-09-09 05:22:00,           2025-09-08 23:22:00,      3.460000,      9.658000,          7.942000,                    88.760838,      0.965000
                1757395920,           2025-09-09 05:32:00,           2025-09-08 23:32:00,      3.460000,      9.612000,          7.904000,                    88.238894,      0.965000
                1757396520,           2025-09-09 05:42:00,           2025-09-08 23:42:00,      3.460000,      9.603000,          7.880000,                    87.951996,      0.965000
                1757397120,           2025-09-09 05:52:00,           2025-09-08 23:52:00,      3.460000,      9.575000,          7.854000,                    87.602995,      0.965000
                1757397720,           2025-09-09 06:02:00,           2025-09-09 00:02:00,      3.460000,      9.538000,          7.848000,                    87.458443,      0.965000
                1757398320,           2025-09-09 06:12:00,           2025-09-09 00:12:00,      3.460000,      9.511000,          7.805000,                    86.922923,      0.965000
                1757398920,           2025-09-09 06:22:00,           2025-09-09 00:22:00,      3.460000,      9.483000,          7.781000,                    86.597418,      0.965000
                1757399520,           2025-09-09 06:32:00,           2025-09-09 00:32:00,      3.460000,      9.474000,          7.712000,                    85.810947,      0.966000
                1757400120,           2025-09-09 06:42:00,           2025-09-09 00:42:00,      3.460000,      9.418000,          7.691000,                    85.462224,      0.965000
                1757400720,           2025-09-09 06:52:00,           2025-09-09 00:52:00,      3.460000,      9.400000,          7.652000,                    84.992071,      0.965000
                1757401320,           2025-09-09 07:02:00,           2025-09-09 01:02:00,      3.460000,      9.409000,          7.637000,                    84.843820,      0.966000
                1757401920,           2025-09-09 07:12:00,           2025-09-09 01:12:00,      3.460000,      9.326000,          7.622000,                    84.508264,      0.966000
                1757402520,           2025-09-09 07:22:00,           2025-09-09 01:22:00,      3.460000,      9.326000,          7.577000,                    84.009330,      0.965000
                1757403120,           2025-09-09 07:32:00,           2025-09-09 01:32:00,      3.460000,      9.307000,          7.552000,                    83.693846,      0.966000
                1757403720,           2025-09-09 07:42:00,           2025-09-09 01:42:00,      3.460000,      9.298000,          7.515000,                    83.265749,      0.966000
                1757404320,           2025-09-09 07:52:00,           2025-09-09 01:52:00,      3.460000,      9.233000,          7.468000,                    82.615472,      0.965000
                1757404920,           2025-09-09 08:02:00,           2025-09-09 02:02:00,      3.460000,      9.243000,          7.446000,                    82.391958,      0.966000
                1757405520,           2025-09-09 08:12:00,           2025-09-09 02:12:00,      3.460000,      9.252000,          7.411000,                    82.022469,      0.966000
                1757406120,           2025-09-09 08:22:00,           2025-09-09 02:22:00,      3.460000,      9.215000,          7.367000,                    81.462777,      0.965000
                1757406720,           2025-09-09 08:32:00,           2025-09-09 02:32:00,      3.460000,      9.159000,          7.361000,                    81.286501,      0.966000
                1757407320,           2025-09-09 08:42:00,           2025-09-09 02:42:00,      3.460000,      9.168000,          7.337000,                    81.039079,      0.965000
                1757407920,           2025-09-09 08:52:00,           2025-09-09 02:52:00,      3.460000,      9.103000,          7.328000,                    80.812692,      0.966000
                1757408520,           2025-09-09 09:02:00,           2025-09-09 03:02:00,      3.460000,      9.103000,          7.317000,                    80.691384,      0.966000
                1757409120,           2025-09-09 09:12:00,           2025-09-09 03:12:00,      3.460000,      9.066000,          7.273000,                    80.134441,      0.965000
                1757409720,           2025-09-09 09:22:00,           2025-09-09 03:22:00,      3.450000,      9.057000,          7.261000,                    79.984812,      0.965000
                1757410320,           2025-09-09 09:32:00,           2025-09-09 03:32:00,      3.460000,      9.020000,          7.245000,                    79.737146,      0.965000
                1757410920,           2025-09-09 09:42:00,           2025-09-09 03:42:00,      3.450000,      8.992000,          7.236000,                    79.584128,      0.965000
                1757411520,           2025-09-09 09:52:00,           2025-09-09 03:52:00,      3.450000,      8.964000,          7.235000,                    79.519182,      0.966000
                1757412120,           2025-09-09 10:02:00,           2025-09-09 04:02:00,      3.450000,      8.945000,          7.217000,                    79.284835,      0.965000
                1757412720,           2025-09-09 10:12:00,           2025-09-09 04:12:00,      3.450000,      8.936000,          7.199000,                    79.069841,      0.965000
                1757413320,           2025-09-09 10:22:00,           2025-09-09 04:22:00,      3.450000,      8.908000,          7.189000,                    78.906422,      0.966000
                1757413920,           2025-09-09 10:32:00,           2025-09-09 04:32:00,      3.450000,      8.880000,          7.192000,                    78.885754,      0.966000
                1757414520,           2025-09-09 10:42:00,           2025-09-09 04:42:00,      3.450000,      8.852000,          7.162000,                    78.503335,      0.966000
                1757415120,           2025-09-09 10:52:00,           2025-09-09 04:52:00,      3.450000,      8.843000,          7.146000,                    78.310846,      0.966000
                1757415720,           2025-09-09 11:02:00,           2025-09-09 05:02:00,      3.450000,      8.796000,          7.150000,                    78.265286,      0.965000
                1757416320,           2025-09-09 11:12:00,           2025-09-09 05:12:00,      3.450000,      8.787000,          7.131000,                    78.040239,      0.966000
                1757416920,           2025-09-09 11:22:00,           2025-09-09 05:22:00,      3.450000,      8.768000,          7.121000,                    77.894820,      0.966000
                1757417520,           2025-09-09 11:32:00,           2025-09-09 05:32:00,      3.450000,      8.750000,          7.082000,                    77.434312,      0.965000
                1757418120,           2025-09-09 11:42:00,           2025-09-09 05:42:00,      3.450000,      8.703000,          7.107000,                    77.618861,      0.965000
                1757418720,           2025-09-09 11:52:00,           2025-09-09 05:52:00,      3.450000,      8.684000,          7.086000,                    77.353726,      0.966000
                1757419320,           2025-09-09 12:02:00,           2025-09-09 06:02:00,      3.450000,      8.628000,          7.095000,                    77.346399,      0.966000
                1757419920,           2025-09-09 12:12:00,           2025-09-09 06:12:00,      3.450000,      8.609000,          7.079000,                    77.136244,      0.966000
                1757420520,           2025-09-09 12:22:00,           2025-09-09 06:22:00,      3.450000,      8.591000,          7.074000,                    77.047940,      0.966000
                1757421120,           2025-09-09 12:32:00,           2025-09-09 06:32:00,      3.450000,      8.553000,          7.080000,                    77.041843,      0.965000
                1757421720,           2025-09-09 12:42:00,           2025-09-09 06:42:00,      3.450000,      8.525000,          7.082000,                    77.010958,      0.966000
                1757422320,           2025-09-09 12:52:00,           2025-09-09 06:52:00,      3.450000,      8.516000,          7.058000,                    76.733115,      0.965000
                1757422920,           2025-09-09 13:02:00,           2025-09-09 07:02:00,      3.450000,      8.469000,          7.061000,                    76.677646,      0.965000
                1757423520,           2025-09-09 13:12:00,           2025-09-09 07:12:00,      3.450000,      8.450000,          7.064000,                    76.674609,      0.965000
                1757424120,           2025-09-09 13:22:00,           2025-09-09 07:22:00,      3.450000,      8.422000,          7.063000,                    76.611285,      0.965000
                1757424720,           2025-09-09 13:32:00,           2025-09-09 07:32:00,      3.450000,      8.394000,          7.070000,                    76.634701,      0.966000
                1757425320,           2025-09-09 13:42:00,           2025-09-09 07:42:00,      3.450000,      8.394000,          7.068000,                    76.613023,      0.965000
                1757425920,           2025-09-09 13:52:00,           2025-09-09 07:52:00,      3.450000,      8.403000,          7.078000,                    76.738313,      0.966000
                1757426520,           2025-09-09 14:02:00,           2025-09-09 08:02:00,      3.450000,      8.412000,          7.096000,                    76.950407,      0.965000
                1757427120,           2025-09-09 14:12:00,           2025-09-09 08:12:00,      3.450000,      8.394000,          7.132000,                    77.306745,      0.966000
                1757427720,           2025-09-09 14:22:00,           2025-09-09 08:22:00,      3.450000,      8.394000,          7.153000,                    77.534373,      0.965000
                1757428320,           2025-09-09 14:32:00,           2025-09-09 08:32:00,      3.450000,      8.394000,          7.170000,                    77.718643,      0.965000
                1757428920,           2025-09-09 14:42:00,           2025-09-09 08:42:00,      3.450000,      8.384000,          7.178000,                    77.786321,      0.965000
                1757429520,           2025-09-09 14:52:00,           2025-09-09 08:52:00,      3.450000,      8.356000,          7.211000,                    78.090389,      0.965000
                1757430120,           2025-09-09 15:02:00,           2025-09-09 09:02:00,      3.450000,      8.422000,          7.232000,                    78.444402,      0.966000
                1757430720,           2025-09-09 15:12:00,           2025-09-09 09:12:00,      3.450000,      8.422000,          7.255000,                    78.693880,      0.966000
                1757431320,           2025-09-09 15:22:00,           2025-09-09 09:22:00,      3.450000,      8.422000,          7.257000,                    78.715573,      0.965000
                1757431920,           2025-09-09 15:32:00,           2025-09-09 09:32:00,      3.450000,      8.431000,          7.286000,                    79.047529,      0.966000
                1757432520,           2025-09-09 15:42:00,           2025-09-09 09:42:00,      3.450000,      8.441000,          7.318000,                    79.414120,      0.965000
                1757433120,           2025-09-09 15:52:00,           2025-09-09 09:52:00,      3.450000,      8.459000,          7.358000,                    79.883338,      0.966000
                1757433720,           2025-09-09 16:02:00,           2025-09-09 10:02:00,      3.450000,      8.459000,          7.366000,                    79.970191,      0.965000
                1757434320,           2025-09-09 16:12:00,           2025-09-09 10:12:00,      3.450000,      8.422000,          7.391000,                    80.169051,      0.965000
                1757434920,           2025-09-09 16:22:00,           2025-09-09 10:22:00,      3.450000,      8.459000,          7.393000,                    80.263321,      0.966000
                1757435520,           2025-09-09 16:32:00,           2025-09-09 10:32:00,      3.450000,      8.422000,          7.434000,                    80.635465,      0.966000
                1757436120,           2025-09-09 16:42:00,           2025-09-09 10:42:00,      3.450000,      8.422000,          7.453000,                    80.841556,      0.965000
                1757436720,           2025-09-09 16:52:00,           2025-09-09 10:52:00,      3.450000,      8.459000,          7.526000,                    81.707258,      0.966000
                1757437320,           2025-09-09 17:02:00,           2025-09-09 11:02:00,      3.450000,      8.488000,          7.613000,                    82.710378,      0.965000
                1757437920,           2025-09-09 17:12:00,           2025-09-09 11:12:00,      3.450000,      8.516000,          7.686000,                    83.560600,      0.965000
                1757438520,           2025-09-09 17:22:00,           2025-09-09 11:22:00,      3.450000,      8.544000,          7.738000,                    84.183455,      0.966000
                1757439120,           2025-09-09 17:32:00,           2025-09-09 11:32:00,      3.450000,      8.591000,          7.788000,                    84.824620,      0.965000
                1757439720,           2025-09-09 17:42:00,           2025-09-09 11:42:00,      3.450000,      8.647000,          7.842000,                    85.529433,      0.965000
                1757440320,           2025-09-09 17:52:00,           2025-09-09 11:52:00,      3.450000,      8.703000,          7.896000,                    86.235897,      0.965000
                1757440920,           2025-09-09 18:02:00,           2025-09-09 12:02:00,      3.450000,      8.731000,          7.953000,                    86.917617,      0.965000
                1757441520,           2025-09-09 18:12:00,           2025-09-09 12:12:00,      3.450000,      8.750000,          8.016000,                    87.646631,      0.966000
                1757442120,           2025-09-09 18:22:00,           2025-09-09 12:22:00,      3.450000,      8.806000,          8.023000,                    87.842653,      0.965000
                1757442720,           2025-09-09 18:32:00,           2025-09-09 12:32:00,      3.450000,      8.852000,          8.072000,                    88.477928,      0.965000
                1757443320,           2025-09-09 18:42:00,           2025-09-09 12:42:00,      3.450000,      8.908000,          8.129000,                    89.223856,      0.965000
                1757443920,           2025-09-09 18:52:00,           2025-09-09 12:52:00,      3.450000,      8.945000,          8.181000,                    89.875189,      0.965000
                1757444520,           2025-09-09 19:02:00,           2025-09-09 13:02:00,      3.450000,      8.973000,          8.259000,                    90.793660,      0.966000
                1757445120,           2025-09-09 19:12:00,           2025-09-09 13:12:00,      3.450000,      9.038000,          8.340000,                    91.828507,      0.966000
                1757445720,           2025-09-09 19:22:00,           2025-09-09 13:22:00,      3.450000,      9.122000,          8.346000,                    92.081394,      0.966000
                1757446320,           2025-09-09 19:32:00,           2025-09-09 13:32:00,      3.450000,      9.113000,          8.370000,                    92.326107,      0.965000
                1757446920,           2025-09-09 19:42:00,           2025-09-09 13:42:00,      3.450000,      9.196000,          8.447000,                    93.362391,      0.965000
                1757447520,           2025-09-09 19:52:00,           2025-09-09 13:52:00,      3.450000,      9.270000,          8.499000,                    94.104906,      0.965000
                1757448120,           2025-09-09 20:02:00,           2025-09-09 14:02:00,      3.450000,      9.317000,          8.530000,                    94.555143,      0.965000
                1757448720,           2025-09-09 20:12:00,           2025-09-09 14:12:00,      3.450000,      9.354000,          8.568000,                    95.061000,      0.965000
                1757449320,           2025-09-09 20:22:00,           2025-09-09 14:22:00,      3.450000,      9.437000,          8.620000,                    95.828999,      0.965000
                1757449920,           2025-09-09 20:32:00,           2025-09-09 14:32:00,      3.450000,      9.529000,          8.672000,                    96.620271,      0.965000
                1757450520,           2025-09-09 20:42:00,           2025-09-09 14:42:00,      3.450000,      9.594000,          8.739000,                    97.518624,      0.965000
                1757451120,           2025-09-09 20:52:00,           2025-09-09 14:52:00,      3.450000,      9.612000,          8.817000,                    98.431469,      0.965000
                1757451720,           2025-09-09 21:02:00,           2025-09-09 15:02:00,      3.450000,      9.676000,          8.864000,                    99.107917,      0.966000
                1757452320,           2025-09-09 21:12:00,           2025-09-09 15:12:00,      3.450000,      9.741000,          8.884000,                    99.486070,      0.965000
                1757452920,           2025-09-09 21:22:00,           2025-09-09 15:22:00,      3.450000,      9.787000,          8.920000,                    99.999056,      0.965000
                1757453520,           2025-09-09 21:32:00,           2025-09-09 15:32:00,      3.450000,      9.842000,          8.953000,                   100.500874,      0.966000
                1757454120,           2025-09-09 21:42:00,           2025-09-09 15:42:00,      3.450000,      9.879000,          8.997000,                   101.083964,      0.965000
                1757454720,           2025-09-09 21:52:00,           2025-09-09 15:52:00,      3.450000,      9.952000,          9.006000,                   101.361259,      0.965000
                1757455320,           2025-09-09 22:02:00,           2025-09-09 16:02:00,      3.450000,      9.970000,          9.046000,                   101.855100,      0.966000
                1757455920,           2025-09-09 22:12:00,           2025-09-09 16:12:00,      3.450000,     10.025000,          9.047000,                   101.999771,      0.965000
                1757456520,           2025-09-09 22:22:00,           2025-09-09 16:22:00,      3.450000,     10.053000,          9.077000,                   102.406166,      0.965000
                1757457120,           2025-09-09 22:32:00,           2025-09-09 16:32:00,      3.450000,     10.071000,          9.114000,                   102.867602,      0.966000
                1757457720,           2025-09-09 22:42:00,           2025-09-09 16:42:00,      3.450000,     10.089000,          9.128000,                   103.069693,      0.965000
                1757458320,           2025-09-09 22:52:00,           2025-09-09 16:52:00,      3.450000,     10.126000,          9.139000,                   103.284628,      0.965000
                1757458920,           2025-09-09 23:02:00,           2025-09-09 17:02:00,      3.450000,     10.135000,          9.208000,                   104.086672,      0.966000
                1757459520,           2025-09-09 23:12:00,           2025-09-09 17:12:00,      3.450000,     10.199000,          9.175000,                   103.871256,      0.965000
                1757460120,           2025-09-09 23:22:00,           2025-09-09 17:22:00,      3.450000,     10.208000,          9.189000,                   104.051955,      0.965000
                1757460720,           2025-09-09 23:32:00,           2025-09-09 17:32:00,      3.450000,     10.235000,          9.182000,                   104.039258,      0.965000
                1757461320,           2025-09-09 23:42:00,           2025-09-09 17:42:00,      3.460000,     10.254000,          9.157000,                   103.802711,      0.965000
                1757461920,           2025-09-09 23:52:00,           2025-09-09 17:52:00,      3.460000,     10.235000,          9.169000,                   103.891957,      0.965000
                1757462520,           2025-09-10 00:02:00,           2025-09-09 18:02:00,      3.460000,     10.244000,          9.177000,                   104.004783,      0.965000
                1757463120,           2025-09-10 00:12:00,           2025-09-09 18:12:00,      3.460000,     10.263000,          9.171000,                   103.983582,      0.965000
                1757463720,           2025-09-10 00:22:00,           2025-09-09 18:22:00,      3.460000,     10.226000,          9.161000,                   103.779172,      0.965000
                1757464320,           2025-09-10 00:32:00,           2025-09-09 18:32:00,      3.460000,     10.199000,          9.176000,                   103.882577,      0.965000
                1757464920,           2025-09-10 00:42:00,           2025-09-09 18:42:00,      3.460000,     10.208000,          9.147000,                   103.576367,      0.965000
                1757465520,           2025-09-10 00:52:00,           2025-09-09 18:52:00,      3.460000,     10.171000,          9.136000,                   103.361061,      0.965000
                1757466120,           2025-09-10 01:02:00,           2025-09-09 19:02:00,      3.460000,     10.162000,          9.115000,                   103.101456,      0.966000
                1757466720,           2025-09-10 01:12:00,           2025-09-09 19:12:00,      3.460000,     10.126000,          9.080000,                   102.617839,      0.965000
                1757467320,           2025-09-10 01:22:00,           2025-09-09 19:22:00,      3.460000,     10.135000,          9.057000,                   102.379778,      0.966000
                1757467920,           2025-09-10 01:32:00,           2025-09-09 19:32:00,      3.460000,     10.080000,          9.022000,                   101.851001,      0.965000
                1757468520,           2025-09-10 01:42:00,           2025-09-09 19:42:00,      3.450000,     10.034000,          8.976000,                   101.220951,      0.964000
                1757469120,           2025-09-10 01:52:00,           2025-09-09 19:52:00,      3.450000,     10.071000,          8.952000,                   101.039146,      0.966000
                1757469720,           2025-09-10 02:02:00,           2025-09-09 20:02:00,      3.450000,     10.062000,          8.903000,                   100.464601,      0.965000
                1757470320,           2025-09-10 02:12:00,           2025-09-09 20:12:00,      3.460000,     10.034000,          8.864000,                    99.957944,      0.965000
                1757470920,           2025-09-10 02:22:00,           2025-09-09 20:22:00,      3.450000,      9.989000,          8.815000,                    99.299013,      0.964000
                1757471520,           2025-09-10 02:32:00,           2025-09-09 20:32:00,      3.460000,      9.998000,          8.784000,                    98.971001,      0.965000
                1757472120,           2025-09-10 02:42:00,           2025-09-09 20:42:00,      3.450000,      9.961000,          8.764000,                    98.658725,      0.965000
                1757472720,           2025-09-10 02:52:00,           2025-09-09 20:52:00,      3.460000,      9.934000,          8.735000,                    98.269051,      0.966000
                1757473320,           2025-09-10 03:02:00,           2025-09-09 21:02:00,      3.460000,      9.906000,          8.700000,                    97.810019,      0.966000
                1757473920,           2025-09-10 03:12:00,           2025-09-09 21:12:00,      3.460000,      9.888000,          8.652000,                    97.228649,      0.966000
                1757474520,           2025-09-10 03:22:00,           2025-09-09 21:22:00,      3.460000,      9.869000,          8.590000,                    96.488186,      0.965000
                1757475120,           2025-09-10 03:32:00,           2025-09-09 21:32:00,      3.460000,      9.879000,          8.537000,                    95.915728,      0.965000
                1757475720,           2025-09-10 03:42:00,           2025-09-09 21:42:00,      3.460000,      9.860000,          8.498000,                    95.434297,      0.965000
                1757476320,           2025-09-10 03:52:00,           2025-09-09 21:52:00,      3.460000,      9.805000,          8.466000,                    94.950222,      0.965000
                1757476920,           2025-09-10 04:02:00,           2025-09-09 22:02:00,      3.460000,      9.787000,          8.420000,                    94.393727,      0.964000
                1757477520,           2025-09-10 04:12:00,           2025-09-09 22:12:00,      3.450000,      9.759000,          8.390000,                    93.994514,      0.965000
                1757478120,           2025-09-10 04:22:00,           2025-09-09 22:22:00,      3.460000,      9.741000,          8.352000,                    93.528552,      0.966000
                1757478720,           2025-09-10 04:32:00,           2025-09-09 22:32:00,      3.450000,      9.741000,          8.268000,                    92.587891,      0.965000
                1757479320,           2025-09-10 04:42:00,           2025-09-09 22:42:00,      3.460000,      9.722000,          8.227000,                    92.086922,      0.966000
                1757479920,           2025-09-10 04:52:00,           2025-09-09 22:52:00,      3.460000,      9.722000,          8.163000,                    91.370554,      0.965000
                1757480520,           2025-09-10 05:02:00,           2025-09-09 23:02:00,      3.460000,      9.713000,          8.118000,                    90.847304,      0.965000
                1757481120,           2025-09-10 05:12:00,           2025-09-09 23:12:00,      3.460000,      9.768000,          8.052000,                    90.227246,      0.966000
                1757481720,           2025-09-10 05:22:00,           2025-09-09 23:22:00,      3.460000,      9.676000,          8.006000,                    89.514665,      0.965000
                1757482320,           2025-09-10 05:32:00,           2025-09-09 23:32:00,      3.450000,      9.676000,          7.945000,                    88.832627,      0.965000
                1757482920,           2025-09-10 05:42:00,           2025-09-09 23:42:00,      3.460000,      9.649000,          7.897000,                    88.238899,      0.965000
                1757483520,           2025-09-10 05:52:00,           2025-09-09 23:52:00,      3.460000,      9.649000,          7.836000,                    87.557302,      0.965000
                1757484120,           2025-09-10 06:02:00,           2025-09-10 00:02:00,      3.450000,      9.649000,          7.804000,                    87.199743,      0.966000
                1757484720,           2025-09-10 06:12:00,           2025-09-10 00:12:00,      3.460000,      9.630000,          7.746000,                    86.512300,      0.965000
                1757485320,           2025-09-10 06:22:00,           2025-09-10 00:22:00,      3.450000,      9.594000,          7.708000,                    86.013681,      0.965000
                1757485920,           2025-09-10 06:32:00,           2025-09-10 00:32:00,      3.450000,      9.612000,          7.674000,                    85.671214,      0.966000
                1757486520,           2025-09-10 06:42:00,           2025-09-10 00:42:00,      3.460000,      9.548000,          7.639000,                    85.149758,      0.965000
                1757487120,           2025-09-10 06:52:00,           2025-09-10 00:52:00,      3.460000,      9.594000,          7.592000,                    84.719235,      0.965000
                1757487720,           2025-09-10 07:02:00,           2025-09-10 01:02:00,      3.450000,      9.557000,          7.573000,                    84.432296,      0.966000
                1757488320,           2025-09-10 07:12:00,           2025-09-10 01:12:00,      3.460000,      9.548000,          7.527000,                    83.901326,      0.965000
                1757488920,           2025-09-10 07:22:00,           2025-09-10 01:22:00,      3.460000,      9.529000,          7.495000,                    83.506565,      0.964000
                1757489520,           2025-09-10 07:32:00,           2025-09-10 01:32:00,      3.460000,      9.529000,          7.481000,                    83.350582,      0.965000
                1757490120,           2025-09-10 07:42:00,           2025-09-10 01:42:00,      3.450000,      9.529000,          7.441000,                    82.904917,      0.965000
                1757490720,           2025-09-10 07:52:00,           2025-09-10 01:52:00,      3.450000,      9.529000,          7.430000,                    82.782359,      0.966000
                1757491320,           2025-09-10 08:02:00,           2025-09-10 02:02:00,      3.460000,      9.501000,          7.398000,                    82.370464,      0.966000
                1757491920,           2025-09-10 08:12:00,           2025-09-10 02:12:00,      3.460000,      9.474000,          7.384000,                    82.161312,      0.966000
                1757492520,           2025-09-10 08:22:00,           2025-09-10 02:22:00,      3.450000,      9.455000,          7.363000,                    81.890269,      0.966000
                1757493120,           2025-09-10 08:32:00,           2025-09-10 02:32:00,      3.460000,      9.455000,          7.351000,                    81.756806,      0.966000
                1757493720,           2025-09-10 08:42:00,           2025-09-10 02:42:00,      3.460000,      9.437000,          7.309000,                    81.254542,      0.965000
                1757494320,           2025-09-10 08:52:00,           2025-09-10 02:52:00,      3.460000,      9.391000,          7.310000,                    81.175849,      0.966000
                1757494920,           2025-09-10 09:02:00,           2025-09-10 03:02:00,      3.460000,      9.344000,          7.279000,                    80.740257,      0.966000
                1757495520,           2025-09-10 09:12:00,           2025-09-10 03:12:00,      3.460000,      9.317000,          7.275000,                    80.643455,      0.965000
                1757496120,           2025-09-10 09:22:00,           2025-09-10 03:22:00,      3.460000,      9.298000,          7.277000,                    80.628723,      0.965000
                1757496720,           2025-09-10 09:32:00,           2025-09-10 03:32:00,      3.450000,      9.252000,          7.271000,                    80.472995,      0.966000
                1757497320,           2025-09-10 09:42:00,           2025-09-10 03:42:00,      3.450000,      9.233000,          7.254000,                    80.248076,      0.965000
                1757497920,           2025-09-10 09:52:00,           2025-09-10 03:52:00,      3.450000,      9.215000,          7.244000,                    80.102669,      0.965000
                1757498520,           2025-09-10 10:02:00,           2025-09-10 04:02:00,      3.450000,      9.178000,          7.247000,                    80.064330,      0.966000
                1757499120,           2025-09-10 10:12:00,           2025-09-10 04:12:00,      3.460000,      9.122000,          7.245000,                    79.934064,      0.966000
                1757499720,           2025-09-10 10:22:00,           2025-09-10 04:22:00,      3.450000,      9.122000,          7.230000,                    79.768570,      0.966000
                1757500320,           2025-09-10 10:32:00,           2025-09-10 04:32:00,      3.460000,      9.085000,          7.231000,                    79.708294,      0.966000
